Time,Device name,Chip Time(),Acceleration X(g),Acceleration Y(g),Acceleration Z(g),Angular velocity X(°/s),Angular velocity Y(°/s),Angular velocity Z(°/s),Angle X(°),Angle Y(°),Angle Z(°),Magnetic field X(ʯt),Magnetic field Y(ʯt),Magnetic field Z(ʯt),Temperature(℃),Pressure(Pa),Height(m),Longitude(),Latitude(),GPS ground speed(km),Angle of course(°),GPS height(m),Number of satellites(),Position location(),Horizontal position(),Vertical position(),Quaternions 0(),Quaternions 1(),Quaternions 2(),Quaternions 3()
 19:28:40.130,COM12,, 0.3823, -0.9224, 0.0879, -1.8921, 0.2441, 0.6104, -85.172, -22.560, 56.261, -36.093, 83.193, 2.660, 26.91,,,,,,,,,,,,,,,,
 19:28:40.240,COM12,, 0.3945, -0.9253, 0.0762, 0.8545, 0.8545, 0.3662, -85.161, -22.560, 56.228, -35.980, 83.080, 2.640, 26.90,,,,,,,,,,,,,,,,
 19:28:40.334,COM12,, 0.3896, -0.9170, 0.0889, -0.2441, 0.0000, 0.4883, -85.062, -22.626, 56.179, -36.020, 83.100, 2.507, 26.88,,,,,,,,,,,,,,,,
 19:28:40.429,COM12,, 0.3623, -0.9155, 0.0840, 1.5259, 0.2441, -0.6104, -84.902, -22.654, 56.069, -36.133, 83.047, 2.440, 26.90,,,,,,,,,,,,,,,,
 19:28:40.537,COM12,, 0.4038, -0.9595, 0.0581, 16.1743, -1.0376, 2.3804, -84.424, -22.610, 56.041, -36.120, 83.087, 2.120, 26.90,,,,,,,,,,,,,,,,
 19:28:40.631,COM12,, 0.3740, -0.9165, 0.1162, 15.8691, -5.0659, 1.4648, -83.167, -22.555, 56.371, -35.887, 83.100, 0.847, 26.90,,,,,,,,,,,,,,,,
 19:28:40.726,COM12,, 0.3799, -0.8833, 0.1387, 12.6953, -1.9531, 0.9766, -81.552, -22.280, 56.667, -35.373, 83.300, -0.693, 26.90,,,,,,,,,,,,,,,,
 19:28:40.836,COM12,, 0.3823, -0.9048, 0.1440, -2.1362, 1.1597, -2.8687, -81.337, -22.445, 56.640, -35.293, 83.213, -1.387, 26.91,,,,,,,,,,,,,,,,
 19:28:40.930,COM12,, 0.3926, -0.9058, 0.1411, -5.3711, 0.9155, -1.4648, -81.700, -22.676, 56.486, -35.613, 83.207, -1.267, 26.90,,,,,,,,,,,,,,,,
 19:28:41.025,COM12,, 0.3892, -0.9233, 0.1279, -4.0894, 1.7090, -1.4038, -82.150, -22.813, 56.354, -35.793, 83.173, -0.693, 26.85,,,,,,,,,,,,,,,,
