Time,Device name,Chip Time(),Acceleration X(g),Acceleration Y(g),Acceleration Z(g),Angular velocity X(°/s),Angular velocity Y(°/s),Angular velocity Z(°/s),Angle X(°),Angle Y(°),Angle Z(°),Magnetic field X(ʯt),Magnetic field Y(ʯt),Magnetic field Z(ʯt),Temperature(℃),Pressure(Pa),Height(m),Longitude(),Latitude(),GPS ground speed(km),Angle of course(°),GPS height(m),Number of satellites(),Position location(),Horizontal position(),Vertical position(),Quaternions 0(),Quaternions 1(),Quaternions 2(),Quaternions 3()
 19:26:52.408,COM12,, 0.4194, -0.9058, 0.0718, 0.7324, 2.3804, -0.2441, -85.281, -25.049, 48.746, -39.080, 81.187, 3.100, 26.88,,,,,,,,,,,,,,,,
 19:26:52.518,COM12,, 0.4272, -0.9014, 0.0757, 0.6714, 1.1597, -0.1221, -85.073, -25.082, 48.543, -39.160, 81.153, 2.940, 26.87,,,,,,,,,,,,,,,,
 19:26:52.611,COM12,, 0.4575, -0.8882, 0.0806, 0.4272, -0.7324, -2.9907, -85.122, -25.334, 48.532, -39.447, 81.027, 2.920, 26.87,,,,,,,,,,,,,,,,
 19:26:52.719,COM12,, 0.4336, -0.8887, 0.0947, 3.7842, 2.0752, -4.5776, -84.946, -25.719, 48.510, -39.760, 80.967, 2.733, 26.88,,,,,,,,,,,,,,,,
 19:26:52.814,COM12,, 0.4370, -0.8950, 0.0913, 2.0142, 0.4272, -0.3052, -84.666, -25.812, 48.340, -39.987, 80.933, 2.373, 26.85,,,,,,,,,,,,,,,,
 19:26:52.907,COM12,, 0.4487, -0.8882, 0.0884, 1.2817, 0.1831, 0.0000, -84.545, -25.818, 48.318, -40.067, 81.000, 2.233, 26.82,,,,,,,,,,,,,,,,
 19:26:53.018,COM12,, 0.4463, -0.8877, 0.1094, 2.9907, 0.3052, 0.4272, -84.210, -25.823, 48.246, -39.887, 80.820, 1.907, 26.85,,,,,,,,,,,,,,,,
 19:26:53.112,COM12,, 0.4375, -0.8931, 0.1021, 0.1221, -0.9155, 1.7700, -84.029, -25.719, 48.214, -39.827, 80.940, 1.833, 26.85,,,,,,,,,,,,,,,,
 19:26:53.206,COM12,, 0.4390, -0.8862, 0.0981, 2.5635, 0.4272, 0.3662, -83.941, -25.697, 48.192, -39.733, 81.167, 1.627, 26.84,,,,,,,,,,,,,,,,
 19:26:53.316,COM12,, 0.4404, -0.8936, 0.1040, 0.1831, 0.5493, -0.5493, -83.831, -25.708, 48.126, -39.713, 81.227, 1.547, 26.87,,,,,,,,,,,,,,,,
