Time,Device name,Chip Time(),Acceleration X(g),Acceleration Y(g),Acceleration Z(g),Angular velocity X(°/s),Angular velocity Y(°/s),Angular velocity Z(°/s),Angle X(°),Angle Y(°),Angle Z(°),Magnetic field X(ʯt),Magnetic field Y(ʯt),Magnetic field Z(ʯt),Temperature(℃),Pressure(Pa),Height(m),Longitude(),Latitude(),GPS ground speed(km),Angle of course(°),GPS height(m),Number of satellites(),Position location(),Horizontal position(),Vertical position(),Quaternions 0(),Quaternions 1(),Quaternions 2(),Quaternions 3()
 19:41:45.699,COM12,, 0.4443, -0.8706, 0.2134, -0.3662, -0.1221, 0.1831, -76.437, -25.807, 146.739, -39.527, 79.313, -5.653, 26.38,,,,,,,,,,,,,,,,
 19:41:45.792,COM12,, 0.4297, -0.8735, 0.2134, -0.0610, -0.3662, -0.6104, -76.465, -25.818, 146.739, -39.420, 79.387, -5.780, 26.35,,,,,,,,,,,,,,,,
 19:41:45.885,COM12,, 0.4312, -0.8755, 0.2061, -0.0610, -0.2441, -0.7935, -76.498, -25.823, 146.755, -39.453, 79.400, -5.633, 26.34,,,,,,,,,,,,,,,,
 19:41:45.994,COM12,, 0.4365, -0.8799, 0.2070, -0.0610, 0.3662, 0.0000, -76.503, -25.829, 146.744, -39.507, 79.373, -5.587, 26.34,,,,,,,,,,,,,,,,
 19:41:46.088,COM12,, 0.4331, -0.8765, 0.2129, -0.3662, -0.2441, 0.4272, -76.514, -25.851, 146.717, -39.567, 79.380, -5.580, 26.35,,,,,,,,,,,,,,,,
 19:41:46.198,COM12,, 0.4331, -0.8760, 0.2080, 0.6714, 0.1831, -0.0610, -76.514, -25.856, 146.711, -39.560, 79.360, -5.667, 26.40,,,,,,,,,,,,,,,,
 19:41:46.292,COM12,, 0.4375, -0.8677, 0.2104, 0.0000, -0.8545, -1.1597, -76.498, -25.889, 146.722, -39.527, 79.373, -5.607, 26.37,,,,,,,,,,,,,,,,
 19:41:46.386,COM12,, 0.4292, -0.8833, 0.2056, -0.1831, 0.0610, 0.3052, -76.520, -25.911, 146.750, -39.687, 79.340, -5.480, 26.38,,,,,,,,,,,,,,,,
 19:41:46.481,COM12,, 0.4316, -0.8760, 0.2075, 0.0000, 0.1831, 0.6714, -76.542, -25.884, 146.766, -39.627, 79.340, -5.647, 26.35,,,,,,,,,,,,,,,,
 19:41:46.590,COM12,, 0.4336, -0.8745, 0.2065, -0.1221, 0.0000, 0.0610, -76.553, -25.884, 146.772, -39.580, 79.320, -5.547, 26.35,,,,,,,,,,,,,,,,
 19:41:46.685,COM12,, 0.4404, -0.8765, 0.2075, 0.0000, 0.0000, 0.0610, -76.569, -25.895, 146.788, -39.653, 79.307, -5.500, 26.40,,,,,,,,,,,,,,,,
 19:41:46.795,COM12,, 0.4336, -0.8755, 0.2109, -0.5493, 0.0610, 0.1831, -76.575, -25.900, 146.794, -39.667, 79.313, -5.467, 26.35,,,,,,,,,,,,,,,,
 19:41:46.888,COM12,, 0.4297, -0.8799, 0.2051, -0.1221, -0.3052, -0.9155, -76.619, -25.900, 146.832, -39.707, 79.340, -5.360, 26.37,,,,,,,,,,,,,,,,
 19:41:46.982,COM12,, 0.4458, -0.8760, 0.2036, -0.9766, -0.3052, 0.7935, -76.668, -25.928, 146.860, -39.660, 79.320, -5.520, 26.37,,,,,,,,,,,,,,,,
 19:41:47.093,COM12,, 0.4453, -0.8706, 0.2153, -0.6714, 0.1831, 0.1831, -76.707, -25.933, 146.865, -39.667, 79.333, -5.353, 26.38,,,,,,,,,,,,,,,,
 19:41:47.186,COM12,, 0.4463, -0.8726, 0.2109, -3.6621, -0.8545, -0.4883, -76.904, -25.966, 146.915, -39.633, 79.393, -5.007, 26.37,,,,,,,,,,,,,,,,
 19:41:47.281,COM12,, 0.4429, -0.8730, 0.2007, -3.2349, -0.3662, -0.6104, -77.294, -26.043, 146.937, -39.780, 79.307, -4.607, 26.38,,,,,,,,,,,,,,,,
 19:41:47.390,COM12,, 0.4458, -0.8745, 0.1953, -1.0986, 0.0000, 0.2441, -77.525, -26.060, 146.926, -39.907, 79.373, -4.480, 26.41,,,,,,,,,,,,,,,,
 19:41:47.485,COM12,, 0.4468, -0.8755, 0.1953, -0.2441, 1.0986, 0.2441, -77.580, -26.049, 146.876, -39.867, 79.307, -4.367, 26.38,,,,,,,,,,,,,,,,
 19:41:47.579,COM12,, 0.4385, -0.8774, 0.1978, -0.5493, 0.4272, 0.0610, -77.607, -26.043, 146.788, -39.900, 79.393, -4.153, 26.34,,,,,,,,,,,,,,,,
 19:41:47.688,COM12,, 0.4351, -0.8755, 0.1890, -0.4883, -0.0610, -0.6104, -77.684, -26.049, 146.761, -39.860, 79.360, -4.280, 26.35,,,,,,,,,,,,,,,,
 19:41:47.782,COM12,, 0.4385, -0.8804, 0.1855, -0.5493, -0.1831, -0.0610, -77.767, -26.032, 146.794, -39.833, 79.327, -4.147, 26.38,,,,,,,,,,,,,,,,
 19:41:47.892,COM12,, 0.4585, -0.8828, 0.1851, -2.4414, 0.8545, -0.0610, -77.926, -26.043, 146.772, -40.027, 79.460, -4.020, 26.37,,,,,,,,,,,,,,,,
 19:41:47.984,COM12,, 0.4346, -0.8657, 0.1890, -34.7290, 4.0894, 3.6621, -79.189, -25.834, 146.722, -39.840, 79.487, -3.247, 26.35,,,,,,,,,,,,,,,,
 19:41:48.077,COM12,, 0.4380, -0.9043, 0.1445, -11.2305, 6.7749, -0.6714, -80.618, -25.664, 145.745, -39.840, 79.620, -1.640, 26.35,,,,,,,,,,,,,,,,
 19:41:48.186,COM12,, 0.4585, -0.9087, 0.1489, 22.8271, 22.2778, -0.5493, -79.733, -25.444, 144.558, -39.867, 79.493, -1.927, 26.37,,,,,,,,,,,,,,,,
 19:41:48.280,COM12,, 0.5254, -0.8149, 0.2720, 27.4658, 24.6582, 3.7231, -74.817, -25.378, 141.476, -39.947, 78.633, -6.560, 26.38,,,,,,,,,,,,,,,,
 19:41:48.390,COM12,, 0.4351, -1.0098, 0.2715, -9.7656, 19.9585, -16.5405, -72.817, -26.060, 138.708, -40.453, 77.460, -10.273, 26.38,,,,,,,,,,,,,,,,
 19:41:48.485,COM12,, 0.4727, -0.7964, 0.2705, -16.9067, 7.6294, -6.7749, -73.147, -26.301, 137.225, -41.167, 77.020, -11.200, 26.35,,,,,,,,,,,,,,,,
 19:41:48.579,COM12,, 0.4697, -0.9277, 0.2104, -17.7002, -6.4087, -6.4087, -75.641, -27.378, 137.368, -42.280, 76.787, -9.200, 26.35,,,,,,,,,,,,,,,,
 19:41:48.687,COM12,, 0.4004, -0.9141, 0.1890, 25.9399, -10.8643, 5.6763, -76.349, -27.702, 138.186, -43.053, 76.820, -7.693, 26.41,,,,,,,,,,,,,,,,
 19:41:48.780,COM12,, 0.6001, -0.8057, 0.2861, 29.6021, 1.5259, 33.6914, -71.949, -25.395, 139.005, -41.207, 76.913, -10.667, 26.37,,,,,,,,,,,,,,,,
 19:41:48.891,COM12,, 0.4077, -0.9209, 0.3486, -9.1553, 9.1553, -18.4937, -71.147, -26.043, 138.159, -40.653, 76.653, -12.787, 26.38,,,,,,,,,,,,,,,,
 19:41:48.985,COM12,, 0.4624, -0.8057, 0.2808, -32.1045, -7.8735, 3.9063, -72.032, -26.038, 137.878, -41.013, 76.727, -12.807, 26.38,,,,,,,,,,,,,,,,
 19:41:49.077,COM12,, 0.4194, -1.0039, 0.2363, 7.6904, 17.0898, -12.2681, -73.218, -26.175, 137.357, -41.153, 77.140, -11.707, 26.38,,,,,,,,,,,,,,,,
 19:41:49.187,COM12,, 0.4678, -0.8218, 0.3213, 3.6011, -5.6152, 11.4746, -72.043, -25.895, 136.780, -41.133, 77.013, -12.640, 26.38,,,,,,,,,,,,,,,,
 19:41:49.281,COM12,, 0.4038, -0.8633, 0.2661, 5.1880, -0.6104, -7.0801, -73.262, -26.125, 137.444, -41.193, 77.167, -11.700, 26.35,,,,,,,,,,,,,,,,
 19:41:49.375,COM12,, 0.4351, -0.8052, 0.2925, -2.0142, -7.1411, 21.4844, -72.235, -25.422, 137.911, -40.740, 76.973, -12.407, 26.35,,,,,,,,,,,,,,,,
 19:41:49.484,COM12,, 0.4404, -0.8584, 0.2617, -3.4180, -12.3291, -6.3477, -73.317, -25.406, 139.241, -40.213, 77.200, -11.367, 26.35,,,,,,,,,,,,,,,,
 19:41:49.578,COM12,, 0.4463, -0.8809, 0.2393, -4.3945, -7.2021, -2.3193, -74.383, -26.082, 140.158, -40.787, 77.253, -10.067, 26.35,,,,,,,,,,,,,,,,
 19:41:49.672,COM12,, 0.4463, -0.8760, 0.2358, -2.8687, -3.9063, -1.5259, -74.982, -26.351, 140.735, -41.247, 77.320, -8.927, 26.34,,,,,,,,,,,,,,,,
 19:41:49.781,COM12,, 0.4614, -0.8633, 0.2310, -3.0518, -2.0752, -1.2817, -75.289, -26.494, 141.075, -41.387, 77.267, -8.353, 26.38,,,,,,,,,,,,,,,,
 19:41:49.877,COM12,, 0.4595, -0.8691, 0.2329, -3.4180, -2.9297, -0.9155, -75.745, -26.708, 141.372, -41.673, 77.260, -7.773, 26.38,,,,,,,,,,,,,,,,
 19:41:49.987,COM12,, 0.4487, -0.8691, 0.2207, -1.7700, -1.5259, 0.0610, -75.992, -26.779, 141.531, -41.793, 77.427, -7.360, 26.38,,,,,,,,,,,,,,,,
