Time,Device name,Chip Time(),Acceleration X(g),Acceleration Y(g),Acceleration Z(g),Angular velocity X(°/s),Angular velocity Y(°/s),Angular velocity Z(°/s),Angle X(°),Angle Y(°),Angle Z(°),Magnetic field X(ʯt),Magnetic field Y(ʯt),Magnetic field Z(ʯt),Temperature(℃),Pressure(Pa),Height(m),Longitude(),Latitude(),GPS ground speed(km),Angle of course(°),GPS height(m),Number of satellites(),Position location(),Horizontal position(),Vertical position(),Quaternions 0(),Quaternions 1(),Quaternions 2(),Quaternions 3()
 19:28:25.266,COM12,, 0.4141, -0.9189, -0.0093, 0.7935, 0.3662, 0.4272, -90.533, -23.752, 59.436, -37.420, 83.313, 9.040, 26.84,,,,,,,,,,,,,,,,
 19:28:25.377,COM12,, 0.3955, -0.8999, 0.0039, 3.6621, 0.6714, -0.4883, -90.198, -23.763, 59.359, -37.313, 83.267, 8.780, 26.90,,,,,,,,,,,,,,,,
 19:28:25.471,COM12,, 0.3984, -0.9360, 0.0059, 4.0283, 4.2725, 3.2959, -90.170, -23.687, 59.134, -37.407, 83.273, 8.500, 26.87,,,,,,,,,,,,,,,,
 19:28:25.566,COM12,, 0.3735, -0.9238, 0.0225, 8.3008, 10.0708, 6.6528, -89.094, -23.236, 58.310, -37.033, 83.267, 7.533, 26.87,,,,,,,,,,,,,,,,
 19:28:25.676,COM12,, 0.3794, -0.9253, 0.0200, 4.5166, 4.2725, 3.8452, -88.275, -22.819, 57.722, -36.413, 83.327, 6.393, 26.90,,,,,,,,,,,,,,,,
 19:28:25.771,COM12,, 0.3828, -0.9321, 0.0327, 2.7466, 2.1973, 2.3193, -87.836, -22.549, 57.442, -36.093, 83.307, 5.540, 26.84,,,,,,,,,,,,,,,,
 19:28:25.867,COM12,, 0.3618, -0.9248, 0.0464, 3.1738, 2.8076, 3.7231, -87.402, -22.368, 57.189, -35.747, 83.413, 5.053, 26.88,,,,,,,,,,,,,,,,
 19:28:25.977,COM12,, 0.3701, -0.9253, 0.0459, 2.9297, 0.9155, 0.8545, -86.918, -22.083, 56.942, -35.393, 83.587, 4.407, 26.87,,,,,,,,,,,,,,,,
 19:28:26.071,COM12,, 0.3716, -0.9229, 0.0542, 0.5493, -0.1831, -0.2441, -86.803, -22.028, 56.805, -35.200, 83.500, 4.207, 26.90,,,,,,,,,,,,,,,,
 19:28:26.164,COM12,, 0.3750, -0.9326, 0.0527, 1.0986, -0.3662, -0.1221, -86.748, -22.022, 56.827, -35.187, 83.480, 4.080, 26.90,,,,,,,,,,,,,,,,
 19:28:26.273,COM12,, 0.3774, -0.9131, 0.0645, 0.3662, -0.0610, 0.0000, -86.682, -22.028, 56.860, -35.260, 83.533, 4.027, 26.87,,,,,,,,,,,,,,,,
 19:28:26.367,COM12,, 0.3682, -0.9194, 0.0625, 2.0142, 0.0000, -1.4038, -86.545, -22.121, 56.832, -35.293, 83.567, 3.913, 26.93,,,,,,,,,,,,,,,,
