Time,Device name,Chip Time(),Acceleration X(g),Acceleration Y(g),Acceleration Z(g),Angular velocity X(°/s),Angular velocity Y(°/s),Angular velocity Z(°/s),Angle X(°),Angle Y(°),Angle Z(°),Magnetic field X(ʯt),Magnetic field Y(ʯt),Magnetic field Z(ʯt),Temperature(℃),Pressure(Pa),Height(m),Longitude(),Latitude(),GPS ground speed(km),Angle of course(°),GPS height(m),Number of satellites(),Position location(),Horizontal position(),Vertical position(),Quaternions 0(),Quaternions 1(),Quaternions 2(),Quaternions 3()
 19:31:32.664,COM12,, 0.3765, -0.9229, 0.0659, -2.3193, -1.2207, 1.8921, -86.298, -22.577, 73.460, -34.800, 83.860, 3.987, 26.78,,,,,,,,,,,,,,,,
 19:31:32.758,COM12,, 0.3726, -0.9263, 0.0552, -0.3662, -1.6479, -0.2441, -86.490, -22.467, 73.658, -34.660, 83.840, 4.147, 26.78,,,,,,,,,,,,,,,,
 19:31:32.867,COM12,, 0.3784, -0.9312, 0.0435, 0.4272, -1.8311, -0.2441, -86.622, -22.434, 73.943, -34.607, 84.107, 4.513, 26.76,,,,,,,,,,,,,,,,
 19:31:32.961,COM12,, 0.3887, -0.9365, 0.0532, 4.0894, 2.1362, 2.5024, -86.534, -22.363, 74.053, -34.387, 84.013, 4.567, 26.75,,,,,,,,,,,,,,,,
 19:31:33.070,COM12,, 0.3521, -0.9399, 0.0684, 3.4790, 4.8218, 1.7700, -85.913, -22.039, 73.828, -33.973, 84.033, 4.007, 26.81,,,,,,,,,,,,,,,,
 19:31:33.163,COM12,, 0.3438, -0.9150, 0.0879, 5.9814, 6.8359, 0.6714, -84.979, -21.539, 73.284, -33.360, 84.113, 3.020, 26.76,,,,,,,,,,,,,,,,
 19:31:33.258,COM12,, 0.3687, -0.9136, 0.0708, 0.4272, -1.8921, 1.1597, -84.913, -21.346, 73.163, -33.060, 84.300, 2.587, 26.81,,,,,,,,,,,,,,,,
 19:31:33.367,COM12,, 0.3706, -0.9272, 0.0879, 0.4272, -1.9531, -1.8921, -84.919, -21.495, 73.356, -32.960, 84.273, 2.653, 26.78,,,,,,,,,,,,,,,,
 19:31:33.461,COM12,, 0.3750, -0.9272, 0.0908, 0.6104, -1.2207, -0.9766, -84.985, -21.671, 73.581, -33.267, 84.347, 2.813, 26.76,,,,,,,,,,,,,,,,
 19:31:33.570,COM12,, 0.3716, -0.9238, 0.0825, -0.4272, -0.9155, -0.6714, -85.062, -21.835, 73.696, -33.393, 84.333, 2.993, 26.75,,,,,,,,,,,,,,,,
