Time,Device name,Chip Time(),Acceleration X(g),Acceleration Y(g),Acceleration Z(g),Angular velocity X(°/s),Angular velocity Y(°/s),Angular velocity Z(°/s),Angle X(°),Angle Y(°),Angle Z(°),Magnetic field X(ʯt),Magnetic field Y(ʯt),Magnetic field Z(ʯt),Temperature(℃),Pressure(Pa),Height(m),Longitude(),Latitude(),GPS ground speed(km),Angle of course(°),GPS height(m),Number of satellites(),Position location(),Horizontal position(),Vertical position(),Quaternions 0(),Quaternions 1(),Quaternions 2(),Quaternions 3()
 23:34:23.991,COM12,, 0.4482, -0.8193, 0.3604, 2.0752, -0.6714, -0.5493, -66.517, -26.510, 151.238, -5.053, 21.940, -28.407, 26.49,,,,,,,,,,,,,,,,
 23:34:24.087,COM12,, 0.4507, -0.8184, 0.3730, -0.7935, -0.0610, 0.1221, -66.379, -26.543, 151.172, -5.047, 21.860, -28.387, 26.50,,,,,,,,,,,,,,,,
 23:34:24.182,COM12,, 0.4448, -0.8140, 0.3774, -0.3662, -0.3662, -0.2441, -66.352, -26.554, 151.155, -5.040, 21.707, -28.380, 26.49,,,,,,,,,,,,,,,,
 23:34:24.292,COM12,, 0.4468, -0.8149, 0.3740, -0.2441, -0.3052, -0.2441, -66.352, -26.559, 151.139, -5.020, 21.793, -28.300, 26.47,,,,,,,,,,,,,,,,
 23:34:24.388,COM12,, 0.4478, -0.8193, 0.3633, 0.1831, -0.3052, -0.1221, -66.363, -26.576, 151.122, -4.967, 21.747, -28.413, 26.52,,,,,,,,,,,,,,,,
 23:34:24.483,COM12,, 0.4448, -0.8110, 0.3818, -0.7935, -0.3052, -0.3662, -66.292, -26.592, 151.095, -4.967, 21.740, -28.347, 26.50,,,,,,,,,,,,,,,,
 23:34:24.580,COM12,, 0.4463, -0.8101, 0.3809, -0.6104, -0.1831, 0.1831, -66.281, -26.587, 151.100, -5.120, 21.693, -28.380, 26.50,,,,,,,,,,,,,,,,
 23:34:24.688,COM12,, 0.4434, -0.8125, 0.3770, 0.0610, -0.3052, 0.0000, -66.297, -26.598, 151.106, -5.073, 21.773, -28.507, 26.49,,,,,,,,,,,,,,,,
 23:34:24.783,COM12,, 0.4478, -0.8188, 0.3672, 0.0000, -0.4272, -0.0610, -66.319, -26.592, 151.106, -5.040, 21.847, -28.393, 26.53,,,,,,,,,,,,,,,,
 23:34:24.877,COM12,, 0.4473, -0.8213, 0.3623, -0.1221, 0.0000, 0.0000, -66.319, -26.603, 151.095, -5.087, 21.780, -28.160, 26.53,,,,,,,,,,,,,,,,
