Time,Device name,Chip Time(),Acceleration X(g),Acceleration Y(g),Acceleration Z(g),Angular velocity X(°/s),Angular velocity Y(°/s),Angular velocity Z(°/s),Angle X(°),Angle Y(°),Angle Z(°),Magnetic field X(ʯt),Magnetic field Y(ʯt),Magnetic field Z(ʯt),Temperature(℃),Pressure(Pa),Height(m),Longitude(),Latitude(),GPS ground speed(km),Angle of course(°),GPS height(m),Number of satellites(),Position location(),Horizontal position(),Vertical position(),Quaternions 0(),Quaternions 1(),Quaternions 2(),Quaternions 3()
 23:34:43.635,COM12,, 0.4702, -0.7988, 0.3848, -0.3662, 0.0000, 0.3052, -65.187, -27.872, 149.030, -4.233, 20.627, -29.327, 26.50,,,,,,,,,,,,,,,,
 23:34:43.728,COM12,, 0.4644, -0.8032, 0.3828, 0.4883, -0.3662, -0.3662, -65.204, -27.856, 149.035, -4.293, 20.567, -29.493, 26.53,,,,,,,,,,,,,,,,
 23:34:43.837,COM12,, 0.4678, -0.8057, 0.3735, -0.3662, -0.0610, 0.0000, -65.198, -27.861, 149.052, -4.320, 20.547, -29.373, 26.50,,,,,,,,,,,,,,,,
 23:34:43.930,COM12,, 0.4707, -0.8032, 0.3809, -0.2441, -0.0610, -0.1221, -65.171, -27.856, 149.030, -4.087, 20.600, -29.393, 26.50,,,,,,,,,,,,,,,,
 23:34:44.041,COM12,, 0.4658, -0.7974, 0.3833, -0.3052, -0.1221, -0.1221, -65.165, -27.861, 149.002, -4.127, 20.540, -29.307, 26.50,,,,,,,,,,,,,,,,
 23:34:44.135,COM12,, 0.4653, -0.7998, 0.3770, 0.0610, -0.1831, -0.1831, -65.171, -27.861, 148.997, -4.227, 20.540, -29.413, 26.50,,,,,,,,,,,,,,,,
 23:34:44.230,COM12,, 0.4609, -0.8057, 0.3755, -0.4883, -0.1831, -0.1221, -65.176, -27.861, 148.991, -4.180, 20.500, -29.340, 26.50,,,,,,,,,,,,,,,,
 23:34:44.341,COM12,, 0.4639, -0.8013, 0.3765, 0.1221, -0.1221, 0.0000, -65.160, -27.861, 148.975, -4.087, 20.560, -29.333, 26.52,,,,,,,,,,,,,,,,
 23:34:44.435,COM12,, 0.4658, -0.8037, 0.3721, 0.7324, -0.3052, -0.1221, -65.149, -27.872, 148.969, -4.153, 20.573, -29.367, 26.50,,,,,,,,,,,,,,,,
 23:34:44.529,COM12,, 0.4673, -0.8071, 0.3750, -0.6104, -0.5493, -0.0610, -65.143, -27.883, 148.969, -4.140, 20.660, -29.593, 26.53,,,,,,,,,,,,,,,,
 23:34:44.640,COM12,, 0.4683, -0.7998, 0.3813, -0.3662, -0.0610, 0.0610, -65.121, -27.894, 148.958, -4.173, 20.567, -29.473, 26.50,,,,,,,,,,,,,,,,
 23:34:44.735,COM12,, 0.4678, -0.7944, 0.3882, 0.3052, -0.3662, -0.0610, -65.110, -27.894, 148.953, -4.127, 20.540, -29.380, 26.50,,,,,,,,,,,,,,,,
 23:34:44.830,COM12,, 0.4702, -0.8013, 0.3828, 0.7324, -0.3662, -0.3052, -65.094, -27.905, 148.942, -4.133, 20.433, -29.480, 26.52,,,,,,,,,,,,,,,,
 23:34:44.927,COM12,, 0.4658, -0.8027, 0.3789, 0.4883, -0.2441, -0.4883, -65.039, -27.927, 148.947, -4.167, 20.427, -29.320, 26.52,,,,,,,,,,,,,,,,
 23:34:45.036,COM12,, 0.4697, -0.8008, 0.3789, -0.2441, -0.3662, -0.0610, -65.023, -27.933, 148.931, -4.127, 20.587, -29.327, 26.52,,,,,,,,,,,,,,,,
 23:34:45.130,COM12,, 0.4707, -0.7964, 0.3867, -0.6104, -0.3662, 0.0000, -65.017, -27.933, 148.920, -4.193, 20.527, -29.307, 26.49,,,,,,,,,,,,,,,,
 23:34:45.240,COM12,, 0.4727, -0.7983, 0.3838, -0.3662, -0.1221, -0.1221, -65.023, -27.933, 148.898, -4.153, 20.440, -29.273, 26.49,,,,,,,,,,,,,,,,
 23:34:45.336,COM12,, 0.4688, -0.8032, 0.3848, 0.6104, -0.3052, -0.7324, -64.984, -27.960, 148.876, -4.027, 20.427, -29.427, 26.50,,,,,,,,,,,,,,,,
 23:34:45.431,COM12,, 0.4771, -0.8018, 0.3745, 0.0610, 0.0000, -0.1831, -64.968, -27.971, 148.837, -4.087, 20.507, -29.287, 26.50,,,,,,,,,,,,,,,,
 23:34:45.527,COM12,, 0.4341, -0.8027, 0.3921, 2.0752, 4.2725, 3.8452, -64.808, -27.834, 148.738, -4.147, 20.413, -29.407, 26.50,,,,,,,,,,,,,,,,
 23:34:45.636,COM12,, 0.4297, -0.7866, 0.4243, 18.0664, 10.6201, 5.6763, -63.770, -27.147, 148.277, -3.593, 20.080, -29.713, 26.49,,,,,,,,,,,,,,,,
 23:34:45.730,COM12,, 0.4023, -0.7324, 0.4976, 9.7046, 13.3667, 6.1035, -59.529, -24.994, 147.261, -2.213, 18.427, -29.867, 26.49,,,,,,,,,,,,,,,,
 23:34:45.825,COM12,, 0.3979, -0.7939, 0.4414, -9.0332, 10.1929, 0.4272, -60.491, -24.719, 145.882, -1.140, 18.127, -30.487, 26.49,,,,,,,,,,,,,,,,
 23:34:45.935,COM12,, 0.4399, -0.8081, 0.4346, 2.6245, 0.0000, -3.5400, -60.963, -24.774, 145.223, -0.307, 18.127, -30.920, 26.52,,,,,,,,,,,,,,,,
 23:34:46.029,COM12,, 0.4429, -0.7969, 0.4517, -2.8687, -11.0474, -9.7046, -61.013, -25.488, 145.728, -0.613, 18.040, -30.753, 26.47,,,,,,,,,,,,,,,,
 23:34:46.125,COM12,, 0.4824, -0.8062, 0.4150, -0.3052, -16.4185, -5.7373, -61.606, -26.625, 146.876, -1.667, 18.133, -30.513, 26.49,,,,,,,,,,,,,,,,
 23:34:46.235,COM12,, 0.4736, -0.7764, 0.4546, 6.2866, -5.1270, 0.0610, -61.721, -27.559, 147.843, -2.733, 18.333, -30.080, 26.50,,,,,,,,,,,,,,,,
 23:34:46.329,COM12,, 0.4136, -0.7871, 0.4805, 24.1089, 23.1323, 11.8408, -60.320, -26.790, 147.453, -2.693, 17.973, -29.820, 26.52,,,,,,,,,,,,,,,,
