Time,Device name,Chip Time(),Acceleration X(g),Acceleration Y(g),Acceleration Z(g),Angular velocity X(°/s),Angular velocity Y(°/s),Angular velocity Z(°/s),Angle X(°),Angle Y(°),Angle Z(°),Magnetic field X(ʯt),Magnetic field Y(ʯt),Magnetic field Z(ʯt),Temperature(℃),Pressure(Pa),Height(m),Longitude(),Latitude(),GPS ground speed(km),Angle of course(°),GPS height(m),Number of satellites(),Position location(),Horizontal position(),Vertical position(),Quaternions 0(),Quaternions 1(),Quaternions 2(),Quaternions 3()
 23:35:26.621,COM12,, 0.4595, -0.7925, 0.4033, 0.6104, -0.3052, -0.4883, -64.808, -27.191, 147.816, -0.653, 19.433, -31.887, 26.53,,,,,,,,,,,,,,,,
 23:35:26.717,COM12,, 0.4580, -0.8018, 0.3931, 1.6479, 0.1831, -0.9155, -64.720, -27.230, 147.689, -0.653, 19.353, -32.000, 26.50,,,,,,,,,,,,,,,,
 23:35:26.827,COM12,, 0.4575, -0.8047, 0.3887, -0.1221, -0.0610, 0.1221, -64.638, -27.257, 147.590, -0.760, 19.287, -31.887, 26.53,,,,,,,,,,,,,,,,
 23:35:26.922,COM12,, 0.4609, -0.7964, 0.3979, 0.8545, 0.0000, -0.4883, -64.501, -27.296, 147.491, -0.760, 19.207, -31.860, 26.55,,,,,,,,,,,,,,,,
 23:35:27.031,COM12,, 0.4565, -0.7915, 0.4019, 0.7935, -0.3052, -0.4883, -64.402, -27.334, 147.398, -0.613, 19.260, -31.840, 26.53,,,,,,,,,,,,,,,,
 23:35:27.127,COM12,, 0.4595, -0.7983, 0.3950, -0.3052, 0.0000, 0.0610, -64.396, -27.350, 147.288, -0.707, 19.120, -31.900, 26.49,,,,,,,,,,,,,,,,
 23:35:27.221,COM12,, 0.4565, -0.7983, 0.3945, -0.0610, -0.2441, -0.2441, -64.418, -27.356, 147.222, -0.780, 19.173, -31.987, 26.55,,,,,,,,,,,,,,,,
 23:35:27.318,COM12,, 0.4634, -0.7998, 0.3916, 0.0000, -0.3662, 0.0000, -64.413, -27.372, 147.178, -0.767, 19.173, -31.993, 26.52,,,,,,,,,,,,,,,,
 23:35:27.427,COM12,, 0.4600, -0.8018, 0.3911, -0.1831, -0.1831, -0.0610, -64.391, -27.405, 147.123, -0.907, 19.253, -31.893, 26.53,,,,,,,,,,,,,,,,
 23:35:27.520,COM12,, 0.4663, -0.8003, 0.3931, -0.3052, -0.3662, -0.1831, -64.396, -27.405, 147.079, -0.873, 19.180, -31.853, 26.55,,,,,,,,,,,,,,,,
 23:35:27.615,COM12,, 0.4551, -0.8018, 0.3921, 0.0610, -0.2441, -0.0610, -64.391, -27.422, 147.030, -0.807, 19.147, -31.793, 26.55,,,,,,,,,,,,,,,,
 23:35:27.724,COM12,, 0.4561, -0.7983, 0.3901, 0.0000, -0.4883, 0.2441, -64.402, -27.416, 146.986, -0.753, 19.120, -31.853, 26.53,,,,,,,,,,,,,,,,
 23:35:27.818,COM12,, 0.4614, -0.7930, 0.3960, -1.0376, -0.1221, 0.2441, -64.374, -27.422, 146.948, -0.820, 19.127, -31.920, 26.55,,,,,,,,,,,,,,,,
 23:35:27.914,COM12,, 0.4600, -0.7896, 0.4087, 0.0000, -0.0610, 0.1221, -64.347, -27.416, 146.898, -0.800, 19.153, -31.887, 26.50,,,,,,,,,,,,,,,,
 23:35:28.023,COM12,, 0.4624, -0.7939, 0.4033, 0.2441, 0.0000, 0.2441, -64.352, -27.411, 146.860, -0.847, 19.087, -31.980, 26.50,,,,,,,,,,,,,,,,
 23:35:28.118,COM12,, 0.4565, -0.8037, 0.3950, 0.4272, -0.0610, -0.0610, -64.347, -27.405, 146.810, -0.700, 19.147, -31.773, 26.53,,,,,,,,,,,,,,,,
 23:35:28.213,COM12,, 0.4565, -0.7979, 0.3916, -0.1831, -0.0610, 0.1831, -64.319, -27.394, 146.766, -0.793, 19.220, -31.867, 26.53,,,,,,,,,,,,,,,,
 23:35:28.323,COM12,, 0.4551, -0.7939, 0.3960, -0.4272, 0.0610, 0.1831, -64.292, -27.378, 146.717, -0.773, 19.140, -31.953, 26.53,,,,,,,,,,,,,,,,
 23:35:28.417,COM12,, 0.4570, -0.8027, 0.3877, 0.0610, 0.0610, 0.3052, -64.286, -27.350, 146.656, -0.600, 19.127, -31.893, 26.47,,,,,,,,,,,,,,,,
 23:35:28.511,COM12,, 0.4653, -0.8105, 0.3804, -0.6104, -0.5493, -0.1831, -64.286, -27.378, 146.624, -0.760, 19.113, -31.900, 26.55,,,,,,,,,,,,,,,,
 23:35:28.621,COM12,, 0.4316, -0.8066, 0.3999, 2.3804, 3.9063, 3.5400, -64.056, -27.213, 146.492, -0.580, 19.033, -32.013, 26.52,,,,,,,,,,,,,,,,
 23:35:28.715,COM12,, 0.4512, -0.6982, 0.4668, 14.2212, 17.4561, 2.3193, -62.347, -26.279, 145.569, 0.107, 18.480, -31.980, 26.52,,,,,,,,,,,,,,,,
 23:35:28.824,COM12,, 0.4170, -0.7510, 0.4678, 7.2021, 7.2021, 6.7749, -60.606, -25.247, 144.641, 1.253, 17.407, -32.320, 26.53,,,,,,,,,,,,,,,,
 23:35:28.917,COM12,, 0.4146, -0.7939, 0.4346, -5.4321, 3.4180, -4.5776, -60.771, -25.225, 143.795, 2.060, 16.800, -32.873, 26.53,,,,,,,,,,,,,,,,
 23:35:29.013,COM12,, 0.4590, -0.7866, 0.3945, -15.6250, -16.9678, -11.9019, -61.633, -26.115, 143.844, 2.200, 16.693, -33.093, 26.53,,,,,,,,,,,,,,,,
 23:35:29.123,COM12,, 0.4985, -0.7837, 0.4243, 1.7090, -15.8081, -5.0049, -63.100, -27.993, 145.569, 0.667, 17.093, -32.813, 26.53,,,,,,,,,,,,,,,,
 23:35:29.218,COM12,, 0.4229, -0.7773, 0.4521, 1.2207, 16.4185, 3.4180, -62.908, -27.949, 145.437, 0.087, 17.427, -32.740, 26.55,,,,,,,,,,,,,,,,
 23:35:29.313,COM12,, 0.3945, -0.7749, 0.4390, 10.6201, 20.1416, 6.7139, -61.386, -26.296, 143.317, 1.593, 17.027, -33.173, 26.55,,,,,,,,,,,,,,,,
 23:35:29.422,COM12,, 0.3911, -0.7466, 0.4756, 6.0425, 20.0195, 0.1831, -60.029, -25.131, 141.757, 3.333, 16.267, -33.380, 26.53,,,,,,,,,,,,,,,,
 23:35:29.518,COM12,, 0.4380, -0.7554, 0.4604, -14.1602, 1.6479, -12.3291, -59.865, -25.038, 140.328, 5.013, 15.600, -33.973, 26.52,,,,,,,,,,,,,,,,
 23:35:29.612,COM12,, 0.4800, -0.7866, 0.4209, -20.3247, -19.4702, -16.4795, -61.864, -26.768, 140.729, 4.840, 15.780, -34.433, 26.55,,,,,,,,,,,,,,,,
 23:35:29.723,COM12,, 0.4980, -0.7979, 0.3945, -1.7090, -21.0571, -4.3945, -64.402, -29.064, 142.784, 3.200, 16.700, -34.507, 26.52,,,,,,,,,,,,,,,,
 23:35:29.817,COM12,, 0.4917, -0.7925, 0.3823, -0.1831, -8.3008, 1.2207, -64.979, -29.707, 144.250, 1.553, 17.133, -34.207, 26.53,,,,,,,,,,,,,,,,
 23:35:29.911,COM12,, 0.4912, -0.7939, 0.3716, -0.2441, 2.1973, 2.3193, -65.121, -29.493, 144.580, 0.940, 17.520, -33.907, 26.52,,,,,,,,,,,,,,,,
