Time,Device name,Chip Time(),Acceleration X(g),Acceleration Y(g),Acceleration Z(g),Angular velocity X(°/s),Angular velocity Y(°/s),Angular velocity Z(°/s),Angle X(°),Angle Y(°),Angle Z(°),Magnetic field X(ʯt),Magnetic field Y(ʯt),Magnetic field Z(ʯt),Temperature(℃),Pressure(Pa),Height(m),Longitude(),Latitude(),GPS ground speed(km),Angle of course(°),GPS height(m),Number of satellites(),Position location(),Horizontal position(),Vertical position(),Quaternions 0(),Quaternions 1(),Quaternions 2(),Quaternions 3()
 23:37:15.432,COM12,, 0.4985, -0.8120, 0.3052, 0.4272, 0.0610, -0.1831, -69.681, -29.806, 149.277, 0.280, 19.607, -35.080, 26.44,,,,,,,,,,,,,,,,
 23:37:15.543,COM12,, 0.5000, -0.8149, 0.3096, -0.2441, 0.0000, -0.1831, -69.615, -29.828, 149.255, 0.227, 19.533, -34.860, 26.44,,,,,,,,,,,,,,,,
 23:37:15.639,COM12,, 0.5015, -0.8218, 0.3145, 0.1831, -0.2441, 0.4272, -69.543, -29.839, 149.227, 0.220, 19.680, -34.953, 26.44,,,,,,,,,,,,,,,,
 23:37:15.733,COM12,, 0.4971, -0.8135, 0.3120, 0.9766, 0.0610, -0.4272, -69.527, -29.844, 149.233, 0.207, 19.540, -34.873, 26.41,,,,,,,,,,,,,,,,
 23:37:15.841,COM12,, 0.4995, -0.8154, 0.3066, 0.6104, 0.0000, -0.4272, -69.489, -29.855, 149.211, 0.200, 19.560, -34.867, 26.46,,,,,,,,,,,,,,,,
 23:37:15.935,COM12,, 0.4971, -0.8140, 0.3042, -0.3052, -0.1221, -0.1221, -69.450, -29.883, 149.189, 0.133, 19.520, -34.973, 26.41,,,,,,,,,,,,,,,,
 23:37:16.030,COM12,, 0.4980, -0.8125, 0.3047, -0.3052, -0.1831, -0.3662, -69.434, -29.905, 149.172, 0.193, 19.540, -34.960, 26.46,,,,,,,,,,,,,,,,
 23:37:16.141,COM12,, 0.4995, -0.8105, 0.3110, -1.2817, -0.0610, 0.2441, -69.406, -29.916, 149.139, 0.147, 19.520, -34.833, 26.43,,,,,,,,,,,,,,,,
 23:37:16.235,COM12,, 0.4995, -0.8066, 0.3164, -0.2441, -0.2441, 0.1221, -69.412, -29.910, 149.134, 0.200, 19.527, -34.960, 26.44,,,,,,,,,,,,,,,,
 23:37:16.329,COM12,, 0.4966, -0.8110, 0.3110, 0.3662, -0.0610, -0.1221, -69.412, -29.921, 149.128, 0.213, 19.560, -34.973, 26.44,,,,,,,,,,,,,,,,
 23:37:16.438,COM12,, 0.4995, -0.8110, 0.3076, -0.1221, -0.1221, -0.1221, -69.423, -29.927, 149.128, 0.120, 19.553, -35.047, 26.46,,,,,,,,,,,,,,,,
 23:37:16.533,COM12,, 0.5063, -0.8086, 0.3145, -0.2441, 0.0000, 0.0000, -69.395, -29.943, 149.117, 0.193, 19.493, -34.940, 26.44,,,,,,,,,,,,,,,,
 23:37:16.628,COM12,, 0.5000, -0.8066, 0.3169, 0.4883, 0.1221, -0.2441, -69.340, -29.965, 149.090, 0.153, 19.493, -34.920, 26.41,,,,,,,,,,,,,,,,
 23:37:16.739,COM12,, 0.5010, -0.8076, 0.3149, 0.6714, -0.1831, -0.3052, -69.313, -29.965, 149.101, 0.107, 19.467, -35.013, 26.43,,,,,,,,,,,,,,,,
 23:37:16.834,COM12,, 0.5029, -0.8081, 0.3135, -0.0610, -0.1221, 0.1221, -69.291, -29.965, 149.095, 0.127, 19.493, -35.060, 26.46,,,,,,,,,,,,,,,,
 23:37:16.930,COM12,, 0.5005, -0.8125, 0.3096, 0.3052, -0.1221, -0.1831, -69.280, -29.976, 149.101, 0.093, 19.420, -35.007, 26.44,,,,,,,,,,,,,,,,
 23:37:17.026,COM12,, 0.5000, -0.8130, 0.3091, 0.0610, 0.0000, 0.0610, -69.247, -29.965, 149.090, 0.100, 19.380, -34.933, 26.44,,,,,,,,,,,,,,,,
 23:37:17.134,COM12,, 0.5005, -0.8120, 0.3145, 0.4883, 0.0610, 0.0000, -69.192, -29.965, 149.084, 0.027, 19.480, -34.807, 26.44,,,,,,,,,,,,,,,,
 23:37:17.230,COM12,, 0.4956, -0.8101, 0.3130, -0.4883, -0.1221, 0.3052, -69.175, -29.954, 149.079, 0.093, 19.467, -34.767, 26.46,,,,,,,,,,,,,,,,
 23:37:17.324,COM12,, 0.5049, -0.8101, 0.3110, -0.6104, -0.6714, 0.3662, -69.258, -29.932, 149.134, 0.167, 19.440, -35.027, 26.43,,,,,,,,,,,,,,,,
 23:37:17.434,COM12,, 0.4985, -0.8081, 0.3184, 0.1831, 0.2441, -0.2441, -69.230, -29.938, 149.123, 0.107, 19.433, -34.853, 26.46,,,,,,,,,,,,,,,,
 23:37:17.527,COM12,, 0.4971, -0.8140, 0.3115, 0.4272, 0.1831, -0.3052, -69.175, -29.927, 149.090, 0.107, 19.327, -35.060, 26.44,,,,,,,,,,,,,,,,
 23:37:17.635,COM12,, 0.5010, -0.8130, 0.3125, 0.3052, 0.0610, -0.2441, -69.137, -29.927, 149.079, 0.013, 19.393, -34.873, 26.41,,,,,,,,,,,,,,,,
 23:37:17.728,COM12,, 0.5054, -0.8032, 0.3213, -0.3052, 0.5493, 1.2207, -69.109, -29.883, 149.068, 0.060, 19.380, -34.960, 26.46,,,,,,,,,,,,,,,,
 23:37:17.821,COM12,, 0.4717, -0.8120, 0.3193, 0.4272, 7.3853, 5.6152, -69.011, -29.531, 148.799, 0.347, 19.487, -34.967, 26.44,,,,,,,,,,,,,,,,
 23:37:17.929,COM12,, 0.4771, -0.8110, 0.3486, 20.7520, 15.9302, 5.5542, -67.280, -28.383, 147.327, 1.640, 18.860, -35.367, 26.41,,,,,,,,,,,,,,,,
 23:37:18.024,COM12,, 0.4688, -0.8228, 0.3467, -10.0708, 4.1504, -2.4414, -66.506, -27.762, 146.239, 3.087, 17.973, -35.613, 26.43,,,,,,,,,,,,,,,,
 23:37:18.134,COM12,, 0.4668, -0.8042, 0.3457, -12.5122, -5.1270, -8.5449, -67.203, -28.196, 145.986, 3.813, 17.907, -36.020, 26.44,,,,,,,,,,,,,,,,
 23:37:18.229,COM12,, 0.5010, -0.8315, 0.3003, -0.2441, -16.0522, -8.1177, -68.428, -29.421, 146.794, 3.453, 18.180, -36.100, 26.43,,,,,,,,,,,,,,,,
 23:37:18.323,COM12,, 0.5093, -0.8120, 0.3174, 2.6245, -0.8545, -1.9531, -68.494, -30.344, 147.673, 2.313, 18.340, -35.867, 26.47,,,,,,,,,,,,,,,,
 23:37:18.433,COM12,, 0.4639, -0.7964, 0.3828, 2.6245, 24.2920, 7.5073, -67.500, -29.756, 146.689, 2.273, 18.120, -36.000, 26.47,,,,,,,,,,,,,,,,
 23:37:18.528,COM12,, 0.4355, -0.7617, 0.4106, 14.2212, 23.8037, 8.3008, -65.528, -28.180, 144.553, 4.053, 17.567, -36.093, 26.43,,,,,,,,,,,,,,,,
 23:37:18.625,COM12,, 0.4604, -0.7915, 0.3789, -12.0239, 10.5591, -3.9673, -64.407, -26.917, 142.548, 6.387, 16.540, -36.620, 26.43,,,,,,,,,,,,,,,,
 23:37:18.720,COM12,, 0.4663, -0.8018, 0.3647, -16.6626, -5.5542, -14.7095, -65.242, -27.587, 141.641, 7.913, 16.227, -37.340, 26.41,,,,,,,,,,,,,,,,
 23:37:18.829,COM12,, 0.5146, -0.8389, 0.3042, -15.5029, -19.8364, -12.6343, -67.731, -29.504, 142.603, 7.700, 16.867, -37.887, 26.41,,,,,,,,,,,,,,,,
 23:37:18.924,COM12,, 0.5249, -0.8018, 0.3188, 0.4272, -19.4702, -2.8076, -69.340, -31.091, 144.723, 5.793, 17.513, -38.133, 26.44,,,,,,,,,,,,,,,,
 23:37:19.033,COM12,, 0.5122, -0.8037, 0.3105, -1.2817, 0.0000, 3.4180, -69.796, -31.201, 145.695, 4.333, 17.833, -37.800, 26.44,,,,,,,,,,,,,,,,
 23:37:19.128,COM12,, 0.5107, -0.8018, 0.3008, 2.1973, 1.2207, 1.7090, -69.708, -30.883, 145.684, 4.180, 17.973, -37.807, 26.44,,,,,,,,,,,,,,,,
