Time,Device name,Chip Time(),Acceleration X(g),Acceleration Y(g),Acceleration Z(g),Angular velocity X(°/s),Angular velocity Y(°/s),Angular velocity Z(°/s),Angle X(°),Angle Y(°),Angle Z(°),Magnetic field X(ʯt),Magnetic field Y(ʯt),Magnetic field Z(ʯt),Temperature(℃),Pressure(Pa),Height(m),Longitude(),Latitude(),GPS ground speed(km),Angle of course(°),GPS height(m),Number of satellites(),Position location(),Horizontal position(),Vertical position(),Quaternions 0(),Quaternions 1(),Quaternions 2(),Quaternions 3()
 09:22:04.581,COM12,, 0.3691, -0.9272, -0.0669, -8.6670, -3.2349, 4.6387, -95.125, -19.913, -123.459, -216.287, -128.407, -98.253, 26.19,,,,,,,,,,,,,,,,
 09:22:04.678,COM12,, 0.3115, -0.9336, -0.0933, -10.6201, -0.4272, 6.5918, -96.064, -19.374, -123.184, -216.287, -139.233, -103.733, 26.20,,,,,,,,,,,,,,,,
 09:22:04.791,COM12,, 0.3838, -0.9370, -0.1187, 4.6387, 4.0894, -3.0518, -96.235, -19.319, -123.256, -216.287, -157.807, -105.527, 26.16,,,,,,,,,,,,,,,,
 09:22:04.886,COM12,, 0.3569, -0.9365, -0.0610, 6.4697, 9.7046, -6.6528, -94.944, -20.253, -123.953, -216.287, -150.407, -102.713, 26.19,,,,,,,,,,,,,,,,
 09:22:04.981,COM12,, 0.3579, -0.9531, -0.1006, -6.5308, -2.1362, 3.3569, -95.471, -19.709, -124.211, -216.287, -151.840, -101.200, 26.17,,,,,,,,,,,,,,,,
 09:22:05.077,COM12,, 0.4141, -0.9482, -0.1055, 18.0664, -7.9956, -20.2637, -94.867, -20.594, -123.805, -216.287, -151.720, -97.347, 26.17,,,,,,,,,,,,,,,,
 09:22:05.187,COM12,, 0.3354, -0.8887, -0.0181, 5.9814, 2.5024, -4.6387, -93.494, -22.011, -122.986, -216.287, -128.080, -86.267, 26.17,,,,,,,,,,,,,,,,
 09:22:05.282,COM12,, 0.3813, -0.9819, -0.1055, 12.2681, 15.8081, -16.9067, -92.906, -22.934, -124.277, -216.287, -134.180, -87.413, 26.19,,,,,,,,,,,,,,,,
 09:22:05.380,COM12,, 0.5889, -0.8906, -0.0186, 35.8887, -3.9673, -3.4180, -89.484, -24.022, -124.810, -216.287, -87.627, -72.513, 26.20,,,,,,,,,,,,,,,,
 09:22:05.483,COM12,, 0.3340, -0.8145, 0.2212, 16.7847, -20.3247, -24.6582, -85.270, -26.087, -122.734, -216.287, -13.747, -45.873, 26.20,,,,,,,,,,,,,,,,
 09:22:05.579,COM12,, 0.5195, -0.9150, 0.0371, -42.4805, 15.9912, -0.3052, -86.852, -26.834, -124.118, -216.287, -57.980, -53.020, 26.20,,,,,,,,,,,,,,,,
 09:22:05.675,COM12,, 0.4355, -0.8311, 0.0933, 2.5635, -13.7939, 19.5923, -87.825, -25.340, -122.997, -216.287, -99.307, -52.980, 26.20,,,,,,,,,,,,,,,,
 09:22:05.785,COM12,, 0.5557, -0.8975, 0.0068, 18.9209, -2.3804, -9.7046, -88.506, -23.807, -121.734, -216.287, -79.667, -49.567, 26.17,,,,,,,,,,,,,,,,
 09:22:05.879,COM12,, 0.3999, -0.7300, 0.2100, -28.0762, 15.5029, -8.0566, -87.067, -25.313, -122.679, -216.287, -65.780, -47.887, 26.14,,,,,,,,,,,,,,,,
 09:22:05.974,COM12,, 0.4600, -0.9331, -0.0698, -5.1880, -4.3335, -3.8452, -89.346, -26.263, -123.003, -216.287, -153.020, -47.733, 26.19,,,,,,,,,,,,,,,,
 09:22:06.083,COM12,, 0.4512, -0.8667, 0.0400, -2.4414, -2.8687, 3.6621, -89.555, -26.027, -122.454, -216.287, -189.253, -42.400, 26.20,,,,,,,,,,,,,,,,
 09:22:06.189,COM12,, 0.3984, -0.9019, 0.0132, -22.0947, -16.9067, 25.5127, -91.159, -24.708, -121.410, -216.287, -209.360, -43.920, 26.20,,,,,,,,,,,,,,,,
 09:22:06.284,COM12,, 0.4097, -0.9272, -0.0615, -7.5684, -5.6152, 9.2773, -93.312, -22.906, -120.146, -216.287, -214.800, -44.567, 26.20,,,,,,,,,,,,,,,,
 09:22:06.380,COM12,, 0.3926, -0.9028, -0.0327, -0.7324, -1.8311, 2.3804, -93.285, -22.687, -120.015, -216.287, -215.467, -46.353, 26.22,,,,,,,,,,,,,,,,
 09:22:06.474,COM12,, 0.3960, -0.9077, -0.0405, -4.0283, -3.0518, 3.9673, -93.466, -22.473, -119.756, -216.287, -215.547, -47.447, 26.17,,,,,,,,,,,,,,,,
 09:22:06.584,COM12,, 0.3828, -0.9155, -0.0552, -3.7231, -2.8687, 4.8828, -93.873, -22.132, -119.465, -216.287, -215.553, -47.893, 26.14,,,,,,,,,,,,,,,,
 09:22:06.681,COM12,, 0.3833, -0.9185, -0.0557, -4.4556, -2.8076, 4.3335, -94.230, -21.813, -119.218, -216.287, -215.553, -48.753, 26.17,,,,,,,,,,,,,,,,
 09:22:06.774,COM12,, 0.3789, -0.9141, -0.0659, -1.5259, -1.4648, 2.3193, -94.537, -21.528, -119.020, -216.287, -215.553, -48.893, 26.17,,,,,,,,,,,,,,,,
