Time,Device name,Chip Time(),Acceleration X(g),Acceleration Y(g),Acceleration Z(g),Angular velocity X(°/s),Angular velocity Y(°/s),Angular velocity Z(°/s),Angle X(°),Angle Y(°),Angle Z(°),Magnetic field X(ʯt),Magnetic field Y(ʯt),Magnetic field Z(ʯt),Temperature(℃),Pressure(Pa),Height(m),Longitude(),Latitude(),GPS ground speed(km),Angle of course(°),GPS height(m),Number of satellites(),Position location(),Horizontal position(),Vertical position(),Quaternions 0(),Quaternions 1(),Quaternions 2(),Quaternions 3()
 09:16:59.762,COM12,, 0.3511, -0.9189, -0.1514, -2.9907, -2.5024, 7.6904, -99.564, -19.550, -28.136, -208.327, 65.353, 59.740, 24.36,,,,,,,,,,,,,,,,
 09:16:59.857,COM12,, 0.3091, -0.9463, -0.1509, -2.6855, 3.6621, 8.6060, -99.893, -18.765, -28.257, -208.753, 66.207, 56.580, 24.38,,,,,,,,,,,,,,,,
 09:16:59.968,COM12,, 0.3770, -0.9683, -0.2041, 4.4556, 10.5591, -1.2817, -99.800, -18.644, -29.042, -209.880, 67.513, 50.453, 24.38,,,,,,,,,,,,,,,,
 09:17:00.062,COM12,, 0.4053, -0.9302, -0.1172, 27.4658, -1.0376, -7.3242, -97.548, -19.413, -29.894, -194.093, 73.113, 55.627, 24.35,,,,,,,,,,,,,,,,
 09:17:00.158,COM12,, 0.3394, -0.9053, -0.0596, -6.5918, -3.9063, -1.7700, -96.960, -19.808, -29.877, -175.500, 77.540, 59.760, 24.36,,,,,,,,,,,,,,,,
 09:17:00.268,COM12,, 0.3208, -0.9336, -0.1357, -1.8921, 8.1177, -9.3384, -97.064, -20.907, -30.679, -189.367, 73.173, 48.267, 24.38,,,,,,,,,,,,,,,,
 09:17:00.362,COM12,, 0.4429, -0.9272, -0.1685, 24.6582, 19.4702, -25.2686, -95.312, -23.060, -32.151, -202.353, 66.427, 28.927, 24.33,,,,,,,,,,,,,,,,
 09:17:00.457,COM12,, 0.7617, -0.8516, 0.0000, 44.0674, -13.0615, 3.5400, -91.939, -23.719, -32.173, -185.300, 71.140, 28.867, 24.32,,,,,,,,,,,,,,,,
 09:17:00.568,COM12,, 0.4102, -0.8110, 0.2285, 52.4902, -55.1147, -49.4995, -88.995, -25.928, -28.493, -155.413, 75.313, 34.513, 24.36,,,,,,,,,,,,,,,,
 09:17:00.662,COM12,, 0.4531, -0.8892, 0.0332, -21.2402, 16.8457, 5.5542, -88.391, -28.004, -30.427, -162.973, 63.847, 28.787, 24.35,,,,,,,,,,,,,,,,
 09:17:00.756,COM12,, 0.4668, -0.8931, -0.0332, 25.3906, -20.7520, 21.3623, -88.841, -25.862, -30.410, -171.813, 66.060, 24.333, 24.35,,,,,,,,,,,,,,,,
 09:17:00.868,COM12,, 0.4629, -0.9023, 0.0352, -23.7427, 1.4648, 3.7842, -89.736, -25.483, -29.427, -166.493, 72.020, 30.560, 24.35,,,,,,,,,,,,,,,,
 09:17:00.962,COM12,, 0.4600, -0.8872, 0.0322, -0.6714, -1.5869, -11.2915, -90.214, -26.345, -30.081, -179.393, 67.413, 27.127, 24.36,,,,,,,,,,,,,,,,
 09:17:01.058,COM12,, 0.3916, -0.8857, -0.0244, -16.5405, -13.5498, 18.7378, -91.538, -25.812, -29.465, -193.020, 62.520, 21.547, 24.36,,,,,,,,,,,,,,,,
 09:17:01.153,COM12,, 0.4131, -0.9482, -0.0928, -5.3711, 0.0000, 21.6675, -93.636, -23.505, -28.460, -201.640, 64.300, 23.573, 24.35,,,,,,,,,,,,,,,,
 09:17:01.265,COM12,, 0.4355, -0.9053, -0.0376, -4.5166, -0.5493, 6.3477, -93.823, -22.703, -28.141, -199.007, 69.433, 29.547, 24.36,,,,,,,,,,,,,,,,
 09:17:01.360,COM12,, 0.3887, -0.9121, -0.0513, -3.8452, -3.4790, 3.8452, -94.274, -22.511, -27.735, -198.607, 71.593, 34.700, 24.33,,,,,,,,,,,,,,,,
 09:17:01.454,COM12,, 0.4038, -0.9155, -0.0728, -2.3193, -3.7231, 2.0142, -94.818, -22.159, -27.422, -199.907, 71.833, 36.920, 24.38,,,,,,,,,,,,,,,,
 09:17:01.564,COM12,, 0.3940, -0.9229, -0.0718, -0.4272, 0.0610, -0.3662, -94.878, -22.198, -27.274, -200.307, 71.513, 37.660, 24.33,,,,,,,,,,,,,,,,
 09:17:01.659,COM12,, 0.3984, -0.9097, -0.0654, -0.1831, -0.7935, 1.1597, -94.850, -22.192, -27.202, -199.847, 71.400, 38.060, 24.36,,,,,,,,,,,,,,,,
 09:17:01.754,COM12,, 0.3965, -0.9121, -0.0605, -0.7324, -1.5259, 0.5493, -94.889, -22.176, -27.076, -199.053, 71.120, 38.193, 24.36,,,,,,,,,,,,,,,,
 09:17:01.864,COM12,, 0.3945, -0.9136, -0.0659, -0.5493, -1.0986, 0.7324, -94.927, -22.165, -26.966, -198.713, 71.087, 38.700, 24.36,,,,,,,,,,,,,,,,
