Time,Device name,Chip Time(),Acceleration X(g),Acceleration Y(g),Acceleration Z(g),Angular velocity X(°/s),Angular velocity Y(°/s),Angular velocity Z(°/s),Angle X(°),Angle Y(°),Angle Z(°),Magnetic field X(ʯt),Magnetic field Y(ʯt),Magnetic field Z(ʯt),Temperature(℃),Pressure(Pa),Height(m),Longitude(),Latitude(),GPS ground speed(km),Angle of course(°),GPS height(m),Number of satellites(),Position location(),Horizontal position(),Vertical position(),Quaternions 0(),Quaternions 1(),Quaternions 2(),Quaternions 3()
 09:20:44.187,COM12,, 0.3350, -0.9370, -0.0820, 6.2256, 1.4038, -1.9531, -95.707, -18.034, 141.542, -216.287, 111.773, 67.927, 25.99,,,,,,,,,,,,,,,,
 09:20:44.285,COM12,, 0.3877, -0.9731, -0.0820, 27.0996, 4.8218, -8.6060, -94.202, -18.336, 140.867, -216.287, 109.460, 62.220, 26.05,,,,,,,,,,,,,,,,
 09:20:44.384,COM12,, 0.2979, -0.9824, 0.0601, 43.7012, -0.5493, -11.3525, -90.461, -19.567, 140.037, -215.187, 102.653, 47.587, 26.04,,,,,,,,,,,,,,,,
 09:20:44.496,COM12,, 0.4771, -0.9604, -0.0371, 74.2188, -3.6621, -1.3428, -85.095, -20.665, 139.224, -200.700, 97.147, 31.487, 26.04,,,,,,,,,,,,,,,,
 09:20:44.592,COM12,, 0.3755, -0.8125, 0.3169, 2.9907, -18.9209, -11.7798, -81.321, -20.550, 141.042, -168.567, 106.127, 34.327, 26.02,,,,,,,,,,,,,,,,
 09:20:44.689,COM12,, 0.3325, -0.9160, 0.1504, -12.5122, 15.5640, -16.0522, -82.057, -21.841, 140.240, -165.807, 104.093, 36.187, 26.05,,,,,,,,,,,,,,,,
 09:20:44.785,COM12,, 0.4678, -0.9355, 0.0938, 47.7905, 19.9585, -21.6675, -79.827, -23.461, 138.181, -173.993, 97.480, 29.360, 25.99,,,,,,,,,,,,,,,,
 09:20:44.884,COM12,, 0.6450, -0.8813, 0.2100, 50.1099, -41.2598, 14.8926, -76.602, -22.939, 139.384, -155.793, 100.313, 28.900, 26.04,,,,,,,,,,,,,,,,
 09:20:44.995,COM12,, 0.3730, -0.6714, 0.5498, 24.1089, -13.4888, -25.5737, -72.697, -25.719, 143.800, -139.067, 101.200, 32.007, 26.04,,,,,,,,,,,,,,,,
 09:20:45.089,COM12,, 0.4746, -1.0420, 0.0952, -45.4712, 19.1040, 14.8926, -73.526, -27.405, 140.576, -152.413, 98.433, 29.287, 26.04,,,,,,,,,,,,,,,,
 09:20:45.186,COM12,, 0.3794, -0.8291, 0.2866, -11.1694, -7.6904, 19.2871, -75.092, -25.302, 141.317, -160.187, 101.967, 28.840, 26.02,,,,,,,,,,,,,,,,
 09:20:45.282,COM12,, 0.4458, -0.9199, 0.1709, -6.0425, -8.3008, 12.8174, -77.250, -23.566, 142.707, -158.020, 104.500, 32.073, 26.02,,,,,,,,,,,,,,,,
 09:20:45.393,COM12,, 0.4795, -0.8418, 0.2827, 33.2642, 8.1177, -20.2637, -75.591, -24.005, 143.185, -151.680, 105.693, 33.460, 26.02,,,,,,,,,,,,,,,,
 09:20:45.488,COM12,, 0.4497, -0.8042, 0.3257, -25.3296, 18.5547, -33.6914, -74.828, -25.730, 141.861, -152.420, 101.913, 30.173, 26.04,,,,,,,,,,,,,,,,
 09:20:45.583,COM12,, 0.4961, -0.8955, 0.1841, -5.3711, 1.4038, -2.2583, -75.339, -27.570, 140.224, -171.720, 95.087, 25.233, 26.04,,,,,,,,,,,,,,,,
 09:20:45.679,COM12,, 0.4067, -0.7798, 0.3096, -20.9961, -5.7983, 14.5264, -75.981, -27.153, 140.581, -179.640, 93.987, 23.760, 26.04,,,,,,,,,,,,,,,,
 09:20:45.789,COM12,, 0.4092, -0.9185, 0.1187, -40.7715, -12.8174, 22.8271, -80.744, -24.890, 142.421, -189.520, 96.080, 28.393, 26.02,,,,,,,,,,,,,,,,
 09:20:45.885,COM12,, 0.4331, -0.8882, 0.1421, 4.5776, -1.5869, -0.5493, -82.381, -24.131, 143.218, -198.653, 97.867, 32.513, 26.02,,,,,,,,,,,,,,,,
