Time,Device name,Chip Time(),Acceleration X(g),Acceleration Y(g),Acceleration Z(g),Angular velocity X(°/s),Angular velocity Y(°/s),Angular velocity Z(°/s),Angle X(°),Angle Y(°),Angle Z(°),Magnetic field X(ʯt),Magnetic field Y(ʯt),Magnetic field Z(ʯt),Temperature(℃),Pressure(Pa),Height(m),Longitude(),Latitude(),GPS ground speed(km),Angle of course(°),GPS height(m),Number of satellites(),Position location(),Horizontal position(),Vertical position(),Quaternions 0(),Quaternions 1(),Quaternions 2(),Quaternions 3()
 09:26:34.785,COM12,, 0.1582, -0.9419, -0.2871, -15.9302, 11.7188, 13.2446, -110.599, -9.064, 87.457, -216.287, 111.673, 66.300, 26.78,,,,,,,,,,,,,,,,
 09:26:34.881,COM12,, 0.0972, -0.9385, -0.3813, -13.0005, 12.2681, 13.4888, -111.940, -8.251, 85.776, -216.287, 109.320, 44.087, 26.81,,,,,,,,,,,,,,,,
 09:26:34.992,COM12,, 0.2139, -0.8408, -0.3901, 20.7520, -4.2114, -17.6392, -112.094, -8.871, 84.776, -216.287, 104.453, 12.433, 26.81,,,,,,,,,,,,,,,,
 09:26:35.087,COM12,, 0.2451, -0.9233, -0.3149, 47.6074, 7.3242, -18.2495, -108.078, -10.789, 84.771, -216.287, 104.133, 10.480, 26.81,,,,,,,,,,,,,,,,
 09:26:35.181,COM12,, 0.2739, -0.9316, -0.2334, 28.9917, 5.7983, -19.6533, -104.606, -12.618, 84.611, -205.680, 108.987, 23.533, 26.81,,,,,,,,,,,,,,,,
 09:26:35.292,COM12,, 0.2324, -0.9404, -0.1733, 6.1646, 11.2305, 2.3193, -102.947, -13.491, 84.045, -188.387, 109.527, 28.667, 26.81,,,,,,,,,,,,,,,,
 09:26:35.385,COM12,, 0.3501, -0.9463, -0.2188, 7.0801, 9.1553, -2.3804, -102.360, -13.810, 82.936, -182.027, 109.493, 27.827, 26.81,,,,,,,,,,,,,,,,
 09:26:35.479,COM12,, 0.2158, -0.9673, -0.1108, 0.0000, 4.8218, -13.3667, -101.871, -14.573, 82.535, -182.153, 107.713, 24.873, 26.78,,,,,,,,,,,,,,,,
 09:26:35.589,COM12,, 0.2725, -0.9521, -0.2666, -3.3569, 6.1646, -5.3711, -102.283, -15.754, 82.403, -204.187, 99.427, 4.333, 26.79,,,,,,,,,,,,,,,,
 09:26:35.685,COM12,, 0.2866, -0.9604, -0.2275, 17.5171, 1.1597, 14.4043, -101.843, -15.320, 82.068, -214.440, 100.000, -6.320, 26.82,,,,,,,,,,,,,,,,
 09:26:35.779,COM12,, 0.2798, -0.9209, -0.1113, 6.7749, 2.5635, -8.9722, -100.360, -15.447, 81.502, -203.213, 102.513, -4.187, 26.79,,,,,,,,,,,,,,,,
 09:26:35.889,COM12,, 0.4551, -0.9531, -0.1782, 0.3662, 2.3193, 0.3662, -99.987, -16.551, 81.019, -207.247, 95.347, -15.767, 26.84,,,,,,,,,,,,,,,,
 09:26:35.983,COM12,, 0.4004, -0.9141, -0.0122, 49.6826, -36.4990, -2.3193, -98.185, -15.765, 80.898, -193.573, 104.460, -4.213, 26.79,,,,,,,,,,,,,,,,
 09:26:36.079,COM12,, 0.2925, -0.8706, 0.0576, 14.9536, -14.7705, -23.9258, -95.581, -17.468, 84.056, -160.560, 108.247, 14.247, 26.76,,,,,,,,,,,,,,,,
 09:26:36.173,COM12,, 0.2822, -0.9536, -0.1187, -28.8086, 16.5405, -4.5776, -96.136, -19.753, 83.705, -183.220, 103.780, 9.607, 26.79,,,,,,,,,,,,,,,,
 09:26:36.285,COM12,, 0.3599, -0.8936, -0.1924, -10.3149, 8.2397, 21.7896, -97.575, -18.556, 83.293, -211.960, 97.320, -17.173, 26.84,,,,,,,,,,,,,,,,
 09:26:36.380,COM12,, 0.3091, -0.9087, -0.0957, -0.3052, -3.6011, 8.1787, -97.844, -17.836, 83.458, -215.767, 102.253, -21.727, 26.81,,,,,,,,,,,,,,,,
 09:26:36.475,COM12,, 0.3320, -0.9849, -0.1567, -28.9917, -16.8457, 24.1699, -100.184, -16.155, 84.573, -216.227, 105.193, -21.327, 26.81,,,,,,,,,,,,,,,,
 09:26:36.586,COM12,, 0.3364, -0.9897, -0.1714, 35.8276, -0.1831, -8.3618, -99.454, -15.436, 84.908, -214.667, 115.673, -5.240, 26.87,,,,,,,,,,,,,,,,
 09:26:36.681,COM12,, 0.3232, -0.9150, 0.0469, -0.9766, 10.4980, -11.4136, -95.718, -17.155, 84.078, -189.513, 113.873, 1.973, 26.81,,,,,,,,,,,,,,,,
 09:26:36.776,COM12,, 0.3447, -0.9009, -0.0581, -27.5879, -7.0190, -9.3384, -97.685, -18.474, 84.117, -206.640, 98.033, -19.060, 26.81,,,,,,,,,,,,,,,,
 09:26:36.871,COM12,, 0.3467, -0.9590, -0.2246, -11.9629, -6.4087, -3.0518, -100.333, -19.144, 84.902, -215.120, 64.173, -71.353, 26.82,,,,,,,,,,,,,,,,
 09:26:36.986,COM12,, 0.3472, -0.9258, -0.1802, -2.9297, -3.4180, 2.9297, -100.811, -19.144, 85.056, -216.147, 46.513, -98.907, 26.79,,,,,,,,,,,,,,,,
 09:26:37.082,COM12,, 0.3579, -0.9268, -0.1831, -2.5635, -4.3945, 4.3335, -101.168, -18.781, 85.501, -216.273, 43.933, -106.887, 26.84,,,,,,,,,,,,,,,,
 09:26:37.177,COM12,, 0.2744, -0.9727, -0.1973, -24.5361, -18.3716, 29.0527, -102.200, -17.260, 86.100, -216.287, 47.893, -109.413, 26.81,,,,,,,,,,,,,,,,
 09:26:37.271,COM12,, 0.2915, -0.9531, -0.2690, -29.3579, -18.2495, 19.7754, -105.623, -14.557, 87.715, -216.287, 51.793, -113.013, 26.84,,,,,,,,,,,,,,,,
 09:26:37.381,COM12,, 0.2690, -0.9736, -0.2935, -1.7700, -2.2583, -0.6104, -106.875, -14.030, 88.314, -216.287, 55.200, -123.067, 26.81,,,,,,,,,,,,,,,,
 09:26:37.475,COM12,, 0.2671, -0.9214, -0.2642, -4.0894, -4.5776, 1.4038, -106.837, -14.019, 88.380, -216.287, 56.707, -124.960, 26.81,,,,,,,,,,,,,,,,
 09:26:37.586,COM12,, 0.2588, -0.9292, -0.2749, 1.4038, 3.7842, 2.6855, -106.924, -13.920, 88.231, -216.287, 57.327, -126.847, 26.81,,,,,,,,,,,,,,,,
 09:26:37.681,COM12,, 0.2529, -0.9165, -0.2720, -4.2725, -4.5776, 2.9907, -107.051, -13.727, 88.308, -216.287, 56.513, -127.380, 26.81,,,,,,,,,,,,,,,,
 09:26:37.775,COM12,, 0.2617, -0.9287, -0.2788, -0.2441, -1.7700, 0.9155, -107.347, -13.508, 88.671, -216.287, 55.840, -128.633, 26.81,,,,,,,,,,,,,,,,
 09:26:37.869,COM12,, 0.2573, -0.9209, -0.2808, -0.1831, 1.4038, 0.0000, -107.342, -13.557, 88.748, -216.287, 57.633, -127.933, 26.84,,,,,,,,,,,,,,,,
