Time,Device name,Chip Time(),Acceleration X(g),Acceleration Y(g),Acceleration Z(g),Angular velocity X(°/s),Angular velocity Y(°/s),Angular velocity Z(°/s),Angle X(°),Angle Y(°),Angle Z(°),Magnetic field X(ʯt),Magnetic field Y(ʯt),Magnetic field Z(ʯt),Temperature(℃),Pressure(Pa),Height(m),Longitude(),Latitude(),GPS ground speed(km),Angle of course(°),GPS height(m),Number of satellites(),Position location(),Horizontal position(),Vertical position(),Quaternions 0(),Quaternions 1(),Quaternions 2(),Quaternions 3()
 13:24:56.071,COM12,, 0.3271, -0.9297, 0.1978, -1.5869, 1.8311, 9.2773, -78.058, -18.490, 11.058, -153.867, -72.327, 36.707, 23.53,,,,,,,,,,,,,,,,
 13:24:56.177,COM12,, 0.3442, -0.9487, 0.1948, -1.4038, -0.8545, 3.7842, -78.365, -17.985, 11.234, -152.580, -72.687, 37.893, 23.56,,,,,,,,,,,,,,,,
 13:24:56.283,COM12,, 0.2881, -0.9492, 0.2266, 6.6528, 7.1411, -3.7231, -77.684, -18.001, 10.997, -148.607, -64.860, 34.540, 23.56,,,,,,,,,,,,,,,,
 13:24:56.378,COM12,, 0.3687, -0.9282, 0.2144, 13.0615, 11.6577, -12.9395, -76.300, -18.298, 9.816, -145.193, -51.867, 27.453, 23.59,,,,,,,,,,,,,,,,
 13:24:56.475,COM12,, 0.4463, -0.8291, 0.3198, 30.3955, -4.6997, -19.1650, -73.438, -20.143, 8.937, -147.700, -34.567, 17.147, 23.56,,,,,,,,,,,,,,,,
 13:24:56.571,COM12,, 0.3369, -0.8062, 0.3896, 23.5596, -2.5024, -20.2026, -70.323, -22.280, 8.789, -145.960, -22.133, 15.373, 23.56,,,,,,,,,,,,,,,,
 13:24:56.682,COM12,, 0.3501, -0.8389, 0.3052, -9.0942, 14.2212, 8.4229, -69.516, -22.637, 7.267, -127.900, -27.027, 24.773, 23.55,,,,,,,,,,,,,,,,
 13:24:56.778,COM12,, 0.3623, -0.8545, 0.3149, -7.2632, 4.6997, 6.9580, -70.164, -21.242, 6.465, -118.980, -22.280, 26.373, 23.55,,,,,,,,,,,,,,,,
 13:24:56.874,COM12,, 0.4048, -0.8647, 0.2949, 8.8501, -20.1416, -11.5356, -70.735, -21.572, 7.218, -121.887, -23.853, 27.947, 23.53,,,,,,,,,,,,,,,,
 13:24:56.967,COM12,, 0.4321, -0.8628, 0.3428, 16.8457, 0.7935, -15.2588, -69.763, -24.280, 8.383, -135.327, -35.587, 33.087, 23.53,,,,,,,,,,,,,,,,
 13:24:57.075,COM12,, 0.4312, -0.8340, 0.3394, 0.0000, 0.1221, 0.7935, -69.120, -24.774, 8.240, -144.127, -40.047, 33.587, 23.56,,,,,,,,,,,,,,,,
 13:24:57.169,COM12,, 0.4014, -0.8408, 0.3325, -3.2959, -0.1831, 5.3711, -69.285, -24.686, 8.448, -149.013, -43.007, 34.567, 23.53,,,,,,,,,,,,,,,,
 13:24:57.265,COM12,, 0.3516, -0.8149, 0.3330, -32.5317, -9.7656, 28.6865, -70.961, -23.406, 9.426, -150.887, -48.447, 37.527, 23.58,,,,,,,,,,,,,,,,
 13:24:57.376,COM12,, 0.3745, -0.9297, 0.2280, -23.1934, -5.1880, 15.0146, -74.778, -21.313, 11.201, -151.553, -72.560, 52.667, 23.56,,,,,,,,,,,,,,,,
 13:24:57.472,COM12,, 0.3540, -0.8955, 0.2524, 2.8687, 0.9766, -2.9907, -75.262, -21.138, 11.431, -152.140, -85.867, 60.527, 23.62,,,,,,,,,,,,,,,,
 13:24:57.567,COM12,, 0.3613, -0.9038, 0.2373, -3.1128, 0.1831, 1.6479, -75.427, -21.022, 11.514, -152.500, -89.033, 60.993, 23.58,,,,,,,,,,,,,,,,
 13:24:57.679,COM12,, 0.3579, -0.8994, 0.2437, -1.9531, 0.0610, 0.3052, -75.476, -20.984, 11.514, -153.253, -90.653, 61.000, 23.56,,,,,,,,,,,,,,,,
 13:24:57.774,COM12,, 0.3564, -0.9009, 0.2363, -0.1221, 0.3662, -0.4883, -75.569, -21.033, 11.497, -153.547, -92.147, 61.273, 23.59,,,,,,,,,,,,,,,,
 13:24:57.870,COM12,, 0.3574, -0.9121, 0.2388, -0.3662, 0.1831, -0.6104, -75.635, -20.967, 11.552, -154.307, -92.780, 60.987, 23.58,,,,,,,,,,,,,,,,
 13:24:57.965,COM12,, 0.3628, -0.8970, 0.2393, 0.0000, -0.2441, 0.0000, -75.608, -20.989, 11.563, -155.127, -93.067, 60.340, 23.56,,,,,,,,,,,,,,,,
