Time,Device name,Chip Time(),Acceleration X(g),Acceleration Y(g),Acceleration Z(g),Angular velocity X(°/s),Angular velocity Y(°/s),Angular velocity Z(°/s),Angle X(°),Angle Y(°),Angle Z(°),Magnetic field X(ʯt),Magnetic field Y(ʯt),Magnetic field Z(ʯt),Temperature(℃),Pressure(Pa),Height(m),Longitude(),Latitude(),GPS ground speed(km),Angle of course(°),GPS height(m),Number of satellites(),Position location(),Horizontal position(),Vertical position(),Quaternions 0(),Quaternions 1(),Quaternions 2(),Quaternions 3()
 13:28:57.303,COM12,, 0.2324, -1.0117, 0.0195, 5.7983, 1.2207, -0.9766, -87.061, -14.343, 73.614, -216.287, -215.553, 125.900, 23.55,,,,,,,,,,,,,,,,
 13:28:57.398,COM12,, 0.2466, -0.9805, 0.0552, 3.0518, -1.4038, -2.4414, -86.413, -14.518, 73.905, -216.287, -204.753, 113.560, 23.59,,,,,,,,,,,,,,,,
 13:28:57.507,COM12,, 0.2358, -0.9717, 0.0552, 39.9780, 8.2397, -26.1230, -84.216, -16.029, 73.438, -216.287, -157.573, 86.447, 23.59,,,,,,,,,,,,,,,,
 13:28:57.601,COM12,, 0.3203, -0.9360, 0.0938, 27.2217, 15.6250, -17.5171, -80.349, -17.781, 71.746, -210.340, -82.800, 43.867, 23.59,,,,,,,,,,,,,,,,
 13:28:57.756,COM12,, 0.2373, -0.8364, 0.2163, 6.6528, -4.9438, 5.6152, -78.585, -17.891, 71.362, -198.600, -33.000, 17.940, 23.58,,,,,,,,,,,,,,,,
 13:28:57.802,COM12,, 0.3384, -0.8838, 0.1855, 9.6436, -0.1221, 0.4883, -78.228, -17.380, 71.532, -186.813, -13.867, 6.000, 23.59,,,,,,,,,,,,,,,,
 13:28:57.901,COM12,, 0.3047, -0.9600, 0.2671, 18.0664, 9.1553, -14.2212, -76.959, -18.226, 70.873, -193.280, -11.260, -5.267, 23.58,,,,,,,,,,,,,,,,
 13:28:58.003,COM12,, 0.2891, -0.8599, 0.2539, -7.6904, 9.7046, 10.3760, -76.328, -17.836, 70.120, -199.773, -7.420, -11.593, 23.59,,,,,,,,,,,,,,,,
 13:28:58.100,COM12,, 0.2939, -0.9150, 0.2285, -2.6245, 6.5918, 4.0894, -76.750, -17.243, 69.582, -202.973, -8.687, -12.773, 23.59,,,,,,,,,,,,,,,,
 13:28:58.195,COM12,, 0.2705, -0.8999, 0.2510, 8.1177, 11.5967, -14.8926, -75.965, -17.759, 68.555, -204.927, -6.727, -14.800, 23.56,,,,,,,,,,,,,,,,
 13:28:58.291,COM12,, 0.3091, -0.8838, 0.2192, 11.6577, -19.5923, -5.9814, -74.971, -18.787, 68.033, -206.267, -2.387, -17.840, 23.58,,,,,,,,,,,,,,,,
 13:28:58.445,COM12,, 0.3047, -0.9199, 0.2661, -13.8550, 6.4697, -1.9531, -75.146, -19.627, 69.324, -209.380, -6.447, -15.473, 23.59,,,,,,,,,,,,,,,,
 13:28:58.493,COM12,, 0.3125, -0.9497, 0.2153, -17.0288, 22.2778, 4.7607, -76.091, -18.896, 67.571, -206.607, -26.113, -9.720, 23.59,,,,,,,,,,,,,,,,
 13:28:58.618,COM12,, 0.3833, -0.9258, 0.2163, 7.8125, -19.2261, -8.3008, -76.086, -19.001, 67.610, -204.933, -32.593, -4.493, 23.59,,,,,,,,,,,,,,,,
 13:28:58.720,COM12,, 0.3486, -0.9238, 0.2246, -2.1362, -12.0239, -2.6245, -76.591, -20.808, 69.659, -211.847, -45.187, -1.100, 23.59,,,,,,,,,,,,,,,,
 13:28:58.798,COM12,, 0.2954, -0.8989, 0.2256, -7.0801, 4.2725, 16.8457, -76.965, -20.078, 69.796, -215.127, -58.740, 2.280, 23.58,,,,,,,,,,,,,,,,
 13:28:58.894,COM12,, 0.2207, -0.8887, 0.1909, -48.2788, -13.4888, 42.2363, -79.882, -17.023, 71.125, -214.007, -68.807, 9.873, 23.59,,,,,,,,,,,,,,,,
 13:28:59.005,COM12,, 0.2905, -1.0059, 0.0474, -20.4468, -4.3335, 7.6294, -84.183, -14.650, 72.504, -215.773, -106.427, 27.813, 23.56,,,,,,,,,,,,,,,,
 13:28:59.101,COM12,, 0.2441, -0.9434, 0.1270, 4.1504, 0.1221, -4.5776, -84.100, -15.178, 72.592, -216.227, -121.613, 31.413, 23.58,,,,,,,,,,,,,,,,
 13:28:59.229,COM12,, 0.2769, -0.9658, 0.0752, -4.2725, -0.4883, 0.1221, -84.556, -15.101, 72.669, -216.280, -127.627, 31.347, 23.53,,,,,,,,,,,,,,,,
