Time,Device name,Chip Time(),Acceleration X(g),Acceleration Y(g),Acceleration Z(g),Angular velocity X(°/s),Angular velocity Y(°/s),Angular velocity Z(°/s),Angle X(°),Angle Y(°),Angle Z(°),Magnetic field X(ʯt),Magnetic field Y(ʯt),Magnetic field Z(ʯt),Temperature(℃),Pressure(Pa),Height(m),Longitude(),Latitude(),GPS ground speed(km),Angle of course(°),GPS height(m),Number of satellites(),Position location(),Horizontal position(),Vertical position(),Quaternions 0(),Quaternions 1(),Quaternions 2(),Quaternions 3()
 13:23:05.988,COM12,, 0.2700, -0.9370, 0.2124, -0.8545, -0.3052, 0.4272, -77.745, -15.743, -31.212, -203.793, 87.440, -51.793, 23.49,,,,,,,,,,,,,,,,
 13:23:06.084,COM12,, 0.2686, -0.9434, 0.2109, 0.4272, -0.4272, -0.3052, -77.800, -15.699, -31.157, -203.847, 87.133, -51.773, 23.52,,,,,,,,,,,,,,,,
 13:23:06.182,COM12,, 0.2739, -0.9487, 0.2090, -0.7324, -0.5493, 0.0000, -77.800, -15.710, -31.108, -203.873, 86.673, -51.760, 23.53,,,,,,,,,,,,,,,,
 13:23:06.282,COM12,, 0.2710, -0.9321, 0.2148, -0.7324, -0.1221, 0.7935, -77.767, -15.727, -31.086, -203.913, 87.280, -51.813, 23.53,,,,,,,,,,,,,,,,
 13:23:06.379,COM12,, 0.2695, -0.9390, 0.2119, 0.0000, -0.2441, 0.1831, -77.800, -15.705, -31.053, -204.180, 87.627, -51.833, 23.49,,,,,,,,,,,,,,,,
 13:23:06.489,COM12,, 0.2739, -0.9346, 0.2109, -0.5493, -0.1831, 0.1831, -77.816, -15.694, -31.025, -204.120, 87.767, -51.880, 23.52,,,,,,,,,,,,,,,,
 13:23:06.582,COM12,, 0.2749, -0.9365, 0.2124, 0.3662, -0.2441, -0.5493, -77.750, -15.754, -31.020, -204.220, 88.133, -51.953, 23.52,,,,,,,,,,,,,,,,
 13:23:06.693,COM12,, 0.2729, -0.9409, 0.2129, -0.2441, -0.2441, 0.0000, -77.734, -15.782, -30.998, -204.513, 88.213, -52.220, 23.53,,,,,,,,,,,,,,,,
 13:23:06.785,COM12,, 0.2705, -0.9399, 0.2114, 0.0000, -0.2441, -0.2441, -77.739, -15.787, -30.970, -204.653, 87.913, -52.107, 23.50,,,,,,,,,,,,,,,,
 13:23:06.881,COM12,, 0.2720, -0.9375, 0.2095, -0.6714, -0.2441, 0.3052, -77.772, -15.776, -30.932, -204.887, 87.893, -52.173, 23.52,,,,,,,,,,,,,,,,
 13:23:06.991,COM12,, 0.2759, -0.9346, 0.2114, -0.9155, -0.2441, 0.5493, -77.789, -15.765, -30.899, -205.107, 87.913, -52.307, 23.53,,,,,,,,,,,,,,,,
 13:23:07.086,COM12,, 0.2725, -0.9385, 0.2109, -0.6104, -0.3662, 0.0610, -77.783, -15.771, -30.866, -205.140, 88.020, -52.200, 23.49,,,,,,,,,,,,,,,,
 13:23:07.181,COM12,, 0.2734, -0.9360, 0.2129, -0.5493, -0.3662, 0.3052, -77.800, -15.760, -30.833, -205.513, 88.020, -52.307, 23.50,,,,,,,,,,,,,,,,
 13:23:07.277,COM12,, 0.2720, -0.9385, 0.2104, 0.3052, -0.1831, -0.2441, -77.811, -15.749, -30.800, -205.407, 88.133, -52.380, 23.50,,,,,,,,,,,,,,,,
 13:23:07.386,COM12,, 0.2710, -0.9404, 0.2090, 0.1831, -0.2441, -0.1221, -77.783, -15.771, -30.778, -205.387, 88.380, -52.400, 23.49,,,,,,,,,,,,,,,,
 13:23:07.480,COM12,, 0.2725, -0.9365, 0.2129, -0.3052, -0.3052, 0.2441, -77.750, -15.782, -30.751, -205.247, 88.473, -52.393, 23.50,,,,,,,,,,,,,,,,
 13:23:07.575,COM12,, 0.2700, -0.9365, 0.2124, 0.0000, -0.1831, 0.0000, -77.734, -15.798, -30.723, -205.060, 88.653, -52.547, 23.50,,,,,,,,,,,,,,,,
 13:23:07.687,COM12,, 0.2749, -0.9331, 0.2129, -0.4883, -0.2441, 0.3662, -77.706, -15.815, -30.707, -205.260, 88.867, -52.460, 23.53,,,,,,,,,,,,,,,,
 13:23:07.780,COM12,, 0.2661, -0.9370, 0.2153, 0.1831, -0.3052, 0.0000, -77.668, -15.842, -30.685, -205.013, 89.007, -52.667, 23.49,,,,,,,,,,,,,,,,
 13:23:07.885,COM12,, 0.2813, -0.9448, 0.2119, -1.5259, -0.6104, 0.1831, -77.673, -15.853, -30.663, -205.067, 89.020, -52.813, 23.49,,,,,,,,,,,,,,,,
 13:23:07.982,COM12,, 0.2778, -0.9199, 0.2344, 0.6714, -0.1831, -1.2817, -77.492, -15.969, -30.679, -204.753, 89.320, -52.920, 23.47,,,,,,,,,,,,,,,,
 13:23:08.077,COM12,, 0.2744, -0.9336, 0.2192, 4.6387, 0.0000, -1.8921, -77.613, -15.897, -30.608, -205.040, 88.993, -52.953, 23.50,,,,,,,,,,,,,,,,
 13:23:08.188,COM12,, 0.2773, -0.9341, 0.2144, 0.5493, -0.1221, -0.6104, -77.563, -15.930, -30.586, -204.740, 89.367, -52.940, 23.49,,,,,,,,,,,,,,,,
