Time,Device name,Chip Time(),Acceleration X(g),Acceleration Y(g),Acceleration Z(g),Angular velocity X(°/s),Angular velocity Y(°/s),Angular velocity Z(°/s),Angle X(°),Angle Y(°),Angle Z(°),Magnetic field X(ʯt),Magnetic field Y(ʯt),Magnetic field Z(ʯt),Temperature(℃),Pressure(Pa),Height(m),Longitude(),Latitude(),GPS ground speed(km),Angle of course(°),GPS height(m),Number of satellites(),Position location(),Horizontal position(),Vertical position(),Quaternions 0(),Quaternions 1(),Quaternions 2(),Quaternions 3()
 13:24:34.033,COM12,, 0.2798, -0.9219, 0.2778, -0.9155, 0.1831, 7.8735, -74.081, -17.540, -7.498, -154.560, 134.680, -38.820, 23.50,,,,,,,,,,,,,,,,
 13:24:34.165,COM12,, 0.2910, -0.9883, 0.2256, 11.2305, -2.3193, 2.1973, -74.339, -16.853, -7.273, -147.107, 127.900, -37.267, 23.52,,,,,,,,,,,,,,,,
 13:24:34.245,COM12,, 0.3271, -0.8364, 0.2900, 19.7754, -12.4512, -13.8550, -72.169, -18.314, -6.812, -122.680, 116.033, -30.740, 23.50,,,,,,,,,,,,,,,,
 13:24:34.338,COM12,, 0.5151, -0.7671, 0.3042, 2.0142, -9.0332, -6.2866, -70.373, -20.830, -6.108, -108.593, 108.313, -24.860, 23.52,,,,,,,,,,,,,,,,
 13:24:34.433,COM12,, 0.3193, -1.1689, 0.4331, 31.1890, 18.0664, -23.8647, -69.571, -20.473, -7.311, -125.093, 117.853, -28.367, 23.50,,,,,,,,,,,,,,,,
 13:24:34.545,COM12,, 0.3652, -0.8579, 0.3188, -6.3477, 11.6577, -14.3433, -68.780, -19.863, -8.932, -125.740, 118.587, -35.147, 23.50,,,,,,,,,,,,,,,,
 13:24:34.645,COM12,, 0.3892, -0.8013, 0.4063, 33.4473, -11.6577, -15.4419, -66.676, -20.814, -9.426, -122.793, 117.580, -37.580, 23.52,,,,,,,,,,,,,,,,
 13:24:34.740,COM12,, 0.3301, -0.8555, 0.4131, -10.2539, 2.0142, 0.3662, -66.028, -21.451, -9.256, -124.500, 114.260, -36.473, 23.52,,,,,,,,,,,,,,,,
 13:24:34.836,COM12,, 0.3081, -0.8311, 0.3564, -55.0537, 28.5034, 23.3765, -68.439, -20.138, -10.009, -124.893, 101.360, -40.527, 23.47,,,,,,,,,,,,,,,,
 13:24:34.931,COM12,, 0.3740, -0.8438, 0.3184, 18.7378, -23.8647, -4.8218, -68.730, -19.660, -9.651, -121.673, 94.587, -45.440, 23.49,,,,,,,,,,,,,,,,
 13:24:35.027,COM12,, 0.3525, -0.9126, 0.3687, 15.2588, -8.2397, -4.5166, -67.808, -20.830, -8.751, -129.273, 98.573, -41.400, 23.49,,,,,,,,,,,,,,,,
 13:24:35.138,COM12,, 0.3525, -0.8647, 0.3794, 0.5493, 4.3335, 0.1221, -67.165, -20.858, -8.597, -132.260, 101.700, -39.727, 23.47,,,,,,,,,,,,,,,,
 13:24:35.233,COM12,, 0.3540, -0.8638, 0.3691, -1.7700, 0.6714, 1.5869, -67.187, -20.687, -8.630, -134.313, 103.580, -40.340, 23.52,,,,,,,,,,,,,,,,
 13:24:35.330,COM12,, 0.3545, -0.8594, 0.3740, -1.9531, -1.0376, 1.0986, -67.368, -20.583, -8.525, -135.680, 103.933, -40.640, 23.50,,,,,,,,,,,,,,,,
 13:24:35.429,COM12,, 0.3589, -0.8687, 0.3682, -2.8076, -0.1831, 1.0986, -67.615, -20.522, -8.432, -137.647, 104.620, -41.013, 23.52,,,,,,,,,,,,,,,,
 13:24:35.542,COM12,, 0.3579, -0.8604, 0.3682, -2.0752, -0.1831, 2.8687, -67.791, -20.396, -8.344, -139.113, 105.100, -41.220, 23.53,,,,,,,,,,,,,,,,
 13:24:35.637,COM12,, 0.2969, -0.9058, 0.3789, -29.0527, -6.7749, 19.7754, -68.956, -19.501, -7.657, -139.967, 105.187, -40.313, 23.50,,,,,,,,,,,,,,,,
 13:24:35.733,COM12,, 0.3130, -0.9224, 0.2842, -18.3105, -0.2441, 7.8125, -71.697, -18.073, -6.850, -145.160, 101.527, -39.447, 23.49,,,,,,,,,,,,,,,,
 13:24:35.828,COM12,, 0.2939, -0.8911, 0.3159, 2.0752, -0.3052, 2.5635, -72.010, -17.847, -6.746, -147.927, 99.827, -39.480, 23.52,,,,,,,,,,,,,,,,
 13:24:35.939,COM12,, 0.2808, -0.9072, 0.2891, -13.7329, -2.7466, 8.3618, -72.773, -17.281, -6.378, -147.633, 99.580, -38.700, 23.50,,,,,,,,,,,,,,,,
 13:24:36.034,COM12,, 0.2832, -0.9238, 0.2622, -1.8311, -0.4272, -0.9155, -73.696, -16.919, -6.042, -149.947, 97.293, -38.633, 23.50,,,,,,,,,,,,,,,,
 13:24:36.128,COM12,, 0.2910, -0.9082, 0.2754, -1.7090, -0.2441, 0.8545, -73.658, -17.007, -6.053, -150.447, 96.140, -38.640, 23.52,,,,,,,,,,,,,,,,
 13:24:36.240,COM12,, 0.2959, -0.9238, 0.2700, -1.8311, 1.2207, -1.2207, -73.861, -16.963, -5.993, -150.813, 96.060, -38.647, 23.52,,,,,,,,,,,,,,,,
 13:24:36.368,COM12,, 0.2920, -0.9150, 0.2749, -0.3052, 0.0000, -1.2817, -73.856, -17.084, -6.086, -151.873, 96.387, -38.947, 23.52,,,,,,,,,,,,,,,,
 13:24:36.432,COM12,, 0.2944, -0.9253, 0.2666, 0.1831, -0.1831, -1.5869, -73.900, -17.150, -6.075, -153.000, 96.287, -39.420, 23.50,,,,,,,,,,,,,,,,
 13:24:36.526,COM12,, 0.2935, -0.9121, 0.2754, -0.8545, -0.2441, 0.0000, -73.817, -17.232, -6.081, -153.380, 96.127, -39.660, 23.47,,,,,,,,,,,,,,,,
 13:24:36.637,COM12,, 0.2939, -0.9165, 0.2700, -0.1221, -0.1831, 0.0610, -73.900, -17.199, -6.026, -153.807, 95.680, -39.947, 23.52,,,,,,,,,,,,,,,,
 13:24:36.730,COM12,, 0.2915, -0.9165, 0.2720, -0.4272, -0.1831, 0.1221, -73.905, -17.188, -5.999, -153.967, 95.653, -40.193, 23.50,,,,,,,,,,,,,,,,
 13:24:36.826,COM12,, 0.2905, -0.9155, 0.2695, 0.4272, 0.1221, 0.4272, -73.927, -17.144, -5.971, -154.253, 95.913, -40.320, 23.49,,,,,,,,,,,,,,,,
 13:24:36.937,COM12,, 0.2920, -0.9160, 0.2705, -2.9907, -0.4272, 1.7090, -73.971, -17.078, -5.933, -154.147, 96.240, -40.260, 23.49,,,,,,,,,,,,,,,,
 13:24:37.031,COM12,, 0.2896, -0.9141, 0.2739, -0.6104, 0.0000, 0.6714, -73.987, -17.045, -5.900, -154.107, 96.493, -40.333, 23.53,,,,,,,,,,,,,,,,
 13:24:37.125,COM12,, 0.2910, -0.9150, 0.2686, 0.1221, 0.0000, 0.0000, -74.004, -17.029, -5.872, -154.080, 96.500, -40.347, 23.50,,,,,,,,,,,,,,,,
