Time,Device name,Chip Time(),Acceleration X(g),Acceleration Y(g),Acceleration Z(g),Angular velocity X(°/s),Angular velocity Y(°/s),Angular velocity Z(°/s),Angle X(°),Angle Y(°),Angle Z(°),Magnetic field X(ʯt),Magnetic field Y(ʯt),Magnetic field Z(ʯt),Temperature(℃),Pressure(Pa),Height(m),Longitude(),Latitude(),GPS ground speed(km),Angle of course(°),GPS height(m),Number of satellites(),Position location(),Horizontal position(),Vertical position(),Quaternions 0(),Quaternions 1(),Quaternions 2(),Quaternions 3()
 13:12:04.788,COM12,, 0.2642, -0.9697, 0.1392, -8.7891, -1.2207, 14.7095, -77.772, -16.886, -32.130, -216.287, 150.387, -34.233, 23.14,,,,,,,,,,,,,,,,
 13:12:04.852,COM12,, 0.1982, -0.9429, 0.1528, 24.7192, -10.6812, 24.0479, -78.393, -16.013, -32.179, -216.287, 146.887, -35.467, 23.11,,,,,,,,,,,,,,,,
 13:12:04.963,COM12,, 0.2383, -0.9517, 0.1914, 19.7144, -3.9063, -7.8125, -76.047, -14.348, -31.168, -215.447, 130.167, -33.480, 23.12,,,,,,,,,,,,,,,,
 13:12:05.063,COM12,, 0.2505, -0.9282, 0.2139, 13.7329, 2.5635, -15.8081, -74.460, -14.464, -30.800, -196.740, 107.540, -31.373, 23.14,,,,,,,,,,,,,,,,
 13:12:05.164,COM12,, 0.3101, -0.9429, 0.2856, 29.7241, 5.7373, -16.3574, -72.037, -15.172, -30.959, -187.873, 101.120, -33.260, 23.14,,,,,,,,,,,,,,,,
 13:12:05.260,COM12,, 0.3013, -0.8838, 0.3096, 5.9814, 5.1880, -8.3008, -70.389, -16.919, -32.091, -184.947, 101.480, -35.987, 23.14,,,,,,,,,,,,,,,,
 13:12:05.386,COM12,, 0.3311, -0.9312, 0.2817, 15.9302, 11.2915, -28.0762, -69.285, -17.897, -32.789, -178.113, 103.133, -36.653, 23.14,,,,,,,,,,,,,,,,
 13:12:05.534,COM12,, 0.4941, -0.8945, 0.4038, 17.0898, -23.1934, 2.7466, -67.077, -19.286, -34.327, -179.127, 103.293, -38.407, 23.11,,,,,,,,,,,,,,,,
 13:12:05.560,COM12,, 0.3838, -0.8193, 0.4087, -15.5029, 8.1787, -15.6860, -66.484, -20.165, -34.140, -173.767, 107.593, -38.773, 23.14,,,,,,,,,,,,,,,,
 13:12:05.654,COM12,, 0.3452, -0.8472, 0.3369, -30.3955, 9.7656, -6.9580, -68.280, -21.022, -34.074, -172.927, 102.980, -40.587, 23.11,,,,,,,,,,,,,,,,
 13:12:05.750,COM12,, 0.3003, -0.9243, 0.2793, 13.9771, -19.1650, 2.5635, -68.494, -21.319, -35.469, -181.193, 89.827, -42.760, 23.11,,,,,,,,,,,,,,,,
 13:12:05.862,COM12,, 0.4492, -0.8149, 0.3931, 13.9771, -5.7983, -2.3193, -66.374, -21.083, -35.398, -187.440, 89.480, -43.920, 23.12,,,,,,,,,,,,,,,,
 13:12:05.957,COM12,, 0.3662, -0.8569, 0.3618, -2.8687, 1.9531, 0.7324, -66.533, -21.962, -34.294, -188.633, 105.767, -45.647, 23.08,,,,,,,,,,,,,,,,
 13:12:06.052,COM12,, 0.3750, -0.8418, 0.3657, -9.0332, 0.2441, 7.9956, -67.104, -21.824, -34.211, -189.993, 110.993, -46.747, 23.14,,,,,,,,,,,,,,,,
 13:12:06.148,COM12,, 0.3438, -0.8589, 0.3350, -39.6729, -2.9907, 21.1182, -69.879, -21.478, -34.003, -192.713, 112.287, -47.313, 23.14,,,,,,,,,,,,,,,,
 13:12:06.269,COM12,, 0.3169, -0.9351, 0.2407, -30.9448, -3.9063, 14.5874, -73.911, -20.121, -33.322, -200.600, 113.487, -46.900, 23.15,,,,,,,,,,,,,,,,
 13:12:06.349,COM12,, 0.3115, -0.9287, 0.2300, -0.7935, 2.0752, -3.1738, -75.004, -18.474, -32.223, -213.860, 113.233, -47.920, 23.12,,,,,,,,,,,,,,,,
 13:12:06.463,COM12,, 0.3203, -0.9121, 0.2471, -3.7842, 0.0000, 0.8545, -74.960, -18.149, -32.053, -215.993, 111.020, -49.407, 23.11,,,,,,,,,,,,,,,,
 13:12:06.548,COM12,, 0.3174, -0.9229, 0.2378, 0.0000, -0.1221, 0.1831, -75.190, -18.298, -32.206, -216.253, 110.380, -49.547, 23.17,,,,,,,,,,,,,,,,
 13:12:06.659,COM12,, 0.3169, -0.9189, 0.2349, -1.5259, 0.0610, 0.3052, -75.300, -18.248, -32.146, -216.287, 109.480, -49.493, 23.11,,,,,,,,,,,,,,,,
 13:12:06.755,COM12,, 0.3159, -0.9116, 0.2373, 0.9766, -0.1831, -0.7935, -75.289, -18.243, -32.102, -216.287, 109.147, -49.507, 23.14,,,,,,,,,,,,,,,,
 13:12:06.851,COM12,, 0.3145, -0.9155, 0.2363, -0.2441, -0.2441, -0.1831, -75.322, -18.320, -32.086, -216.287, 108.633, -49.733, 23.11,,,,,,,,,,,,,,,,
 13:12:06.947,COM12,, 0.3179, -0.9214, 0.2339, 0.0000, -0.0610, -0.1831, -75.339, -18.358, -32.064, -216.287, 108.227, -49.840, 23.15,,,,,,,,,,,,,,,,
 13:12:07.046,COM12,, 0.3174, -0.9194, 0.2358, 0.1831, -0.0610, -0.3052, -75.350, -18.419, -32.064, -216.287, 108.327, -50.180, 23.17,,,,,,,,,,,,,,,,
 13:12:07.144,COM12,, 0.3179, -0.9185, 0.2368, -1.0986, -0.1831, 0.0610, -75.377, -18.435, -32.047, -216.287, 108.393, -50.033, 23.17,,,,,,,,,,,,,,,,
 13:12:07.305,COM12,, 0.3203, -0.9194, 0.2378, 0.0610, 0.0610, -0.4883, -75.399, -18.457, -32.025, -216.287, 108.407, -50.040, 23.15,,,,,,,,,,,,,,,,
 13:12:07.353,COM12,, 0.3174, -0.9160, 0.2363, -0.2441, -0.1831, 0.3052, -75.438, -18.495, -32.020, -216.287, 108.520, -50.300, 23.12,,,,,,,,,,,,,,,,
 13:12:07.453,COM12,, 0.3159, -0.9204, 0.2368, 0.4272, 0.1221, -1.0376, -75.443, -18.517, -32.009, -216.287, 108.733, -50.233, 23.15,,,,,,,,,,,,,,,,
 13:12:07.549,COM12,, 0.3213, -0.9160, 0.2388, -0.0610, -0.0610, -0.1831, -75.377, -18.545, -32.003, -216.287, 108.687, -50.127, 23.15,,,,,,,,,,,,,,,,
 13:12:07.685,COM12,, 0.3223, -0.9155, 0.2417, -0.1221, -0.2441, 0.3052, -75.383, -18.638, -32.025, -216.287, 108.680, -50.327, 23.14,,,,,,,,,,,,,,,,
 13:12:07.749,COM12,, 0.3218, -0.9194, 0.2378, -1.0376, -0.3662, 0.4272, -75.449, -18.644, -32.009, -216.287, 108.480, -50.347, 23.15,,,,,,,,,,,,,,,,
 13:12:07.845,COM12,, 0.3208, -0.9150, 0.2412, 0.4272, -0.1221, -0.1831, -75.443, -18.611, -31.965, -216.287, 108.627, -50.267, 23.11,,,,,,,,,,,,,,,,
 13:12:07.957,COM12,, 0.3188, -0.9072, 0.2402, 0.4272, -0.1831, 0.4272, -75.454, -18.616, -31.954, -216.287, 109.013, -50.453, 23.15,,,,,,,,,,,,,,,,
 13:12:08.052,COM12,, 0.3223, -0.9238, 0.2383, 0.3662, 0.0610, -0.9766, -75.449, -18.622, -31.937, -216.287, 109.193, -50.513, 23.14,,,,,,,,,,,,,,,,
 13:12:08.147,COM12,, 0.3208, -0.9131, 0.2432, -0.2441, 0.0610, 0.0000, -75.388, -18.638, -31.921, -216.287, 109.127, -50.487, 23.14,,,,,,,,,,,,,,,,
