Time,Device name,Chip Time(),Acceleration X(g),Acceleration Y(g),Acceleration Z(g),Angular velocity X(°/s),Angular velocity Y(°/s),Angular velocity Z(°/s),Angle X(°),Angle Y(°),Angle Z(°),Magnetic field X(ʯt),Magnetic field Y(ʯt),Magnetic field Z(ʯt),Temperature(℃),Pressure(Pa),Height(m),Longitude(),Latitude(),GPS ground speed(km),Angle of course(°),GPS height(m),Number of satellites(),Position location(),Horizontal position(),Vertical position(),Quaternions 0(),Quaternions 1(),Quaternions 2(),Quaternions 3()
 13:10:27.038,COM12,, 0.1699, -0.9663, 0.1006, 10.1318, -32.1655, 12.2070, -83.474, -10.470, -6.905, -203.447, 199.227, -8.313, 23.46,,,,,,,,,,,,,,,,
 13:10:27.134,COM12,, 0.2378, -1.0688, 0.0483, 53.7109, -62.3169, 16.4185, -82.293, -10.668, -5.290, -190.373, 207.167, -2.327, 23.47,,,,,,,,,,,,,,,,
 13:10:27.237,COM12,, 0.2349, -0.8906, 0.3589, 7.6294, -48.7061, -13.7939, -75.416, -9.734, 0.527, -143.507, 203.207, 8.547, 23.44,,,,,,,,,,,,,,,,
 13:10:27.332,COM12,, 0.2109, -0.7944, 0.1646, -59.0820, 48.9502, 8.7280, -79.860, -14.881, 5.048, -115.707, 154.640, -12.920, 23.46,,,,,,,,,,,,,,,,
 13:10:27.426,COM12,, 0.2539, -1.0811, -0.0986, -32.8369, 20.5688, 0.0000, -84.556, -13.535, 4.818, -141.307, 142.480, -16.700, 23.42,,,,,,,,,,,,,,,,
 13:10:27.537,COM12,, 0.2896, -0.9668, 0.1865, 42.6025, -19.4702, -7.5073, -82.277, -13.447, 1.373, -203.127, 143.360, -44.153, 23.46,,,,,,,,,,,,,,,,
 13:10:27.632,COM12,, 0.3516, -0.9268, 0.1929, 48.5229, 3.1738, -11.7188, -78.618, -14.035, 4.466, -214.520, 147.047, -39.153, 23.47,,,,,,,,,,,,,,,,
 13:10:27.725,COM12,, 0.2539, -0.8467, 0.2891, 29.6631, 16.2964, -9.3994, -73.548, -15.595, 4.329, -200.673, 144.573, -36.607, 23.44,,,,,,,,,,,,,,,,
 13:10:27.836,COM12,, 0.3101, -0.9346, 0.2720, -0.7935, 18.6768, -1.7090, -72.592, -16.886, 2.263, -175.573, 126.327, -47.140, 23.42,,,,,,,,,,,,,,,,
 13:10:27.937,COM12,, 0.2500, -0.9448, 0.2334, 49.0112, 13.8550, -30.2734, -69.626, -16.793, 0.450, -164.580, 119.967, -54.380, 23.42,,,,,,,,,,,,,,,,
 13:10:28.032,COM12,, 0.4097, -0.8687, 0.3926, 40.1001, -32.8369, -10.0098, -66.896, -17.902, -1.879, -155.107, 117.947, -59.080, 23.44,,,,,,,,,,,,,,,,
 13:10:28.128,COM12,, 0.3281, -0.8174, 0.4194, -26.1230, 36.2549, -21.6064, -65.775, -19.171, 0.505, -138.060, 121.353, -52.973, 23.47,,,,,,,,,,,,,,,,
 13:10:28.223,COM12,, 0.3164, -0.9443, 0.2534, -17.5171, 18.7378, 10.0098, -68.412, -20.830, -1.055, -139.633, 109.447, -54.687, 23.47,,,,,,,,,,,,,,,,
 13:10:28.333,COM12,, 0.2822, -0.9170, 0.3027, 36.0718, -47.9126, -5.1880, -68.225, -19.858, -4.323, -156.287, 94.293, -70.880, 23.46,,,,,,,,,,,,,,,,
 13:10:28.504,COM12,, 0.4111, -0.8101, 0.4214, 18.4326, -16.9067, -4.9438, -65.660, -19.731, -3.466, -160.660, 93.807, -75.647, 23.50,,,,,,,,,,,,,,,,
 13:10:28.542,COM12,, 0.4033, -0.8213, 0.3916, -9.3384, 3.9063, 9.3384, -65.742, -22.033, -0.505, -159.707, 104.913, -64.400, 23.42,,,,,,,,,,,,,,,,
 13:10:28.642,COM12,, 0.3535, -0.8374, 0.3691, -59.3872, -0.0610, 37.9639, -69.005, -22.165, 0.126, -160.793, 109.460, -60.033, 23.42,,,,,,,,,,,,,,,,
 13:10:28.736,COM12,, 0.2813, -0.9409, 0.2373, -49.0112, -2.8076, 27.8931, -75.009, -19.924, 0.648, -169.353, 109.173, -61.920, 23.46,,,,,,,,,,,,,,,,
 13:10:28.818,COM12,, 0.2690, -0.9751, 0.1748, 3.5400, 3.7842, -2.9907, -77.344, -16.727, 1.818, -193.467, 103.873, -69.980, 23.47,,,,,,,,,,,,,,,,
 13:10:28.935,COM12,, 0.2798, -0.9170, 0.2358, 1.9531, 3.7231, 1.2817, -76.311, -15.623, 2.230, -212.800, 97.273, -79.953, 23.47,,,,,,,,,,,,,,,,
 13:10:29.034,COM12,, 0.2676, -0.9458, 0.2065, 0.6104, 3.6011, 0.0000, -76.437, -15.947, 1.659, -215.393, 96.133, -81.980, 23.44,,,,,,,,,,,,,,,,
 13:10:29.129,COM12,, 0.2739, -0.9302, 0.2217, 0.0000, 1.5259, -1.0376, -76.273, -15.738, 1.483, -215.533, 94.447, -83.273, 23.44,,,,,,,,,,,,,,,,
 13:10:29.259,COM12,, 0.2759, -0.9395, 0.2192, -0.4883, 2.5635, 0.1831, -76.207, -15.771, 1.241, -216.000, 94.200, -84.120, 23.50,,,,,,,,,,,,,,,,
