Time,Device name,Chip Time(),Acceleration X(g),Acceleration Y(g),Acceleration Z(g),Angular velocity X(°/s),Angular velocity Y(°/s),Angular velocity Z(°/s),Angle X(°),Angle Y(°),Angle Z(°),Magnetic field X(ʯt),Magnetic field Y(ʯt),Magnetic field Z(ʯt),Temperature(℃),Pressure(Pa),Height(m),Longitude(),Latitude(),GPS ground speed(km),Angle of course(°),GPS height(m),Number of satellites(),Position location(),Horizontal position(),Vertical position(),Quaternions 0(),Quaternions 1(),Quaternions 2(),Quaternions 3()
 13:23:33.100,COM12,, 0.2617, -0.9482, 0.1748, 0.1221, -0.0610, -0.7935, -80.206, -14.782, -22.225, -216.287, 70.480, -52.853, 23.42,,,,,,,,,,,,,,,,
 13:23:33.116,COM12,, 0.2329, -0.9517, 0.1699, -5.0049, 0.3662, 4.2725, -80.305, -14.694, -22.203, -216.287, 70.393, -52.700, 23.38,,,,,,,,,,,,,,,,
 13:23:33.212,COM12,, 0.2314, -0.9556, 0.1611, -6.7749, 0.2441, 3.9673, -80.887, -14.288, -22.275, -216.287, 65.467, -52.087, 23.46,,,,,,,,,,,,,,,,
 13:23:33.357,COM12,, 0.2485, -0.9653, 0.1421, -1.8311, 1.0986, -0.4883, -81.458, -14.041, -22.368, -216.287, 59.193, -51.927, 23.44,,,,,,,,,,,,,,,,
 13:23:33.405,COM12,, 0.2422, -0.9619, 0.1548, 15.4419, 4.5776, -10.0708, -80.711, -14.518, -22.654, -216.287, 59.233, -52.733, 23.41,,,,,,,,,,,,,,,,
 13:23:33.516,COM12,, 0.2393, -0.9136, 0.2021, -7.4463, 2.4414, 10.4980, -79.634, -14.568, -23.384, -213.973, 62.247, -53.773, 23.44,,,,,,,,,,,,,,,,
 13:23:33.611,COM12,, 0.2310, -0.9644, 0.1616, -10.7422, 3.6011, 8.1177, -80.585, -13.678, -23.505, -210.447, 59.367, -53.220, 23.44,,,,,,,,,,,,,,,,
 13:23:33.706,COM12,, 0.2607, -0.9614, 0.1494, 8.4229, 2.2583, -3.5400, -80.623, -13.497, -23.763, -206.973, 59.000, -54.100, 23.44,,,,,,,,,,,,,,,,
 13:23:33.801,COM12,, 0.2490, -0.9448, 0.2036, 14.4043, 4.1504, -6.6528, -79.041, -14.337, -24.148, -199.420, 66.567, -57.033, 23.41,,,,,,,,,,,,,,,,
 13:23:33.912,COM12,, 0.2544, -0.9365, 0.2031, 7.0801, 7.0190, -13.3667, -78.091, -14.716, -24.708, -190.220, 71.147, -59.040, 23.38,,,,,,,,,,,,,,,,
