Time,Device name,Chip Time(),Acceleration X(g),Acceleration Y(g),Acceleration Z(g),Angular velocity X(°/s),Angular velocity Y(°/s),Angular velocity Z(°/s),Angle X(°),Angle Y(°),Angle Z(°),Magnetic field X(ʯt),Magnetic field Y(ʯt),Magnetic field Z(ʯt),Temperature(℃),Pressure(Pa),Height(m),Longitude(),Latitude(),GPS ground speed(km),Angle of course(°),GPS height(m),Number of satellites(),Position location(),Horizontal position(),Vertical position(),Quaternions 0(),Quaternions 1(),Quaternions 2(),Quaternions 3()
 10:46:04.555,COM12,, 0.2563, -0.9385, -0.1348, -17.5781, -0.7324, 13.8550, -97.328, -17.748, 22.582, -22.447, -215.567, 161.213, 27.35,,,,,,,,,,,,,,,,
 10:46:04.636,COM12,, 0.3003, -0.9307, -0.1514, -1.0986, 0.6104, 10.1318, -98.058, -16.243, 22.473, -33.740, -215.567, 166.940, 27.40,,,,,,,,,,,,,,,,
 10:46:04.750,COM12,, 0.2603, -0.9341, -0.0981, 2.1362, 2.7466, 7.0190, -97.789, -15.623, 22.808, -47.340, -215.567, 154.213, 27.33,,,,,,,,,,,,,,,,
 10:46:04.845,COM12,, 0.3096, -0.9731, -0.1309, 22.4609, 10.7422, -8.4839, -96.130, -15.881, 22.308, -78.220, -215.567, 127.073, 27.38,,,,,,,,,,,,,,,,
 10:46:04.940,COM12,, 0.4111, -1.0020, -0.0488, 46.7529, 19.4092, -36.3770, -91.928, -17.979, 20.885, -97.740, 44.507, 88.187, 27.38,,,,,,,,,,,,,,,,
 10:46:05.037,COM12,, 0.4429, -0.9487, 0.0640, 63.4766, 19.8364, -48.6450, -85.765, -21.995, 19.281, -107.080, 164.640, 49.907, 27.33,,,,,,,,,,,,,,,,
 10:46:05.149,COM12,, 0.4238, -0.8350, 0.1816, 0.9766, 11.9019, -10.4980, -82.222, -24.307, 17.710, -106.140, 162.113, 30.460, 27.37,,,,,,,,,,,,,,,,
 10:46:05.245,COM12,, 0.3872, -0.9038, 0.1001, 8.2397, 11.6577, -12.2070, -82.441, -24.445, 15.683, -115.200, 161.107, 24.673, 27.43,,,,,,,,,,,,,,,,
 10:46:05.340,COM12,, 0.4575, -0.9028, 0.1499, 4.2114, 16.9678, -3.1128, -80.892, -25.142, 14.343, -116.573, 151.507, 19.480, 27.38,,,,,,,,,,,,,,,,
 10:46:05.435,COM12,, 0.4590, -0.9409, 0.1440, 23.6206, 11.5967, -30.6396, -79.178, -26.202, 12.140, -114.527, 146.287, 15.427, 27.38,,,,,,,,,,,,,,,,
 10:46:05.551,COM12,, 0.4512, -0.6943, 0.2856, 35.2173, -20.2637, -15.0757, -75.476, -28.251, 11.849, -108.573, 133.820, 8.493, 27.32,,,,,,,,,,,,,,,,
 10:46:05.632,COM12,, 0.6504, -0.9097, 0.1758, 62.2559, -32.5928, -14.5874, -72.581, -29.943, 14.634, -108.753, 130.260, 3.727, 27.35,,,,,,,,,,,,,,,,
 10:46:05.744,COM12,, 0.5381, -0.6694, 0.4658, 3.7231, -16.3574, 29.6631, -69.631, -30.938, 18.990, -84.700, 116.607, -3.513, 27.38,,,,,,,,,,,,,,,,
 10:46:05.866,COM12,, 0.3901, -0.7856, 0.3340, -64.2700, 10.5591, 36.4380, -73.438, -27.438, 19.276, -67.987, 112.133, -3.087, 27.40,,,,,,,,,,,,,,,,
 10:46:05.931,COM12,, 0.3760, -0.9443, 0.1328, -43.8232, 24.1089, 17.4561, -78.777, -24.285, 17.677, -63.987, 129.440, 13.127, 27.38,,,,,,,,,,,,,,,,
 10:46:06.043,COM12,, 0.4038, -0.9609, 0.0957, 0.0000, 17.0288, -4.2114, -79.750, -22.500, 14.183, -70.113, 138.727, 20.347, 27.37,,,,,,,,,,,,,,,,
 10:46:06.137,COM12,, 0.4858, -0.8560, 0.2188, 40.5273, 8.8501, -27.7710, -76.531, -23.368, 12.437, -68.947, 132.220, 17.680, 27.37,,,,,,,,,,,,,,,,
 10:46:06.233,COM12,, 0.3682, -0.7192, 0.3604, -22.3389, -9.8877, -19.9585, -75.179, -25.461, 11.250, -77.827, 124.813, 11.693, 27.40,,,,,,,,,,,,,,,,
 10:46:06.345,COM12,, 0.5269, -1.0029, 0.0239, -45.4102, -7.5684, -5.8594, -79.536, -26.807, 11.426, -143.740, 125.047, -7.833, 27.37,,,,,,,,,,,,,,,,
 10:46:06.441,COM12,, 0.3423, -0.8184, 0.1812, -24.1089, -11.1694, 12.5122, -82.227, -26.603, 12.854, -194.493, 137.287, -28.527, 27.40,,,,,,,,,,,,,,,,
 10:46:06.536,COM12,, 0.4053, -0.9404, 0.0229, -54.0161, -35.9497, 44.3726, -88.061, -23.785, 15.765, -213.473, 165.640, -46.047, 27.41,,,,,,,,,,,,,,,,
 10:46:06.631,COM12,, 0.3438, -0.9385, -0.0439, -29.4189, -27.0386, 29.9683, -92.714, -20.797, 19.918, -215.947, -18.500, -63.913, 27.35,,,,,,,,,,,,,,,,
 10:46:06.742,COM12,, 0.3784, -0.9629, -0.0830, 32.8369, 10.3149, -20.3857, -92.247, -21.088, 20.127, -216.247, -191.613, -71.407, 27.38,,,,,,,,,,,,,,,,
 10:46:06.836,COM12,, 0.3682, -0.8926, 0.0361, 7.2632, 3.6621, -0.7324, -89.720, -22.121, 19.506, -216.287, -212.660, -61.247, 27.40,,,,,,,,,,,,,,,,
 10:46:06.933,COM12,, 0.3804, -0.9438, -0.0137, 0.1831, -0.0610, 1.4038, -90.258, -21.638, 19.709, -216.287, -215.213, -59.220, 27.40,,,,,,,,,,,,,,,,
 10:46:07.042,COM12,, 0.3740, -0.9219, 0.0176, 8.9111, 2.7466, -4.6997, -89.374, -21.967, 19.462, -216.287, -215.527, -55.687, 27.38,,,,,,,,,,,,,,,,
 10:46:07.136,COM12,, 0.3657, -0.9277, 0.0181, -1.3428, -1.3428, 2.8076, -89.275, -21.857, 19.534, -216.287, -215.567, -51.913, 27.38,,,,,,,,,,,,,,,,
 10:46:07.234,COM12,, 0.3677, -0.9243, 0.0166, -0.6714, 1.4648, 1.5259, -89.291, -21.687, 19.501, -216.287, -215.567, -50.220, 27.38,,,,,,,,,,,,,,,,
 10:46:07.330,COM12,, 0.3721, -0.9287, 0.0142, 0.8545, 0.4272, -0.9155, -89.209, -21.764, 19.473, -216.287, -215.567, -49.280, 27.40,,,,,,,,,,,,,,,,
