Time,Device name,Chip Time(),Acceleration X(g),Acceleration Y(g),Acceleration Z(g),Angular velocity X(°/s),Angular velocity Y(°/s),Angular velocity Z(°/s),Angle X(°),Angle Y(°),Angle Z(°),Magnetic field X(ʯt),Magnetic field Y(ʯt),Magnetic field Z(ʯt),Temperature(℃),Pressure(Pa),Height(m),Longitude(),Latitude(),GPS ground speed(km),Angle of course(°),GPS height(m),Number of satellites(),Position location(),Horizontal position(),Vertical position(),Quaternions 0(),Quaternions 1(),Quaternions 2(),Quaternions 3()
 10:55:27.874,COM12,, 0.3198, -1.0093, -0.1543, -5.7373, -1.1597, -1.3428, -98.542, -17.331, 165.300, -216.287, -215.567, 118.240, 27.65,,,,,,,,,,,,,,,,
 10:55:27.986,COM12,, 0.2549, -0.9702, -0.1587, -10.0708, -3.7842, 8.1177, -98.976, -16.979, 165.487, -216.287, -215.733, 119.593, 27.62,,,,,,,,,,,,,,,,
 10:55:28.080,COM12,, 0.2324, -0.9238, -0.1499, -18.1274, 1.1597, 34.5459, -99.750, -14.760, 165.306, -216.287, 143.107, 107.427, 27.65,,,,,,,,,,,,,,,,
 10:55:28.175,COM12,, 0.1738, -0.9932, -0.2275, -29.6631, 4.4556, 34.9731, -102.167, -11.354, 164.350, -210.600, 181.107, 86.453, 27.65,,,,,,,,,,,,,,,,
 10:55:28.271,COM12,, 0.1738, -0.9463, -0.2529, -1.1597, -14.5264, -31.9214, -104.222, -10.091, 164.031, -208.167, 170.587, 72.320, 27.67,,,,,,,,,,,,,,,,
 10:55:28.381,COM12,, 0.3345, -0.9102, -0.2598, 43.4570, -6.4697, -66.8945, -101.514, -14.919, 167.338, -215.287, 167.013, 69.980, 27.65,,,,,,,,,,,,,,,,
 10:55:28.478,COM12,, 0.3589, -0.9614, -0.1187, 21.7285, 1.4038, -29.7241, -98.339, -19.424, 168.662, -206.880, 152.747, 80.973, 27.64,,,,,,,,,,,,,,,,
 10:55:28.573,COM12,, 0.3184, -0.9131, -0.0605, 9.0942, 18.3105, 4.0894, -98.075, -20.566, 168.701, -164.900, 133.247, 86.007, 27.67,,,,,,,,,,,,,,,,
 10:55:28.682,COM12,, 0.3252, -0.8696, -0.1011, -15.2588, 10.2539, 8.4839, -97.103, -20.099, 166.783, -161.573, 138.453, 83.200, 27.65,,,,,,,,,,,,,,,,
 10:55:28.778,COM12,, 0.3257, -0.8184, -0.0522, -6.0425, -1.6479, 3.1738, -97.075, -19.490, 165.795, -189.827, 171.633, 95.980, 27.65,,,,,,,,,,,,,,,,
 10:55:28.872,COM12,, 0.3423, -0.9429, -0.1172, 1.2207, 7.8735, 9.8877, -97.548, -18.946, 165.427, -195.873, 171.120, 93.020, 27.67,,,,,,,,,,,,,,,,
