Time,Device name,Chip Time(),Acceleration X(g),Acceleration Y(g),Acceleration Z(g),Angular velocity X(°/s),Angular velocity Y(°/s),Angular velocity Z(°/s),Angle X(°),Angle Y(°),Angle Z(°),Magnetic field X(ʯt),Magnetic field Y(ʯt),Magnetic field Z(ʯt),Temperature(℃),Pressure(Pa),Height(m),Longitude(),Latitude(),GPS ground speed(km),Angle of course(°),GPS height(m),Number of satellites(),Position location(),Horizontal position(),Vertical position(),Quaternions 0(),Quaternions 1(),Quaternions 2(),Quaternions 3()
 10:53:14.538,COM12,, 0.1890, -0.9590, -0.2056, -4.6387, -5.1270, 0.4883, -103.123, -12.294, 128.941, -216.287, -215.567, 88.827, 27.77,,,,,,,,,,,,,,,,
 10:53:14.633,COM12,, 0.1807, -0.9683, -0.2363, -9.9487, -5.0049, 11.1084, -103.821, -11.310, 129.249, -216.287, -215.567, 74.800, 27.77,,,,,,,,,,,,,,,,
 10:53:14.728,COM12,, 0.2559, -1.0020, -0.2710, 45.7764, -5.9814, -25.1465, -102.442, -11.777, 130.117, -215.953, 113.640, 57.387, 27.80,,,,,,,,,,,,,,,,
 10:53:14.825,COM12,, 0.3057, -0.8936, -0.0654, 53.0396, -0.3662, -26.4282, -96.224, -15.348, 130.699, -175.860, 154.880, 42.887, 27.77,,,,,,,,,,,,,,,,
 10:53:14.938,COM12,, 0.2764, -0.9546, -0.0332, 1.2817, 4.6387, 2.3804, -94.202, -16.403, 130.638, -145.667, 152.067, 38.333, 27.80,,,,,,,,,,,,,,,,
 10:53:15.032,COM12,, 0.2773, -0.9751, -0.0781, -2.5635, 10.8643, 3.4180, -94.340, -15.820, 129.792, -141.800, 154.780, 36.407, 27.82,,,,,,,,,,,,,,,,
 10:53:15.129,COM12,, 0.2881, -0.9189, -0.0527, 1.7700, -4.1504, -2.9297, -94.202, -15.809, 129.386, -138.687, 155.920, 36.827, 27.77,,,,,,,,,,,,,,,,
 10:53:15.264,COM12,, 0.2397, -0.9746, -0.0522, 2.6245, -4.6387, -4.0283, -94.642, -16.095, 130.084, -141.233, 160.140, 43.067, 27.80,,,,,,,,,,,,,,,,
 10:53:15.330,COM12,, 0.2690, -0.9341, -0.0781, 1.4648, 2.9297, 4.8828, -94.142, -16.095, 129.820, -142.500, 155.980, 39.327, 27.77,,,,,,,,,,,,,,,,
 10:53:15.426,COM12,, 0.3037, -0.9595, -0.0601, 9.9487, 11.7798, -5.0049, -93.527, -16.117, 129.045, -136.093, 155.853, 37.347, 27.79,,,,,,,,,,,,,,,,
