Time,Device name,Chip Time(),Acceleration X(g),Acceleration Y(g),Acceleration Z(g),Angular velocity X(°/s),Angular velocity Y(°/s),Angular velocity Z(°/s),Angle X(°),Angle Y(°),Angle Z(°),Magnetic field X(ʯt),Magnetic field Y(ʯt),Magnetic field Z(ʯt),Temperature(℃),Pressure(Pa),Height(m),Longitude(),Latitude(),GPS ground speed(km),Angle of course(°),GPS height(m),Number of satellites(),Position location(),Horizontal position(),Vertical position(),Quaternions 0(),Quaternions 1(),Quaternions 2(),Quaternions 3()
 10:46:47.131,COM12,, 0.2773, -0.9473, -0.1499, -0.7324, -0.7935, 0.6104, -99.141, -15.936, 40.248, -59.967, -215.567, -216.673, 27.33,,,,,,,,,,,,,,,,
 10:46:47.227,COM12,, 0.2749, -0.9482, -0.1460, -0.3052, -0.3052, 0.3052, -99.119, -15.941, 40.215, -60.527, -215.567, -216.673, 27.37,,,,,,,,,,,,,,,,
 10:46:47.337,COM12,, 0.2778, -0.9497, -0.1484, -0.9155, -0.6104, 0.9766, -99.097, -15.941, 40.210, -60.660, -215.567, -216.673, 27.38,,,,,,,,,,,,,,,,
 10:46:47.433,COM12,, 0.2817, -0.9531, -0.1489, -2.7466, 0.0000, 1.2817, -99.196, -15.892, 40.221, -60.467, -215.567, -216.673, 27.33,,,,,,,,,,,,,,,,
 10:46:47.530,COM12,, 0.3149, -0.9502, -0.1509, -3.2349, 6.1646, -0.7935, -99.415, -15.903, 39.765, -64.327, -215.567, -216.673, 27.35,,,,,,,,,,,,,,,,
 10:46:47.631,COM12,, 0.2397, -0.9478, -0.1519, -25.3906, 32.7148, 13.6108, -100.003, -15.809, 38.232, -78.313, -215.567, -216.673, 27.35,,,,,,,,,,,,,,,,
 10:46:47.725,COM12,, 0.3042, -0.9941, -0.1870, 46.6309, -4.0283, -10.5591, -100.360, -15.425, 35.233, -122.480, -215.567, -20.187, 27.32,,,,,,,,,,,,,,,,
 10:46:47.865,COM12,, 0.3652, -0.9316, -0.1050, 56.4575, 30.1514, -43.5181, -94.224, -18.325, 33.772, -115.000, -215.567, 104.887, 27.37,,,,,,,,,,,,,,,,
 10:46:47.927,COM12,, 0.4297, -0.9072, 0.0298, 31.7993, 19.4702, -33.2031, -89.670, -21.599, 32.014, -89.900, 60.887, 87.053, 27.29,,,,,,,,,,,,,,,,
 10:46:48.024,COM12,, 0.3965, -0.9023, 0.1074, 44.0674, 24.4141, -25.8179, -84.924, -25.345, 28.427, -85.260, 170.580, 61.953, 27.35,,,,,,,,,,,,,,,,
 10:46:48.134,COM12,, 0.4727, -0.8315, 0.1724, 21.6064, 11.4136, -23.6816, -80.662, -27.098, 25.856, -85.560, 160.953, 39.127, 27.33,,,,,,,,,,,,,,,,
 10:46:48.221,COM12,, 0.4312, -0.8228, 0.1934, 11.4746, 18.3105, -24.8413, -78.409, -28.174, 24.077, -81.567, 156.473, 27.053, 27.33,,,,,,,,,,,,,,,,
 10:46:48.333,COM12,, 0.5615, -0.8086, 0.1665, 47.7905, -35.2783, 5.2490, -76.003, -29.394, 24.346, -76.693, 151.460, 19.053, 27.35,,,,,,,,,,,,,,,,
 10:46:48.429,COM12,, 0.4614, -0.8374, 0.2886, 80.1392, -45.4102, -2.1362, -71.955, -31.547, 30.300, -68.733, 139.987, 8.520, 27.35,,,,,,,,,,,,,,,,
 10:46:48.524,COM12,, 0.5269, -0.7412, 0.3813, -46.8750, 37.6587, 47.0581, -71.724, -28.400, 30.476, -66.127, 133.340, 0.047, 27.29,,,,,,,,,,,,,,,,
 10:46:48.634,COM12,, 0.3184, -0.7876, 0.2837, -97.7783, 21.4233, 50.4761, -77.130, -25.779, 29.086, -54.967, 146.727, 7.193, 27.35,,,,,,,,,,,,,,,,
 10:46:48.728,COM12,, 0.4136, -0.9839, 0.0337, -24.5361, 24.9023, -1.2817, -82.463, -23.384, 27.790, -52.713, 181.660, 37.133, 27.32,,,,,,,,,,,,,,,,
 10:46:48.823,COM12,, 0.5278, -0.9209, 0.1548, 26.2451, 12.0850, -22.5220, -79.969, -25.054, 25.258, -55.833, 182.833, 36.100, 27.30,,,,,,,,,,,,,,,,
 10:46:48.934,COM12,, 0.4292, -0.7847, 0.3145, 6.1646, -0.6104, -3.3569, -76.877, -26.878, 24.000, -54.253, 167.860, 21.847, 27.33,,,,,,,,,,,,,,,,
 10:46:49.028,COM12,, 0.4790, -0.8984, 0.1646, -27.5269, -4.6997, -3.8452, -79.162, -27.587, 23.945, -66.713, 177.700, 28.600, 27.35,,,,,,,,,,,,,,,,
 10:46:49.122,COM12,, 0.4766, -0.8628, 0.1870, 14.2822, -3.9063, -7.3853, -79.415, -28.531, 24.203, -83.987, 192.320, 33.020, 27.30,,,,,,,,,,,,,,,,
 10:46:49.233,COM12,, 0.4180, -0.8628, 0.1655, -4.5776, 3.1128, 6.8970, -78.761, -28.713, 24.560, -94.340, 196.180, 26.413, 27.30,,,,,,,,,,,,,,,,
 10:46:49.328,COM12,, 0.4429, -0.8794, 0.1611, -16.4795, -10.1929, 29.1138, -80.046, -27.010, 25.263, -101.987, 204.727, 24.627, 27.33,,,,,,,,,,,,,,,,
 10:46:49.422,COM12,, 0.3511, -0.8726, 0.1343, -61.5234, -19.3481, 41.8701, -84.639, -23.373, 28.389, -102.913, -128.233, 37.013, 27.32,,,,,,,,,,,,,,,,
 10:46:49.517,COM12,, 0.3403, -0.9731, -0.0044, -5.4932, -0.9155, 9.2163, -88.467, -21.022, 29.553, -128.747, -204.953, 50.187, 27.30,,,,,,,,,,,,,,,,
 10:46:49.627,COM12,, 0.3354, -0.9307, 0.0400, -3.4790, -0.6714, 1.3428, -88.220, -20.836, 29.548, -133.113, -214.280, 53.307, 27.30,,,,,,,,,,,,,,,,
