Time,Device name,Chip Time(),Acceleration X(g),Acceleration Y(g),Acceleration Z(g),Angular velocity X(°/s),Angular velocity Y(°/s),Angular velocity Z(°/s),Angle X(°),Angle Y(°),Angle Z(°),Magnetic field X(ʯt),Magnetic field Y(ʯt),Magnetic field Z(ʯt),Temperature(℃),Pressure(Pa),Height(m),Longitude(),Latitude(),GPS ground speed(km),Angle of course(°),GPS height(m),Number of satellites(),Position location(),Horizontal position(),Vertical position(),Quaternions 0(),Quaternions 1(),Quaternions 2(),Quaternions 3()
 10:51:58.531,COM12,, 0.1597, -0.9355, -0.1348, -17.0898, -2.6855, 16.1133, -98.657, -16.348, 104.518, -216.287, -215.567, 71.300, 27.59,,,,,,,,,,,,,,,,
 10:51:58.627,COM12,, 0.1660, -1.0527, -0.2197, -41.7480, 7.9346, -0.4883, -100.970, -14.183, 104.249, -216.287, -215.567, 67.833, 27.62,,,,,,,,,,,,,,,,
 10:51:58.737,COM12,, 0.2573, -0.9312, -0.2197, 10.7422, -35.3394, -8.4229, -101.810, -13.392, 105.381, -216.287, -215.567, 67.093, 27.62,,,,,,,,,,,,,,,,
 10:51:58.833,COM12,, 0.2778, -0.9390, -0.1157, 13.7939, -21.4233, -19.9585, -100.475, -14.579, 109.248, -216.287, -215.567, 101.073, 27.64,,,,,,,,,,,,,,,,
 10:51:58.931,COM12,, 0.3032, -0.9849, -0.2153, 17.8833, 16.6016, -40.7715, -99.761, -17.194, 109.946, -210.547, -215.567, 108.227, 27.62,,,,,,,,,,,,,,,,
 10:51:59.025,COM12,, 0.3413, -0.9209, -0.1650, -22.4609, 36.6211, 10.3760, -100.668, -17.402, 108.336, -176.800, -13.167, 102.540, 27.62,,,,,,,,,,,,,,,,
 10:51:59.125,COM12,, 0.3022, -1.0298, -0.1782, 36.0718, 26.4282, -23.0713, -98.586, -18.490, 104.903, -172.140, -178.727, 106.240, 27.65,,,,,,,,,,,,,,,,
 10:51:59.240,COM12,, 0.3018, -0.9019, -0.0913, 6.2256, 18.2495, -3.1738, -96.229, -18.973, 102.980, -156.427, 82.880, 89.900, 27.62,,,,,,,,,,,,,,,,
 10:51:59.350,COM12,, 0.3257, -0.9385, -0.0962, 4.9438, 11.1694, 2.8687, -95.284, -18.957, 101.700, -144.980, 190.693, 76.980, 27.59,,,,,,,,,,,,,,,,
 10:51:59.429,COM12,, 0.3682, -0.9365, -0.0571, 12.1460, 9.2773, -2.8076, -94.043, -19.012, 100.981, -121.187, 194.313, 68.687, 27.62,,,,,,,,,,,,,,,,
 10:51:59.525,COM12,, 0.3887, -0.9194, -0.0410, 16.2964, 12.0239, -26.4893, -91.978, -20.907, 99.767, -104.647, 184.000, 59.680, 27.64,,,,,,,,,,,,,,,,
 10:51:59.636,COM12,, 0.3652, -0.8813, 0.0151, 33.3862, -26.4893, -32.0435, -89.423, -23.582, 102.057, -98.580, 167.540, 50.247, 27.59,,,,,,,,,,,,,,,,
 10:51:59.733,COM12,, 0.4819, -0.9409, -0.0176, 30.3955, -21.9116, 9.3384, -87.578, -24.434, 104.897, -77.807, 157.340, 48.933, 27.65,,,,,,,,,,,,,,,,
 10:51:59.830,COM12,, 0.1885, -0.8633, 0.1362, -49.6216, 12.2070, 24.3530, -88.841, -22.681, 104.821, -48.447, 144.267, 44.267, 27.64,,,,,,,,,,,,,,,,
 10:51:59.925,COM12,, 0.3491, -0.8789, -0.1924, -27.2827, 34.6069, 27.5269, -93.834, -18.765, 103.749, -57.433, 165.513, 66.347, 27.65,,,,,,,,,,,,,,,,
 10:52:00.037,COM12,, 0.4067, -0.9194, -0.0083, 17.8223, 15.0757, -4.8218, -92.703, -18.408, 101.909, -54.707, 168.967, 65.127, 27.64,,,,,,,,,,,,,,,,
 10:52:00.132,COM12,, 0.2988, -0.9819, 0.0625, 17.7612, 5.9204, -23.0103, -89.648, -20.649, 100.679, -49.113, 156.033, 50.687, 27.59,,,,,,,,,,,,,,,,
 10:52:00.228,COM12,, 0.3486, -0.8125, 0.0522, -12.2070, -3.9673, -17.7612, -88.336, -23.198, 99.624, -75.287, 146.840, 35.733, 27.61,,,,,,,,,,,,,,,,
 10:52:00.324,COM12,, 0.4141, -1.0044, -0.1099, -4.8218, -4.0894, 0.3052, -90.753, -23.566, 100.206, -125.800, 155.953, 22.560, 27.61,,,,,,,,,,,,,,,,
 10:52:00.436,COM12,, 0.2573, -0.9067, -0.0098, -42.4805, -14.4653, 25.3296, -92.225, -22.489, 101.151, -145.360, 172.020, 21.640, 27.62,,,,,,,,,,,,,,,,
 10:52:00.532,COM12,, 0.2490, -0.9985, -0.1812, -47.3633, -29.5410, 37.1704, -98.130, -17.540, 103.535, -178.807, 194.987, 25.360, 27.62,,,,,,,,,,,,,,,,
 10:52:00.626,COM12,, 0.2666, -0.9712, -0.2231, -9.8267, -5.7983, 6.2866, -100.931, -15.331, 104.788, -202.460, -146.307, 34.220, 27.62,,,,,,,,,,,,,,,,
 10:52:00.731,COM12,, 0.2432, -0.9629, -0.1772, 3.3569, -7.1411, -2.6855, -101.162, -15.430, 105.656, -201.333, -207.147, 49.813, 27.64,,,,,,,,,,,,,,,,
 10:52:00.826,COM12,, 0.2749, -0.9438, -0.1841, 7.8735, -2.3804, -3.2349, -100.541, -15.469, 106.161, -181.167, 66.847, 62.893, 27.62,,,,,,,,,,,,,,,,
 10:52:00.922,COM12,, 0.2710, -0.9458, -0.1538, 2.8076, -4.1504, -0.5493, -100.014, -15.677, 106.463, -160.900, 197.713, 72.627, 27.64,,,,,,,,,,,,,,,,
 10:52:01.033,COM12,, 0.2632, -0.9570, -0.1655, 2.0142, 0.7324, -0.4883, -99.937, -15.595, 106.809, -148.927, 210.953, 78.613, 27.62,,,,,,,,,,,,,,,,
 10:52:01.118,COM12,, 0.2661, -0.9487, -0.1592, 1.7700, 0.8545, -1.2817, -99.805, -15.491, 106.848, -144.073, 209.520, 78.320, 27.64,,,,,,,,,,,,,,,,
 10:52:01.231,COM12,, 0.2642, -0.9468, -0.1538, 1.2817, -0.2441, 1.0376, -99.624, -15.529, 106.886, -140.933, 208.120, 78.100, 27.62,,,,,,,,,,,,,,,,
 10:52:01.328,COM12,, 0.2583, -0.9458, -0.1567, -0.5493, -0.6104, -0.2441, -99.597, -15.474, 106.941, -138.713, 206.533, 77.800, 27.65,,,,,,,,,,,,,,,,
 10:52:01.424,COM12,, 0.2646, -0.9487, -0.1582, -1.0376, -1.0376, 0.0000, -99.619, -15.463, 106.996, -138.760, 206.667, 78.367, 27.62,,,,,,,,,,,,,,,,
 10:52:01.521,COM12,, 0.2646, -0.9443, -0.1533, -0.5493, -0.7324, 0.0000, -99.651, -15.447, 107.095, -138.807, 207.213, 79.413, 27.62,,,,,,,,,,,,,,,,
 10:52:01.632,COM12,, 0.2622, -0.9517, -0.1606, 1.4038, 0.3662, -1.7090, -99.679, -15.452, 107.172, -139.253, 207.620, 80.173, 27.62,,,,,,,,,,,,,,,,
 10:52:01.728,COM12,, 0.2651, -0.9424, -0.1567, -1.2207, -0.6714, 0.8545, -99.641, -15.513, 107.227, -139.467, 208.193, 80.947, 27.65,,,,,,,,,,,,,,,,
 10:52:01.825,COM12,, 0.2656, -0.9502, -0.1592, 0.1221, 0.9155, -0.5493, -99.690, -15.463, 107.254, -140.113, 209.373, 81.480, 27.61,,,,,,,,,,,,,,,,
 10:52:01.921,COM12,, 0.2598, -0.9434, -0.1548, -0.2441, -0.3662, -0.3662, -99.690, -15.496, 107.298, -140.480, 211.353, 82.527, 27.61,,,,,,,,,,,,,,,,
 10:52:02.017,COM12,, 0.2646, -0.9492, -0.1636, 0.6714, 0.3662, -0.7935, -99.728, -15.463, 107.336, -141.173, 212.767, 82.960, 27.64,,,,,,,,,,,,,,,,
 10:52:02.128,COM12,, 0.2627, -0.9482, -0.1519, -0.9766, -1.0376, -0.3052, -99.761, -15.452, 107.402, -141.580, 213.227, 83.267, 27.65,,,,,,,,,,,,,,,,
 10:52:02.225,COM12,, 0.2646, -0.9336, -0.1572, -0.0610, -0.3662, -0.2441, -99.816, -15.441, 107.441, -142.793, 215.847, 84.267, 27.64,,,,,,,,,,,,,,,,
 10:52:02.320,COM12,, 0.2642, -0.9438, -0.1611, -0.7324, -0.8545, 0.5493, -99.827, -15.485, 107.490, -143.767, 99.620, 85.320, 27.61,,,,,,,,,,,,,,,,
 10:52:02.416,COM12,, 0.2637, -0.9561, -0.1631, -0.6714, -0.5493, 0.1221, -99.877, -15.441, 107.523, -144.273, -179.420, 86.113, 27.62,,,,,,,,,,,,,,,,
