Time,Device name,Chip Time(),Acceleration X(g),Acceleration Y(g),Acceleration Z(g),Angular velocity X(°/s),Angular velocity Y(°/s),Angular velocity Z(°/s),Angle X(°),Angle Y(°),Angle Z(°),Magnetic field X(ʯt),Magnetic field Y(ʯt),Magnetic field Z(ʯt),Temperature(℃),Pressure(Pa),Height(m),Longitude(),Latitude(),GPS ground speed(km),Angle of course(°),GPS height(m),Number of satellites(),Position location(),Horizontal position(),Vertical position(),Quaternions 0(),Quaternions 1(),Quaternions 2(),Quaternions 3()
 01:54:16.026,COM12,, 0.2886, -0.8643, 0.4102, -1.0986, -0.2441, 0.1221, -64.078, -16.897, 140.685, 1.213, 27.853, -30.340, 25.03,,,,,,,,,,,,,,,,
 01:54:16.121,COM12,, 0.2837, -0.8652, 0.4072, -0.5493, -0.1831, 0.0000, -64.116, -16.880, 140.669, 1.200, 27.787, -30.333, 25.01,,,,,,,,,,,,,,,,
 01:54:16.232,COM12,, 0.2930, -0.8569, 0.4194, -0.2441, 0.2441, 0.0610, -64.072, -16.886, 140.696, 1.207, 27.813, -30.280, 25.01,,,,,,,,,,,,,,,,
 01:54:16.326,COM12,, 0.2876, -0.8613, 0.4146, -0.4883, -0.1221, 0.1221, -64.105, -16.913, 140.707, 1.073, 27.807, -30.300, 25.00,,,,,,,,,,,,,,,,
 01:54:16.420,COM12,, 0.2915, -0.8613, 0.4160, 0.0000, -0.2441, 0.1831, -64.127, -16.897, 140.707, 1.087, 27.787, -30.220, 25.03,,,,,,,,,,,,,,,,
 01:54:16.531,COM12,, 0.2925, -0.8604, 0.4189, 0.1831, 0.0000, -0.3052, -64.138, -16.902, 140.740, 1.127, 27.887, -30.313, 24.98,,,,,,,,,,,,,,,,
 01:54:16.624,COM12,, 0.2983, -0.8667, 0.4150, -0.1831, 0.1831, -0.7324, -64.122, -16.897, 140.768, 1.167, 27.900, -30.353, 25.01,,,,,,,,,,,,,,,,
 01:54:16.720,COM12,, 0.2896, -0.8628, 0.4136, -0.1831, 0.5493, -0.4883, -64.149, -16.935, 140.740, 1.093, 28.000, -30.260, 25.03,,,,,,,,,,,,,,,,
 01:54:16.830,COM12,, 0.2964, -0.8604, 0.4224, -0.0610, 0.0000, 0.0000, -64.138, -16.941, 140.707, 1.153, 27.847, -30.207, 25.00,,,,,,,,,,,,,,,,
 01:54:16.925,COM12,, 0.2920, -0.8643, 0.4165, 0.7935, 0.0000, -0.4272, -64.127, -16.941, 140.713, 1.233, 27.813, -30.373, 25.00,,,,,,,,,,,,,,,,
 01:54:17.033,COM12,, 0.2900, -0.8628, 0.4155, -0.3052, 0.6104, -0.1831, -64.116, -16.952, 140.729, 1.133, 27.847, -30.213, 25.00,,,,,,,,,,,,,,,,
 01:54:17.126,COM12,, 0.2920, -0.8608, 0.4170, 0.0000, 0.1831, 0.0610, -64.127, -16.963, 140.669, 1.140, 27.860, -30.380, 25.00,,,,,,,,,,,,,,,,
 01:54:17.220,COM12,, 0.2935, -0.8623, 0.4185, -0.2441, 0.1221, 0.0000, -64.127, -16.963, 140.680, 1.133, 27.867, -30.447, 25.01,,,,,,,,,,,,,,,,
 01:54:17.330,COM12,, 0.2920, -0.8682, 0.4121, -0.1221, 0.0610, -0.2441, -64.160, -16.952, 140.680, 1.100, 27.807, -30.353, 25.00,,,,,,,,,,,,,,,,
 01:54:17.424,COM12,, 0.2949, -0.8667, 0.4150, -0.7935, 0.5493, 0.4272, -64.160, -16.952, 140.691, 1.053, 27.867, -30.293, 25.00,,,,,,,,,,,,,,,,
 01:54:17.520,COM12,, 0.2974, -0.8579, 0.4238, 0.6714, 0.0000, 0.0000, -64.144, -16.946, 140.702, 1.107, 27.840, -30.400, 25.01,,,,,,,,,,,,,,,,
 01:54:17.629,COM12,, 0.3008, -0.8633, 0.4136, -10.9863, 0.0000, -5.8594, -64.473, -16.930, 140.724, 1.153, 27.820, -30.313, 25.03,,,,,,,,,,,,,,,,
 01:54:17.722,COM12,, 0.3086, -0.8931, 0.4058, -1.1597, -0.6104, -0.9766, -65.061, -17.045, 140.674, 1.060, 28.067, -30.267, 25.03,,,,,,,,,,,,,,,,
 01:54:17.815,COM12,, 0.3198, -0.8745, 0.4136, -4.6997, -3.4180, -0.8545, -65.270, -17.529, 140.576, 0.953, 28.327, -30.100, 24.98,,,,,,,,,,,,,,,,
 01:54:17.925,COM12,, 0.3286, -0.8901, 0.3867, -6.2256, 0.0000, -6.8970, -65.945, -17.672, 140.894, 0.753, 28.320, -29.993, 25.03,,,,,,,,,,,,,,,,
 01:54:18.019,COM12,, 0.3203, -0.8667, 0.3779, -8.4229, 3.2349, -11.2915, -66.308, -17.979, 140.944, 0.687, 28.627, -30.147, 25.00,,,,,,,,,,,,,,,,
 01:54:18.114,COM12,, 0.3208, -0.8774, 0.3530, -2.3193, 4.5776, -6.1035, -66.522, -18.671, 140.526, 0.607, 28.773, -30.180, 25.00,,,,,,,,,,,,,,,,
 01:54:18.226,COM12,, 0.3188, -0.8672, 0.3677, 6.7749, 4.2114, 1.8311, -66.017, -19.424, 139.642, 0.740, 28.547, -30.387, 25.00,,,,,,,,,,,,,,,,
 01:54:18.319,COM12,, 0.3276, -0.8457, 0.3994, 5.7373, -1.1597, 2.2583, -65.330, -19.380, 139.235, 1.187, 28.107, -30.673, 25.01,,,,,,,,,,,,,,,,
 01:54:18.427,COM12,, 0.3452, -0.8525, 0.3979, -9.7046, -4.9438, 2.2583, -65.577, -19.221, 139.356, 1.527, 27.673, -30.707, 25.00,,,,,,,,,,,,,,,,
 01:54:18.521,COM12,, 0.3252, -0.8501, 0.3691, -11.4746, -5.1270, -5.0049, -66.923, -19.297, 139.631, 1.480, 27.587, -31.020, 25.03,,,,,,,,,,,,,,,,
 01:54:18.616,COM12,, 0.3315, -0.8765, 0.3394, -4.0283, -6.0425, -1.0986, -67.786, -19.484, 140.136, 1.120, 28.213, -30.660, 25.00,,,,,,,,,,,,,,,,
 01:54:18.725,COM12,, 0.3525, -0.8926, 0.3315, 0.0000, -3.2349, 0.1221, -68.121, -19.973, 140.587, 0.680, 28.673, -30.547, 25.00,,,,,,,,,,,,,,,,
 01:54:18.818,COM12,, 0.3379, -0.8960, 0.3311, 12.2070, -1.4648, 14.6484, -67.950, -20.264, 141.119, 0.233, 28.873, -30.287, 24.98,,,,,,,,,,,,,,,,
 01:54:18.913,COM12,, 0.3267, -0.8208, 0.4292, 12.4512, 2.6245, 11.6577, -66.539, -19.748, 141.801, -0.020, 29.100, -30.087, 25.04,,,,,,,,,,,,,,,,
 01:54:19.024,COM12,, 0.3003, -0.8594, 0.3960, 2.9297, 2.8076, 4.4556, -66.055, -18.309, 142.295, 0.007, 28.967, -29.880, 25.00,,,,,,,,,,,,,,,,
 01:54:19.118,COM12,, 0.3042, -0.8750, 0.3882, -0.9766, 0.0610, 2.7466, -65.929, -17.633, 142.267, 0.300, 28.873, -29.973, 25.03,,,,,,,,,,,,,,,,
