Time,Device name,Chip Time(),Acceleration X(g),Acceleration Y(g),Acceleration Z(g),Angular velocity X(°/s),Angular velocity Y(°/s),Angular velocity Z(°/s),Angle X(°),Angle Y(°),Angle Z(°),Magnetic field X(ʯt),Magnetic field Y(ʯt),Magnetic field Z(ʯt),Temperature(℃),Pressure(Pa),Height(m),Longitude(),Latitude(),GPS ground speed(km),Angle of course(°),GPS height(m),Number of satellites(),Position location(),Horizontal position(),Vertical position(),Quaternions 0(),Quaternions 1(),Quaternions 2(),Quaternions 3()
 01:53:49.098,COM12,, 0.3198, -0.8662, 0.3779, -0.1831, 0.3662, -0.0610, -66.149, -19.039, 141.312, 1.080, 27.987, -31.047, 25.03,,,,,,,,,,,,,,,,
 01:53:49.210,COM12,, 0.3306, -0.8623, 0.3867, 0.5493, -0.0610, -0.1221, -66.116, -19.006, 141.290, 1.060, 28.000, -31.060, 25.04,,,,,,,,,,,,,,,,
 01:53:49.302,COM12,, 0.3271, -0.8604, 0.3896, 0.1831, 0.0000, 0.0610, -66.116, -19.017, 141.312, 1.120, 27.973, -31.120, 25.03,,,,,,,,,,,,,,,,
 01:53:49.396,COM12,, 0.3213, -0.8672, 0.3774, 0.0000, 0.2441, -0.0610, -66.138, -19.006, 141.334, 1.080, 28.027, -31.160, 25.03,,,,,,,,,,,,,,,,
 01:53:49.506,COM12,, 0.3237, -0.8657, 0.3789, 0.1221, 0.0000, 0.0000, -66.149, -18.995, 141.339, 1.093, 28.020, -30.953, 25.03,,,,,,,,,,,,,,,,
 01:53:49.601,COM12,, 0.3306, -0.8691, 0.3809, 0.4883, 0.0610, -0.3052, -66.149, -18.984, 141.334, 1.200, 27.940, -30.987, 25.04,,,,,,,,,,,,,,,,
 01:53:49.696,COM12,, 0.3271, -0.8672, 0.3838, 0.3052, 0.2441, -0.4272, -66.116, -19.006, 141.350, 1.160, 27.933, -31.080, 25.04,,,,,,,,,,,,,,,,
 01:53:49.805,COM12,, 0.3301, -0.8618, 0.3872, -0.4272, 0.1221, 0.0000, -66.105, -19.023, 141.328, 1.087, 27.953, -31.053, 25.03,,,,,,,,,,,,,,,,
 01:53:49.900,COM12,, 0.3281, -0.8623, 0.3857, 0.0000, 0.0000, 0.1221, -66.127, -19.023, 141.334, 1.093, 27.940, -31.047, 25.06,,,,,,,,,,,,,,,,
 01:53:49.995,COM12,, 0.3262, -0.8662, 0.3818, 0.1221, 0.1831, -0.1831, -66.138, -19.012, 141.345, 1.113, 27.973, -30.967, 25.04,,,,,,,,,,,,,,,,
 01:53:50.105,COM12,, 0.3252, -0.8647, 0.3853, -0.3662, 0.0000, -0.0610, -66.132, -19.012, 141.323, 1.193, 27.973, -30.907, 25.01,,,,,,,,,,,,,,,,
 01:53:50.198,COM12,, 0.3257, -0.8584, 0.3867, 0.3052, -0.0610, 0.0610, -66.116, -19.006, 141.334, 1.107, 27.873, -30.960, 25.01,,,,,,,,,,,,,,,,
 01:53:50.293,COM12,, 0.3301, -0.8647, 0.3853, 0.3052, 0.0000, 0.1221, -66.116, -19.012, 141.334, 1.080, 27.953, -30.833, 25.03,,,,,,,,,,,,,,,,
 01:53:50.402,COM12,, 0.3286, -0.8638, 0.3862, 0.1221, -0.0610, -0.1831, -66.127, -19.012, 141.328, 1.127, 27.927, -30.967, 25.04,,,,,,,,,,,,,,,,
