Time,Device name,Chip Time(),Acceleration X(g),Acceleration Y(g),Acceleration Z(g),Angular velocity X(°/s),Angular velocity Y(°/s),Angular velocity Z(°/s),Angle X(°),Angle Y(°),Angle Z(°),Magnetic field X(ʯt),Magnetic field Y(ʯt),Magnetic field Z(ʯt),Temperature(℃),Pressure(Pa),Height(m),Longitude(),Latitude(),GPS ground speed(km),Angle of course(°),GPS height(m),Number of satellites(),Position location(),Horizontal position(),Vertical position(),Quaternions 0(),Quaternions 1(),Quaternions 2(),Quaternions 3()
 01:53:33.840,COM12,, 0.3335, -0.8530, 0.3975, -0.5493, 0.1221, 0.1221, -65.056, -19.391, 140.449, 1.180, 27.313, -31.267, 25.06,,,,,,,,,,,,,,,,
 01:53:33.951,COM12,, 0.3296, -0.8574, 0.3926, -0.0610, 0.0000, 0.0000, -65.094, -19.391, 140.433, 1.240, 27.460, -31.447, 25.06,,,,,,,,,,,,,,,,
 01:53:34.046,COM12,, 0.3306, -0.8564, 0.3970, -0.7935, 0.0000, 0.0000, -65.089, -19.380, 140.422, 1.367, 27.460, -31.373, 25.04,,,,,,,,,,,,,,,,
 01:53:34.141,COM12,, 0.3315, -0.8530, 0.3989, -0.2441, 0.0000, 0.1221, -65.089, -19.391, 140.411, 1.280, 27.467, -31.193, 25.04,,,,,,,,,,,,,,,,
 01:53:34.251,COM12,, 0.3320, -0.8560, 0.3975, 0.4272, 0.1831, -0.4883, -65.083, -19.385, 140.394, 1.240, 27.460, -31.220, 25.06,,,,,,,,,,,,,,,,
 01:53:34.345,COM12,, 0.3276, -0.8569, 0.3945, -0.3662, 0.5493, -0.2441, -65.067, -19.407, 140.383, 1.207, 27.440, -31.413, 25.03,,,,,,,,,,,,,,,,
 01:53:34.439,COM12,, 0.3340, -0.8525, 0.3970, 0.3662, 0.4272, -0.2441, -65.017, -19.440, 140.350, 1.173, 27.367, -31.340, 25.04,,,,,,,,,,,,,,,,
 01:53:34.550,COM12,, 0.3301, -0.8545, 0.3955, 0.2441, 0.2441, -0.1221, -65.006, -19.473, 140.312, 1.247, 27.393, -31.407, 25.03,,,,,,,,,,,,,,,,
 01:53:34.643,COM12,, 0.3350, -0.8550, 0.4004, -0.3662, 0.3052, 0.0610, -64.984, -19.490, 140.290, 1.207, 27.380, -31.487, 25.06,,,,,,,,,,,,,,,,
 01:53:34.738,COM12,, 0.3379, -0.8530, 0.4028, -0.3052, 0.0000, 0.0610, -64.979, -19.506, 140.295, 1.133, 27.333, -31.413, 25.06,,,,,,,,,,,,,,,,
 01:53:34.847,COM12,, 0.3369, -0.8550, 0.3999, -0.3052, 0.0000, 0.1221, -64.990, -19.506, 140.301, 1.173, 27.327, -31.313, 25.07,,,,,,,,,,,,,,,,
 01:53:34.941,COM12,, 0.3311, -0.8560, 0.3940, -0.1831, -0.0610, 0.0000, -65.028, -19.501, 140.306, 1.240, 27.287, -31.360, 25.03,,,,,,,,,,,,,,,,
 01:53:35.036,COM12,, 0.3315, -0.8608, 0.3901, -0.4883, -0.1221, -0.0610, -65.056, -19.484, 140.317, 1.320, 27.280, -31.380, 25.00,,,,,,,,,,,,,,,,
 01:53:35.146,COM12,, 0.3315, -0.8550, 0.3970, -0.6714, 0.0000, 0.1831, -65.050, -19.479, 140.328, 1.207, 27.333, -31.320, 25.03,,,,,,,,,,,,,,,,
 01:53:35.239,COM12,, 0.3403, -0.8501, 0.4019, 0.0000, -0.1221, 0.0000, -65.045, -19.473, 140.350, 1.287, 27.333, -31.393, 25.04,,,,,,,,,,,,,,,,
 01:53:35.334,COM12,, 0.3315, -0.8564, 0.3921, 0.1831, 0.1221, -0.0610, -65.078, -19.495, 140.350, 1.200, 27.347, -31.333, 25.03,,,,,,,,,,,,,,,,
 01:53:35.443,COM12,, 0.3335, -0.8540, 0.3984, -0.3052, -0.3052, 0.3052, -65.072, -19.484, 140.339, 1.307, 27.393, -31.427, 25.03,,,,,,,,,,,,,,,,
 01:53:35.537,COM12,, 0.3350, -0.8369, 0.3979, -5.4321, -3.9673, -2.9907, -65.209, -19.490, 140.367, 1.213, 27.367, -31.447, 25.01,,,,,,,,,,,,,,,,
 01:53:35.648,COM12,, 0.3677, -0.8745, 0.4165, -2.8076, -4.0283, 0.9766, -65.748, -19.556, 140.460, 1.140, 27.427, -31.473, 25.04,,,,,,,,,,,,,,,,
 01:53:35.743,COM12,, 0.3379, -0.8584, 0.3711, -8.7891, -4.3945, -2.2583, -66.506, -19.797, 140.718, 0.907, 27.713, -31.200, 25.06,,,,,,,,,,,,,,,,
 01:53:35.836,COM12,, 0.3525, -0.8638, 0.3716, -5.0659, 0.6714, -7.4463, -67.154, -19.973, 141.037, 0.827, 27.973, -31.193, 25.03,,,,,,,,,,,,,,,,
 01:53:35.945,COM12,, 0.3550, -0.9023, 0.3481, -1.4648, 4.2114, -1.6479, -67.181, -20.533, 140.966, 0.773, 28.233, -31.233, 25.03,,,,,,,,,,,,,,,,
 01:53:36.038,COM12,, 0.3408, -0.8799, 0.3442, 8.0566, 5.7373, 1.0376, -66.182, -20.869, 140.521, 0.927, 28.100, -31.347, 25.07,,,,,,,,,,,,,,,,
 01:53:36.132,COM12,, 0.3428, -0.8521, 0.3838, 8.0566, 1.1597, 2.5024, -65.286, -20.528, 139.955, 1.487, 27.440, -31.647, 25.04,,,,,,,,,,,,,,,,
 01:53:36.243,COM12,, 0.3623, -0.8364, 0.4180, 0.6104, -0.3052, -0.1831, -64.940, -20.330, 140.026, 1.727, 26.927, -31.800, 25.04,,,,,,,,,,,,,,,,
 01:53:36.337,COM12,, 0.3521, -0.8613, 0.3862, -15.2588, -3.0518, -0.1831, -66.209, -20.319, 140.202, 1.667, 26.387, -31.960, 25.06,,,,,,,,,,,,,,,,
 01:53:36.447,COM12,, 0.3594, -0.8984, 0.3413, -10.0098, -4.5776, -1.3428, -67.615, -20.440, 140.554, 1.580, 26.953, -31.793, 25.03,,,,,,,,,,,,,,,,
 01:53:36.541,COM12,, 0.3550, -0.8647, 0.3340, -1.9531, -6.6528, -0.1221, -68.351, -20.775, 140.746, 1.393, 27.767, -31.553, 25.07,,,,,,,,,,,,,,,,
 01:53:36.634,COM12,, 0.3579, -0.8750, 0.3408, 0.9155, -3.1738, -0.9766, -68.599, -20.989, 141.400, 1.053, 28.280, -31.380, 25.03,,,,,,,,,,,,,,,,
 01:53:36.743,COM12,, 0.3628, -0.8750, 0.3311, 3.4180, -0.2441, 2.4414, -68.593, -21.237, 141.982, 0.513, 28.440, -31.060, 25.06,,,,,,,,,,,,,,,,
 01:53:36.838,COM12,, 0.3496, -0.8989, 0.3213, 8.8501, 2.3193, 11.1694, -68.121, -21.154, 142.328, 0.253, 28.567, -31.040, 25.00,,,,,,,,,,,,,,,,
 01:53:36.932,COM12,, 0.3657, -0.8364, 0.4360, 9.0942, 4.6387, 5.1270, -66.473, -20.577, 142.526, 0.287, 28.573, -30.860, 25.03,,,,,,,,,,,,,,,,
 01:53:37.044,COM12,, 0.3047, -0.8506, 0.3833, -0.4883, 0.4272, 3.6011, -66.319, -19.341, 142.652, 0.460, 28.180, -30.953, 25.06,,,,,,,,,,,,,,,,
 01:53:37.136,COM12,, 0.3228, -0.8594, 0.3916, -1.5259, 3.0518, -0.4272, -66.171, -18.699, 142.712, 0.660, 28.120, -30.707, 25.04,,,,,,,,,,,,,,,,
 01:53:37.231,COM12,, 0.3169, -0.8638, 0.3833, -3.0518, 0.3662, -2.3804, -66.341, -18.655, 142.328, 0.907, 28.153, -30.633, 25.04,,,,,,,,,,,,,,,,
