Time,Device name,Chip Time(),Acceleration X(g),Acceleration Y(g),Acceleration Z(g),Angular velocity X(°/s),Angular velocity Y(°/s),Angular velocity Z(°/s),Angle X(°),Angle Y(°),Angle Z(°),Magnetic field X(ʯt),Magnetic field Y(ʯt),Magnetic field Z(ʯt),Temperature(℃),Pressure(Pa),Height(m),Longitude(),Latitude(),GPS ground speed(km),Angle of course(°),GPS height(m),Number of satellites(),Position location(),Horizontal position(),Vertical position(),Quaternions 0(),Quaternions 1(),Quaternions 2(),Quaternions 3()
 01:55:26.124,COM12,, 0.2900, -0.8550, 0.4302, 0.1221, 0.0000, -0.7935, -63.111, -16.842, 140.301, 0.573, 27.627, -29.867, 25.06,,,,,,,,,,,,,,,,
 01:55:26.220,COM12,, 0.2915, -0.8555, 0.4346, -0.7324, 0.4883, 0.1221, -63.083, -16.870, 140.257, 0.593, 27.587, -29.767, 25.09,,,,,,,,,,,,,,,,
 01:55:26.328,COM12,, 0.2925, -0.8496, 0.4385, -0.3052, 0.0610, 0.0000, -63.078, -16.897, 140.257, 0.620, 27.467, -29.893, 25.06,,,,,,,,,,,,,,,,
 01:55:26.423,COM12,, 0.2944, -0.8506, 0.4380, 0.5493, -0.1221, 0.1831, -63.094, -16.880, 140.240, 0.680, 27.547, -29.813, 25.04,,,,,,,,,,,,,,,,
 01:55:26.517,COM12,, 0.2871, -0.8589, 0.4282, 0.1221, 0.3662, 0.2441, -63.127, -16.870, 140.257, 0.613, 27.600, -29.967, 25.07,,,,,,,,,,,,,,,,
 01:55:26.627,COM12,, 0.2886, -0.8560, 0.4292, -0.3052, 0.4272, -0.0610, -63.133, -16.837, 140.273, 0.653, 27.680, -29.913, 25.07,,,,,,,,,,,,,,,,
 01:55:26.721,COM12,, 0.2959, -0.8535, 0.4360, 0.0000, 0.2441, -0.1221, -63.127, -16.820, 140.262, 0.593, 27.607, -30.020, 25.07,,,,,,,,,,,,,,,,
 01:55:26.830,COM12,, 0.2910, -0.8574, 0.4312, 0.4272, 0.0000, 0.0000, -63.122, -16.831, 140.268, 0.680, 27.707, -30.013, 25.06,,,,,,,,,,,,,,,,
 01:55:26.924,COM12,, 0.2915, -0.8545, 0.4331, -0.1221, 0.5493, -0.0610, -63.122, -16.831, 140.273, 0.687, 27.633, -29.967, 25.12,,,,,,,,,,,,,,,,
 01:55:27.019,COM12,, 0.2964, -0.8545, 0.4341, 0.2441, 0.0610, 0.0000, -63.133, -16.831, 140.268, 0.633, 27.647, -30.040, 25.06,,,,,,,,,,,,,,,,
 01:55:27.128,COM12,, 0.2939, -0.8574, 0.4312, -0.0610, 0.0000, -0.1221, -63.144, -16.831, 140.268, 0.640, 27.667, -29.900, 25.06,,,,,,,,,,,,,,,,
 01:55:27.222,COM12,, 0.2939, -0.8540, 0.4326, -0.3052, 0.3052, 0.0000, -63.133, -16.842, 140.268, 0.633, 27.600, -29.940, 25.06,,,,,,,,,,,,,,,,
 01:55:27.316,COM12,, 0.2954, -0.8521, 0.4351, 0.1831, 0.1221, 0.0000, -63.127, -16.848, 140.268, 0.633, 27.633, -29.953, 25.09,,,,,,,,,,,,,,,,
