Time,Device name,Chip Time(),Acceleration X(g),Acceleration Y(g),Acceleration Z(g),Angular velocity X(°/s),Angular velocity Y(°/s),Angular velocity Z(°/s),Angle X(°),Angle Y(°),Angle Z(°),Magnetic field X(ʯt),Magnetic field Y(ʯt),Magnetic field Z(ʯt),Temperature(℃),Pressure(Pa),Height(m),Longitude(),Latitude(),GPS ground speed(km),Angle of course(°),GPS height(m),Number of satellites(),Position location(),Horizontal position(),Vertical position(),Quaternions 0(),Quaternions 1(),Quaternions 2(),Quaternions 3()
 17:22:08.273,COM12,, 0.3857, -0.8242, 0.4238, 0.7935, 0.0610, -0.4272, -62.633, -22.681, 2.747, -35.720, 75.567, -22.273, 29.71,,,,,,,,,,,,,,,,
 17:22:08.367,COM12,, 0.3892, -0.8291, 0.4263, 0.9155, 0.1831, -1.8311, -62.518, -22.780, 2.686, -35.740, 75.547, -22.287, 29.74,,,,,,,,,,,,,,,,
 17:22:08.462,COM12,, 0.4038, -0.8091, 0.4355, 2.0142, 0.0000, -2.0142, -62.292, -22.939, 2.571, -35.820, 75.400, -22.467, 29.75,,,,,,,,,,,,,,,,
 17:22:08.573,COM12,, 0.3696, -0.7915, 0.4443, 3.6011, -0.9155, -0.8545, -62.001, -23.132, 2.472, -36.140, 75.180, -22.927, 29.74,,,,,,,,,,,,,,,,
 17:22:08.667,COM12,, 0.3853, -0.8135, 0.4292, 4.6997, 5.8594, -3.1738, -61.518, -22.994, 2.263, -36.073, 74.827, -23.353, 29.72,,,,,,,,,,,,,,,,
 17:22:08.760,COM12,, 0.3853, -0.8018, 0.4619, 14.2822, 8.4839, -9.3384, -60.342, -23.236, 1.357, -36.353, 74.073, -24.100, 29.75,,,,,,,,,,,,,,,,
 17:22:08.868,COM12,, 0.4419, -0.7676, 0.4663, 21.9727, 5.8594, -19.4702, -58.250, -23.994, -0.165, -36.980, 72.593, -25.940, 29.72,,,,,,,,,,,,,,,,
 17:22:08.965,COM12,, 0.4424, -0.7056, 0.5488, 9.8267, 8.7280, -7.2021, -55.849, -24.862, -1.868, -38.107, 70.633, -27.973, 29.75,,,,,,,,,,,,,,,,
 17:22:09.058,COM12,, 0.4097, -0.7686, 0.5479, 7.9346, 10.4980, -1.4038, -54.717, -24.576, -2.769, -38.267, 69.480, -29.367, 29.72,,,,,,,,,,,,,,,,
 17:22:09.167,COM12,, 0.3721, -0.7104, 0.5483, 10.4370, 5.2490, -0.9155, -53.377, -24.390, -3.554, -38.033, 68.587, -30.613, 29.72,,,,,,,,,,,,,,,,
 17:22:09.260,COM12,, 0.4131, -0.6978, 0.5635, 8.8501, 2.6245, -4.5776, -52.366, -24.181, -4.021, -37.800, 67.973, -31.387, 29.71,,,,,,,,,,,,,,,,
 17:22:09.368,COM12,, 0.3955, -0.6831, 0.5820, 6.7749, 0.4272, 0.0610, -51.196, -24.373, -4.482, -37.873, 67.180, -32.373, 29.72,,,,,,,,,,,,,,,,
 17:22:09.464,COM12,, 0.4150, -0.6958, 0.5728, 3.0518, -0.5493, -2.9297, -50.850, -24.390, -5.290, -38.067, 66.713, -32.827, 29.75,,,,,,,,,,,,,,,,
 17:22:09.558,COM12,, 0.4106, -0.6899, 0.5879, 3.4180, 1.8921, -2.9907, -50.301, -24.510, -6.301, -38.107, 66.287, -33.327, 29.75,,,,,,,,,,,,,,,,
 17:22:09.667,COM12,, 0.4150, -0.6860, 0.6021, 3.6621, 1.4648, 0.1221, -49.818, -24.450, -7.031, -38.167, 65.947, -33.753, 29.74,,,,,,,,,,,,,,,,
 17:22:09.760,COM12,, 0.4106, -0.6919, 0.6060, 1.0986, 0.7935, -0.8545, -49.603, -24.423, -7.778, -38.100, 65.753, -34.020, 29.74,,,,,,,,,,,,,,,,
 17:22:09.870,COM12,, 0.4087, -0.6880, 0.6021, 3.1128, -0.7324, -0.7324, -49.356, -24.423, -8.410, -38.227, 65.540, -34.307, 29.75,,,,,,,,,,,,,,,,
