Time,Device name,Chip Time(),Acceleration X(g),Acceleration Y(g),Acceleration Z(g),Angular velocity X(°/s),Angular velocity Y(°/s),Angular velocity Z(°/s),Angle X(°),Angle Y(°),Angle Z(°),Magnetic field X(ʯt),Magnetic field Y(ʯt),Magnetic field Z(ʯt),Temperature(℃),Pressure(Pa),Height(m),Longitude(),Latitude(),GPS ground speed(km),Angle of course(°),GPS height(m),Number of satellites(),Position location(),Horizontal position(),Vertical position(),Quaternions 0(),Quaternions 1(),Quaternions 2(),Quaternions 3()
 17:23:37.550,COM12,, 0.3594, -0.7505, 0.5708, -0.3052, -0.1831, 0.6104, -52.625, -20.825, -11.607, -33.360, 69.573, -33.547, 29.57,,,,,,,,,,,,,,,,
 17:23:37.663,COM12,, 0.3623, -0.7412, 0.5767, -0.4272, -0.1831, 0.0000, -52.581, -20.825, -11.596, -33.307, 69.693, -33.627, 29.57,,,,,,,,,,,,,,,,
 17:23:37.758,COM12,, 0.3354, -0.7510, 0.5762, 1.7090, 0.3052, -0.1831, -52.553, -20.836, -11.574, -33.367, 69.587, -33.553, 29.55,,,,,,,,,,,,,,,,
 17:23:37.851,COM12,, 0.3584, -0.7280, 0.5713, 0.3052, -1.4038, 1.2207, -52.317, -20.737, -11.492, -33.193, 69.613, -33.660, 29.55,,,,,,,,,,,,,,,,
 17:23:37.961,COM12,, 0.3511, -0.7441, 0.5728, -0.1221, 0.0610, 0.2441, -52.372, -20.770, -11.387, -33.207, 69.580, -33.647, 29.54,,,,,,,,,,,,,,,,
 17:23:38.056,COM12,, 0.3560, -0.7471, 0.5693, 0.1831, -0.3662, -0.1221, -52.350, -20.753, -11.387, -33.213, 69.580, -33.740, 29.57,,,,,,,,,,,,,,,,
 17:23:38.149,COM12,, 0.3452, -0.7422, 0.5762, 0.9155, -0.6104, 1.8921, -52.300, -20.709, -11.327, -33.140, 69.547, -33.733, 29.58,,,,,,,,,,,,,,,,
 17:23:38.258,COM12,, 0.3579, -0.7388, 0.5703, -2.5024, -5.4932, 3.2349, -52.537, -20.594, -10.898, -32.953, 69.760, -33.460, 29.55,,,,,,,,,,,,,,,,
 17:23:38.351,COM12,, 0.3833, -0.7725, 0.5386, -23.0713, -15.6250, -0.9766, -54.641, -21.176, -9.877, -33.400, 70.747, -31.633, 29.57,,,,,,,,,,,,,,,,
 17:23:38.459,COM12,, 0.3545, -0.8057, 0.5063, -2.4414, -23.6816, 10.1929, -57.052, -22.017, -7.712, -34.267, 72.047, -28.680, 29.57,,,,,,,,,,,,,,,,
 17:23:38.553,COM12,, 0.4077, -0.7988, 0.4800, 0.4883, -8.0566, 2.7466, -57.393, -22.099, -6.279, -34.393, 72.687, -27.280, 29.57,,,,,,,,,,,,,,,,
