Time,Device name,Chip Time(),Acceleration X(g),Acceleration Y(g),Acceleration Z(g),Angular velocity X(°/s),Angular velocity Y(°/s),Angular velocity Z(°/s),Angle X(°),Angle Y(°),Angle Z(°),Magnetic field X(ʯt),Magnetic field Y(ʯt),Magnetic field Z(ʯt),Temperature(℃),Pressure(Pa),Height(m),Longitude(),Latitude(),GPS ground speed(km),Angle of course(°),GPS height(m),Number of satellites(),Position location(),Horizontal position(),Vertical position(),Quaternions 0(),Quaternions 1(),Quaternions 2(),Quaternions 3()
 17:25:43.371,COM12,, 0.3931, -0.7681, 0.5229, -1.0986, 0.0610, 0.1221, -55.953, -22.950, 17.693, -35.620, 72.613, -27.893, 29.19,,,,,,,,,,,,,,,,
 17:25:43.465,COM12,, 0.3833, -0.7637, 0.5220, 0.2441, -0.2441, -0.1221, -55.986, -22.945, 17.715, -35.613, 72.527, -27.860, 29.25,,,,,,,,,,,,,,,,
 17:25:43.574,COM12,, 0.3896, -0.7695, 0.5166, -0.7324, -0.4883, -0.2441, -56.036, -22.950, 17.770, -35.720, 72.633, -27.687, 29.22,,,,,,,,,,,,,,,,
 17:25:43.667,COM12,, 0.3916, -0.7627, 0.5210, -0.3662, 0.1831, 0.2441, -56.025, -22.950, 17.776, -35.627, 72.627, -27.687, 29.21,,,,,,,,,,,,,,,,
 17:25:43.760,COM12,, 0.3857, -0.7612, 0.5234, 0.1221, -0.6104, -0.0610, -56.014, -22.945, 17.803, -35.587, 72.673, -27.927, 29.21,,,,,,,,,,,,,,,,
 17:25:43.870,COM12,, 0.3872, -0.7627, 0.5190, 0.6714, -0.6104, 0.0000, -56.019, -22.950, 17.842, -35.593, 72.700, -27.707, 29.24,,,,,,,,,,,,,,,,
 17:25:43.963,COM12,, 0.3877, -0.7646, 0.5161, 0.3662, -0.3052, -0.1221, -56.014, -22.956, 17.869, -35.700, 72.593, -27.867, 29.25,,,,,,,,,,,,,,,,
 17:25:44.073,COM12,, 0.3887, -0.7607, 0.5186, 0.0000, -0.4883, 0.2441, -55.997, -22.956, 17.886, -35.627, 72.627, -27.827, 29.21,,,,,,,,,,,,,,,,
 17:25:44.167,COM12,, 0.3853, -0.7544, 0.5200, -0.4883, -0.3662, -0.2441, -56.019, -22.961, 17.913, -35.573, 72.613, -27.867, 29.24,,,,,,,,,,,,,,,,
 17:25:44.263,COM12,, 0.4111, -0.7725, 0.5151, 0.1831, -0.2441, 0.1221, -56.058, -22.956, 17.930, -35.660, 72.573, -27.747, 29.24,,,,,,,,,,,,,,,,
 17:25:44.374,COM12,, 0.3999, -0.7573, 0.5293, 0.9155, -0.3052, -1.2817, -55.964, -23.000, 18.001, -35.653, 72.507, -27.867, 29.22,,,,,,,,,,,,,,,,
 17:25:44.468,COM12,, 0.3945, -0.7686, 0.4839, 0.0000, -5.2490, -8.0566, -55.761, -23.071, 18.100, -35.567, 72.433, -27.753, 29.21,,,,,,,,,,,,,,,,
 17:25:44.562,COM12,, 0.4131, -0.7251, 0.5332, 27.7710, 2.9297, -16.4185, -54.086, -24.335, 17.150, -36.613, 71.340, -28.387, 29.21,,,,,,,,,,,,,,,,
 17:25:44.657,COM12,, 0.4102, -0.6694, 0.5586, 4.8218, -0.4272, -10.1929, -52.531, -25.411, 16.485, -37.860, 69.673, -29.373, 29.19,,,,,,,,,,,,,,,,
 17:25:44.766,COM12,, 0.4951, -0.7266, 0.5249, -2.1362, -10.6812, -12.0850, -52.927, -26.307, 16.551, -38.993, 69.147, -28.973, 29.24,,,,,,,,,,,,,,,,
 17:25:44.861,COM12,, 0.4536, -0.6973, 0.5522, -0.7935, -5.1270, 3.2349, -53.240, -27.186, 17.155, -40.080, 69.200, -28.720, 29.19,,,,,,,,,,,,,,,,
 17:25:44.969,COM12,, 0.4810, -0.7271, 0.5298, 0.0000, -2.7466, -1.6479, -53.416, -27.285, 17.397, -40.280, 69.353, -28.460, 29.18,,,,,,,,,,,,,,,,
 17:25:45.064,COM12,, 0.4849, -0.7046, 0.5479, 2.4414, -1.6479, -6.1646, -53.026, -27.817, 17.210, -40.733, 69.393, -28.753, 29.21,,,,,,,,,,,,,,,,
 17:25:45.172,COM12,, 0.4678, -0.7085, 0.5439, 2.8687, 0.8545, -0.1831, -52.696, -28.087, 17.067, -41.240, 69.093, -28.920, 29.22,,,,,,,,,,,,,,,,
 17:25:45.266,COM12,, 0.4771, -0.7046, 0.5376, 0.1221, -1.0986, -0.9766, -52.575, -28.185, 17.056, -41.387, 68.973, -29.133, 29.19,,,,,,,,,,,,,,,,
 17:25:45.357,COM12,, 0.4854, -0.7007, 0.5405, 3.7231, -2.1362, -0.7324, -52.311, -28.361, 17.073, -41.620, 68.753, -29.293, 29.22,,,,,,,,,,,,,,,,
