Time,Device name,Chip Time(),Acceleration X(g),Acceleration Y(g),Acceleration Z(g),Angular velocity X(°/s),Angular velocity Y(°/s),Angular velocity Z(°/s),Angle X(°),Angle Y(°),Angle Z(°),Magnetic field X(ʯt),Magnetic field Y(ʯt),Magnetic field Z(ʯt),Temperature(℃),Pressure(Pa),Height(m),Longitude(),Latitude(),GPS ground speed(km),Angle of course(°),GPS height(m),Number of satellites(),Position location(),Horizontal position(),Vertical position(),Quaternions 0(),Quaternions 1(),Quaternions 2(),Quaternions 3()
 00:28:50.116,COM12,, 0.3052, -0.8984, 0.3267, -0.8545, 0.1831, 0.2441, -69.835, -17.897, 150.716, -1.607, 28.307, -28.847, 25.84,,,,,,,,,,,,,,,,
 00:28:50.212,COM12,, 0.3027, -0.8892, 0.3335, -0.6714, 0.0000, 0.0610, -69.835, -17.880, 150.721, -1.627, 28.373, -28.700, 25.84,,,,,,,,,,,,,,,,
 00:28:50.308,COM12,, 0.3062, -0.8931, 0.3335, 0.3052, -0.2441, 0.0000, -69.840, -17.891, 150.727, -1.593, 28.347, -28.780, 25.83,,,,,,,,,,,,,,,,
 00:28:50.417,COM12,, 0.3071, -0.8955, 0.3306, -0.3662, -0.0610, 0.1221, -69.846, -17.880, 150.727, -1.580, 28.320, -28.787, 25.86,,,,,,,,,,,,,,,,
 00:28:50.512,COM12,, 0.3018, -0.8931, 0.3325, -0.1831, -0.1831, -0.1221, -69.840, -17.869, 150.738, -1.620, 28.347, -28.640, 25.86,,,,,,,,,,,,,,,,
 00:28:50.608,COM12,, 0.3037, -0.8906, 0.3325, 0.0610, -0.3662, 0.0000, -69.862, -17.847, 150.738, -1.480, 28.260, -28.640, 25.84,,,,,,,,,,,,,,,,
 00:28:50.719,COM12,, 0.3022, -0.8921, 0.3311, 0.0610, -0.1221, -0.0610, -69.873, -17.842, 150.732, -1.540, 28.380, -28.653, 25.86,,,,,,,,,,,,,,,,
 00:28:50.814,COM12,, 0.3022, -0.8931, 0.3296, 0.3662, -0.3052, -0.3052, -69.879, -17.836, 150.716, -1.493, 28.307, -28.633, 25.83,,,,,,,,,,,,,,,,
 00:28:50.910,COM12,, 0.3022, -0.8916, 0.3306, 0.2441, -0.1831, -0.0610, -69.868, -17.842, 150.710, -1.600, 28.380, -28.653, 25.81,,,,,,,,,,,,,,,,
 00:28:51.018,COM12,, 0.3071, -0.8960, 0.3271, 1.2207, -0.1831, -0.6104, -69.846, -17.853, 150.699, -1.520, 28.227, -28.640, 25.83,,,,,,,,,,,,,,,,
 00:28:51.111,COM12,, 0.3057, -0.8921, 0.3350, 0.4883, -0.0610, -0.0610, -69.747, -17.897, 150.699, -1.593, 28.260, -28.607, 25.83,,,,,,,,,,,,,,,,
 00:28:51.207,COM12,, 0.3052, -0.8882, 0.3359, 0.0000, -0.2441, -0.3052, -69.725, -17.902, 150.677, -1.547, 28.353, -28.680, 25.81,,,,,,,,,,,,,,,,
 00:28:51.316,COM12,, 0.2993, -0.8926, 0.3315, 0.3052, -0.1831, -0.0610, -69.725, -17.902, 150.667, -1.553, 28.320, -28.693, 25.81,,,,,,,,,,,,,,,,
 00:28:51.411,COM12,, 0.3032, -0.8936, 0.3271, 0.1221, -0.0610, 0.1221, -69.741, -17.875, 150.656, -1.560, 28.260, -28.800, 25.83,,,,,,,,,,,,,,,,
 00:28:51.506,COM12,, 0.3027, -0.8926, 0.3320, -0.1831, -0.2441, 0.1831, -69.730, -17.875, 150.672, -1.593, 28.273, -28.827, 25.84,,,,,,,,,,,,,,,,
 00:28:51.616,COM12,, 0.3037, -0.8916, 0.3315, -0.0610, 0.0000, 0.0000, -69.730, -17.869, 150.694, -1.593, 28.333, -28.647, 25.83,,,,,,,,,,,,,,,,
 00:28:51.709,COM12,, 0.3066, -0.8911, 0.3369, 0.3052, -0.1831, -0.4883, -69.708, -17.891, 150.683, -1.607, 28.333, -28.740, 25.81,,,,,,,,,,,,,,,,
