Time,Device name,Chip Time(),Acceleration X(g),Acceleration Y(g),Acceleration Z(g),Angular velocity X(°/s),Angular velocity Y(°/s),Angular velocity Z(°/s),Angle X(°),Angle Y(°),Angle Z(°),Magnetic field X(ʯt),Magnetic field Y(ʯt),Magnetic field Z(ʯt),Temperature(℃),Pressure(Pa),Height(m),Longitude(),Latitude(),GPS ground speed(km),Angle of course(°),GPS height(m),Number of satellites(),Position location(),Horizontal position(),Vertical position(),Quaternions 0(),Quaternions 1(),Quaternions 2(),Quaternions 3()
 00:29:34.888,COM12,, 0.3589, -0.8457, 0.3950, -0.2441, 0.3052, 0.1831, -64.946, -21.160, 146.558, -3.087, 25.820, -28.527, 25.78,,,,,,,,,,,,,,,,
 00:29:34.998,COM12,, 0.3569, -0.8481, 0.3940, 0.0000, 0.0000, 0.0000, -64.962, -21.143, 146.514, -3.053, 25.807, -28.600, 25.75,,,,,,,,,,,,,,,,
 00:29:35.095,COM12,, 0.3599, -0.8467, 0.3989, -0.1831, -0.3052, 0.0000, -64.973, -21.127, 146.519, -3.047, 25.747, -28.607, 25.75,,,,,,,,,,,,,,,,
 00:29:35.190,COM12,, 0.3623, -0.8423, 0.4004, -0.1831, -0.1831, 0.0610, -64.973, -21.132, 146.525, -2.967, 25.907, -28.760, 25.76,,,,,,,,,,,,,,,,
 00:29:35.300,COM12,, 0.3594, -0.8452, 0.3999, 0.2441, -0.3052, -0.3662, -64.962, -21.138, 146.525, -3.087, 25.800, -28.573, 25.80,,,,,,,,,,,,,,,,
 00:29:35.393,COM12,, 0.3569, -0.8457, 0.3979, -0.4883, -0.1221, 0.1221, -64.957, -21.138, 146.530, -3.127, 25.773, -28.667, 25.80,,,,,,,,,,,,,,,,
 00:29:35.488,COM12,, 0.3589, -0.8477, 0.3960, -0.1221, -0.3662, 0.0000, -65.023, -21.105, 146.525, -3.093, 25.853, -28.507, 25.78,,,,,,,,,,,,,,,,
 00:29:35.598,COM12,, 0.3604, -0.8452, 0.4009, 0.1221, -0.0610, -0.3662, -64.990, -21.132, 146.519, -3.140, 25.840, -28.547, 25.80,,,,,,,,,,,,,,,,
 00:29:35.693,COM12,, 0.3589, -0.8438, 0.4009, 0.0610, -0.2441, -0.3052, -64.968, -21.160, 146.525, -3.127, 25.713, -28.673, 25.84,,,,,,,,,,,,,,,,
 00:29:35.787,COM12,, 0.3569, -0.8442, 0.3984, -0.3052, -0.1221, 0.0610, -64.968, -21.160, 146.519, -3.087, 25.847, -28.673, 25.78,,,,,,,,,,,,,,,,
