Time,Device name,Chip Time(),Acceleration X(g),Acceleration Y(g),Acceleration Z(g),Angular velocity X(°/s),Angular velocity Y(°/s),Angular velocity Z(°/s),Angle X(°),Angle Y(°),Angle Z(°),Magnetic field X(ʯt),Magnetic field Y(ʯt),Magnetic field Z(ʯt),Temperature(℃),Pressure(Pa),Height(m),Longitude(),Latitude(),GPS ground speed(km),Angle of course(°),GPS height(m),Number of satellites(),Position location(),Horizontal position(),Vertical position(),Quaternions 0(),Quaternions 1(),Quaternions 2(),Quaternions 3()
 00:30:59.071,COM12,, 0.3115, -0.8550, 0.4048, 4.0283, -4.2114, 0.2441, -64.501, -17.622, 139.889, 1.113, 27.627, -28.153, 25.70,,,,,,,,,,,,,,,,
 00:30:59.180,COM12,, 0.3286, -0.8540, 0.4219, 1.0986, -7.3242, -2.7466, -64.286, -18.012, 140.295, 0.587, 27.420, -28.140, 25.76,,,,,,,,,,,,,,,,
 00:30:59.275,COM12,, 0.3174, -0.8633, 0.4175, 0.8545, -0.4272, -2.1973, -64.276, -18.386, 140.488, 0.280, 27.220, -28.120, 25.70,,,,,,,,,,,,,,,,
 00:30:59.370,COM12,, 0.3105, -0.8604, 0.4141, -1.5259, 1.1597, -1.2207, -64.292, -18.413, 140.312, 0.300, 27.187, -28.167, 25.73,,,,,,,,,,,,,,,,
 00:30:59.480,COM12,, 0.3208, -0.8496, 0.4126, 0.1831, 1.3428, 0.0000, -64.270, -18.380, 140.070, 0.420, 27.160, -28.240, 25.76,,,,,,,,,,,,,,,,
 00:30:59.573,COM12,, 0.3130, -0.8604, 0.4165, -0.2441, 1.8921, 0.5493, -64.259, -18.342, 139.916, 0.387, 27.020, -28.260, 25.75,,,,,,,,,,,,,,,,
 00:30:59.667,COM12,, 0.3135, -0.8545, 0.4155, 0.0610, 0.0000, -0.1831, -64.297, -18.309, 139.812, 0.473, 27.220, -28.153, 25.73,,,,,,,,,,,,,,,,
 00:30:59.778,COM12,, 0.3101, -0.8584, 0.4146, -0.6714, 0.9155, 0.0000, -64.336, -18.309, 139.730, 0.440, 27.207, -28.180, 25.73,,,,,,,,,,,,,,,,
 00:30:59.872,COM12,, 0.3110, -0.8555, 0.4116, -0.0610, 0.0000, -0.4883, -64.292, -18.292, 139.609, 0.500, 27.153, -28.240, 25.73,,,,,,,,,,,,,,,,
 00:30:59.967,COM12,, 0.3076, -0.8599, 0.4126, -0.4883, -0.0610, 0.0000, -64.308, -18.287, 139.537, 0.420, 27.180, -28.193, 25.73,,,,,,,,,,,,,,,,
 00:31:00.077,COM12,, 0.3081, -0.8589, 0.4116, -1.4648, 0.6714, 0.3662, -64.303, -18.210, 139.460, 0.607, 27.167, -28.153, 25.75,,,,,,,,,,,,,,,,
 00:31:00.170,COM12,, 0.3125, -0.8560, 0.4126, -0.5493, -0.1221, 0.4272, -64.325, -18.177, 139.433, 0.620, 27.180, -28.207, 25.75,,,,,,,,,,,,,,,,
 00:31:00.267,COM12,, 0.3062, -0.8564, 0.4155, 0.4272, 0.4272, 0.4272, -64.363, -18.149, 139.395, 0.573, 27.187, -28.113, 25.73,,,,,,,,,,,,,,,,
 00:31:00.376,COM12,, 0.3052, -0.8550, 0.4155, 0.7935, 0.2441, 0.0610, -64.352, -18.133, 139.329, 0.667, 27.273, -28.240, 25.75,,,,,,,,,,,,,,,,
 00:31:00.469,COM12,, 0.3081, -0.8574, 0.4116, 0.0000, -0.1221, -0.3052, -64.347, -18.149, 139.268, 0.767, 27.260, -28.273, 25.75,,,,,,,,,,,,,,,,
 00:31:00.579,COM12,, 0.3105, -0.8604, 0.4106, -0.6714, -0.3052, -0.1221, -64.402, -18.166, 139.224, 0.727, 27.287, -28.013, 25.75,,,,,,,,,,,,,,,,
 00:31:00.673,COM12,, 0.3125, -0.8628, 0.4111, -1.2817, -0.2441, -0.4272, -64.407, -18.166, 139.191, 0.673, 27.173, -28.233, 25.73,,,,,,,,,,,,,,,,
 00:31:00.767,COM12,, 0.3169, -0.8608, 0.4116, 0.0000, -0.0610, -0.5493, -64.391, -18.199, 139.142, 0.680, 27.267, -28.253, 25.73,,,,,,,,,,,,,,,,
 00:31:00.875,COM12,, 0.3223, -0.8638, 0.4111, -0.6714, -0.0610, -1.1597, -64.418, -18.259, 139.087, 0.700, 27.227, -28.313, 25.75,,,,,,,,,,,,,,,,
 00:31:00.971,COM12,, 0.3149, -0.8638, 0.4092, -2.3193, -0.9155, -1.8921, -64.611, -18.463, 139.021, 0.640, 27.227, -28.327, 25.75,,,,,,,,,,,,,,,,
 00:31:01.065,COM12,, 0.3174, -0.8550, 0.4038, -1.8921, -0.3662, -0.7935, -64.731, -18.528, 139.026, 0.593, 27.280, -28.280, 25.75,,,,,,,,,,,,,,,,
 00:31:01.176,COM12,, 0.3140, -0.8574, 0.4067, 0.7324, -0.2441, 0.3052, -64.786, -18.572, 139.065, 0.380, 27.413, -28.267, 25.76,,,,,,,,,,,,,,,,
 00:31:01.270,COM12,, 0.2905, -0.8560, 0.4038, -0.0610, 0.1221, -0.5493, -64.775, -18.589, 139.048, 0.507, 27.407, -28.213, 25.72,,,,,,,,,,,,,,,,
 00:31:01.364,COM12,, 0.3384, -0.8804, 0.3643, 4.1504, -2.9297, 1.0376, -64.528, -18.605, 138.939, 0.513, 27.300, -28.260, 25.80,,,,,,,,,,,,,,,,
 00:31:01.474,COM12,, 0.3159, -0.8433, 0.4438, 16.7236, -15.4419, 6.6528, -63.842, -18.715, 140.312, -0.067, 27.080, -28.240, 25.76,,,,,,,,,,,,,,,,
 00:31:01.567,COM12,, 0.3521, -0.8281, 0.4365, -2.9297, -14.8926, 5.0659, -64.012, -18.820, 141.888, -1.000, 27.240, -27.573, 25.75,,,,,,,,,,,,,,,,
 00:31:01.676,COM12,, 0.3613, -0.8364, 0.4282, -5.7983, -8.3008, -6.1035, -64.990, -19.457, 142.619, -1.967, 27.720, -27.140, 25.72,,,,,,,,,,,,,,,,
 00:31:01.770,COM12,, 0.3545, -0.8032, 0.4307, -11.8408, 8.0566, -18.0054, -65.281, -20.561, 141.888, -2.440, 27.667, -26.987, 25.75,,,,,,,,,,,,,,,,
 00:31:01.865,COM12,, 0.3525, -0.9033, 0.3281, -2.0142, 10.1929, -13.9160, -65.945, -21.791, 140.246, -2.273, 27.347, -27.493, 25.75,,,,,,,,,,,,,,,,
 00:31:01.977,COM12,, 0.4175, -0.8765, 0.3423, 12.6953, -2.0142, 4.6387, -64.825, -21.973, 139.669, -1.887, 26.720, -27.987, 25.75,,,,,,,,,,,,,,,,
 00:31:02.071,COM12,, 0.3525, -0.8247, 0.4678, 7.0190, -3.7231, 14.7705, -63.699, -21.176, 140.834, -2.127, 26.193, -27.960, 25.75,,,,,,,,,,,,,,,,
 00:31:02.166,COM12,, 0.3428, -0.8237, 0.4180, -11.9629, 3.5400, -2.4414, -64.243, -20.539, 141.301, -2.033, 26.507, -27.713, 25.73,,,,,,,,,,,,,,,,
 00:31:02.275,COM12,, 0.3774, -0.8599, 0.3652, -10.1929, 3.5400, -14.6484, -65.083, -21.116, 140.466, -1.853, 26.840, -27.593, 25.78,,,,,,,,,,,,,,,,
 00:31:02.368,COM12,, 0.3647, -0.8506, 0.3809, -5.0049, -4.9438, -1.9531, -65.605, -21.808, 140.334, -1.987, 26.953, -27.960, 25.75,,,,,,,,,,,,,,,,
 00:31:02.462,COM12,, 0.3799, -0.8584, 0.3579, 0.1221, -13.4888, 8.5449, -66.302, -21.802, 141.603, -2.540, 27.280, -27.400, 25.76,,,,,,,,,,,,,,,,
 00:31:02.573,COM12,, 0.3438, -0.8394, 0.4136, 13.7329, -12.8784, 8.2397, -66.368, -21.138, 143.915, -3.380, 27.813, -26.727, 25.72,,,,,,,,,,,,,,,,
 00:31:02.669,COM12,, 0.3672, -0.8931, 0.3921, 11.2915, -8.9722, 5.9814, -66.209, -20.753, 145.206, -4.073, 28.087, -26.020, 25.75,,,,,,,,,,,,,,,,
 00:31:02.763,COM12,, 0.3604, -0.8628, 0.3848, -3.2349, -8.9722, 3.7231, -65.847, -20.775, 145.739, -4.580, 28.007, -25.880, 25.75,,,,,,,,,,,,,,,,
 00:31:02.875,COM12,, 0.3818, -0.7983, 0.4277, -0.9766, 8.7891, -5.6763, -64.962, -20.759, 145.058, -4.513, 27.660, -25.853, 25.73,,,,,,,,,,,,,,,,
 00:31:02.969,COM12,, 0.3413, -0.8511, 0.4053, 5.4321, 14.6484, -8.1177, -64.451, -21.341, 142.916, -3.973, 27.027, -26.533, 25.72,,,,,,,,,,,,,,,,
 00:31:03.062,COM12,, 0.3892, -0.8647, 0.3555, -3.9063, 10.0708, -11.1084, -64.457, -22.044, 141.312, -3.247, 26.333, -27.273, 25.73,,,,,,,,,,,,,,,,
 00:31:03.172,COM12,, 0.3687, -0.8467, 0.4063, 1.8921, -0.4883, 0.4883, -64.451, -22.121, 141.378, -2.980, 25.993, -27.627, 25.75,,,,,,,,,,,,,,,,
 00:31:03.266,COM12,, 0.3706, -0.8506, 0.3970, 2.4414, 1.3428, 2.9907, -64.429, -21.901, 141.608, -2.967, 25.960, -27.693, 25.75,,,,,,,,,,,,,,,,
 00:31:03.358,COM12,, 0.3569, -0.8315, 0.4160, 3.4180, 0.9766, 4.6387, -63.864, -21.292, 141.740, -2.707, 25.773, -27.793, 25.75,,,,,,,,,,,,,,,,
 00:31:03.468,COM12,, 0.3521, -0.8340, 0.4175, -1.2817, 0.4272, 2.3804, -63.781, -20.923, 141.823, -2.473, 25.780, -27.773, 25.73,,,,,,,,,,,,,,,,
