Time,Device name,Chip Time(),Acceleration X(g),Acceleration Y(g),Acceleration Z(g),Angular velocity X(°/s),Angular velocity Y(°/s),Angular velocity Z(°/s),Angle X(°),Angle Y(°),Angle Z(°),Magnetic field X(ʯt),Magnetic field Y(ʯt),Magnetic field Z(ʯt),Temperature(℃),Pressure(Pa),Height(m),Longitude(),Latitude(),GPS ground speed(km),Angle of course(°),GPS height(m),Number of satellites(),Position location(),Horizontal position(),Vertical position(),Quaternions 0(),Quaternions 1(),Quaternions 2(),Quaternions 3()
 00:27:22.243,COM12,, 0.3486, -0.8164, 0.4634, 0.9766, 0.5493, -0.9155, -60.320, -20.369, 142.366, -3.500, 24.453, -27.600, 25.84,,,,,,,,,,,,,,,,
 00:27:22.339,COM12,, 0.3511, -0.8130, 0.4639, -0.4272, 0.3052, -0.7935, -60.271, -20.407, 142.328, -3.520, 24.400, -27.607, 25.90,,,,,,,,,,,,,,,,
 00:27:22.446,COM12,, 0.3525, -0.8213, 0.4644, -1.0376, 0.1831, -1.0376, -60.320, -20.479, 142.251, -3.433, 24.440, -27.467, 25.89,,,,,,,,,,,,,,,,
 00:27:22.541,COM12,, 0.3516, -0.8120, 0.4663, -0.7324, -0.6104, -0.1221, -60.397, -20.500, 142.311, -3.393, 24.420, -27.607, 25.87,,,,,,,,,,,,,,,,
 00:27:22.635,COM12,, 0.3521, -0.8179, 0.4614, 0.0000, -0.1831, 0.0610, -60.480, -20.506, 142.388, -3.540, 24.427, -27.547, 25.86,,,,,,,,,,,,,,,,
 00:27:22.747,COM12,, 0.3501, -0.8193, 0.4609, -0.1221, -0.0610, 0.0000, -60.502, -20.511, 142.438, -3.447, 24.447, -27.480, 25.86,,,,,,,,,,,,,,,,
 00:27:22.841,COM12,, 0.3511, -0.8159, 0.4595, -0.0610, 0.0000, 0.0610, -60.518, -20.511, 142.465, -3.460, 24.487, -27.513, 25.90,,,,,,,,,,,,,,,,
 00:27:22.937,COM12,, 0.3501, -0.8135, 0.4653, -0.4272, 0.1831, -0.2441, -60.518, -20.517, 142.498, -3.393, 24.507, -27.473, 25.87,,,,,,,,,,,,,,,,
 00:27:23.046,COM12,, 0.3530, -0.8130, 0.4639, 0.0000, 0.0000, 0.1221, -60.513, -20.517, 142.526, -3.453, 24.460, -27.547, 25.87,,,,,,,,,,,,,,,,
 00:27:23.142,COM12,, 0.3521, -0.8135, 0.4629, -0.0610, 0.0610, 0.3052, -60.507, -20.517, 142.564, -3.627, 24.387, -27.520, 25.90,,,,,,,,,,,,,,,,
 00:27:23.236,COM12,, 0.3511, -0.8193, 0.4585, -0.0610, 0.0610, -0.2441, -60.513, -20.517, 142.592, -3.533, 24.407, -27.393, 25.89,,,,,,,,,,,,,,,,
 00:27:23.346,COM12,, 0.3438, -0.8184, 0.4614, 0.1221, 0.0000, 0.0000, -60.513, -20.517, 142.630, -3.507, 24.433, -27.433, 25.89,,,,,,,,,,,,,,,,
 00:27:23.440,COM12,, 0.3521, -0.8203, 0.4517, 0.1221, 0.0000, -0.0610, -60.535, -20.517, 142.646, -3.427, 24.520, -27.620, 25.84,,,,,,,,,,,,,,,,
 00:27:23.534,COM12,, 0.3462, -0.8179, 0.4600, -0.4272, 0.6104, 0.0000, -60.524, -20.528, 142.652, -3.513, 24.540, -27.507, 25.89,,,,,,,,,,,,,,,,
 00:27:23.644,COM12,, 0.3521, -0.8188, 0.4585, -0.2441, 0.1831, 0.0610, -60.546, -20.511, 142.652, -3.527, 24.467, -27.373, 25.89,,,,,,,,,,,,,,,,
 00:27:23.738,COM12,, 0.3540, -0.8174, 0.4624, -0.2441, 0.0000, 0.1831, -60.535, -20.517, 142.701, -3.487, 24.380, -27.593, 25.87,,,,,,,,,,,,,,,,
 00:27:23.834,COM12,, 0.3511, -0.8145, 0.4600, 0.1221, 0.0000, -0.0610, -60.535, -20.517, 142.745, -3.553, 24.560, -27.593, 25.90,,,,,,,,,,,,,,,,
 00:27:23.945,COM12,, 0.3291, -0.8140, 0.4619, 0.9766, 1.0986, -0.2441, -60.452, -20.500, 142.712, -3.587, 24.493, -27.513, 25.89,,,,,,,,,,,,,,,,
 00:27:24.039,COM12,, 0.3296, -0.7954, 0.4512, 4.9438, 5.2490, -0.4883, -60.194, -20.413, 142.586, -3.473, 24.353, -27.700, 25.90,,,,,,,,,,,,,,,,
 00:27:24.133,COM12,, 0.3628, -0.8457, 0.4399, 13.2446, -3.1738, 14.2212, -59.485, -19.830, 142.960, -3.367, 24.260, -27.640, 25.86,,,,,,,,,,,,,,,,
 00:27:24.245,COM12,, 0.3423, -0.8232, 0.5098, -0.1831, -3.0518, 8.5449, -58.903, -19.270, 143.514, -3.233, 24.473, -27.433, 25.89,,,,,,,,,,,,,,,,
 00:27:24.338,COM12,, 0.3467, -0.8013, 0.5166, -5.1270, -5.7373, 1.0376, -59.381, -18.979, 144.075, -3.333, 25.133, -27.113, 25.87,,,,,,,,,,,,,,,,
 00:27:24.433,COM12,, 0.3379, -0.8198, 0.4893, -6.2866, -3.4180, -1.6479, -60.238, -19.303, 144.240, -3.633, 25.653, -26.593, 25.89,,,,,,,,,,,,,,,,
 00:27:24.541,COM12,, 0.3438, -0.8154, 0.4658, -8.1177, -2.5635, -4.7607, -60.996, -19.698, 144.075, -4.093, 26.140, -26.387, 25.84,,,,,,,,,,,,,,,,
 00:27:24.634,COM12,, 0.3726, -0.8257, 0.4438, -7.5073, -0.6104, -9.8267, -61.743, -20.418, 143.558, -4.293, 26.300, -26.340, 25.87,,,,,,,,,,,,,,,,
 00:27:24.743,COM12,, 0.3774, -0.8384, 0.4263, -8.1177, 2.4414, -11.2915, -62.128, -21.346, 142.756, -4.513, 26.127, -26.520, 25.86,,,,,,,,,,,,,,,,
 00:27:24.837,COM12,, 0.3540, -0.8423, 0.4214, -2.6855, 5.3711, -9.4604, -62.380, -22.006, 142.114, -4.647, 25.740, -26.973, 25.87,,,,,,,,,,,,,,,,
 00:27:24.930,COM12,, 0.3589, -0.8262, 0.4146, 7.6294, 6.4697, 0.1221, -61.935, -21.951, 141.630, -4.407, 25.380, -27.240, 25.87,,,,,,,,,,,,,,,,
 00:27:25.040,COM12,, 0.3794, -0.8359, 0.4233, 11.3525, 3.9673, 5.3711, -61.106, -21.566, 141.559, -4.093, 24.993, -27.467, 25.86,,,,,,,,,,,,,,,,
 00:27:25.135,COM12,, 0.3623, -0.8208, 0.4761, 13.4277, 0.6714, 8.2397, -59.875, -20.918, 141.916, -3.753, 24.540, -27.380, 25.89,,,,,,,,,,,,,,,,
 00:27:25.244,COM12,, 0.3555, -0.7881, 0.4932, -7.1411, 0.2441, -0.6104, -59.799, -20.786, 141.932, -3.747, 24.487, -27.353, 25.87,,,,,,,,,,,,,,,,
 00:27:25.339,COM12,, 0.3535, -0.8188, 0.4429, -11.6577, -2.8687, -4.3945, -60.848, -21.292, 141.762, -3.860, 24.780, -27.353, 25.84,,,,,,,,,,,,,,,,
 00:27:25.434,COM12,, 0.3770, -0.8267, 0.4141, -9.3384, -8.2397, -1.0376, -61.957, -21.791, 142.185, -4.140, 25.080, -27.400, 25.86,,,,,,,,,,,,,,,,
