Time,Device name,Chip Time(),Acceleration X(g),Acceleration Y(g),Acceleration Z(g),Angular velocity X(°/s),Angular velocity Y(°/s),Angular velocity Z(°/s),Angle X(°),Angle Y(°),Angle Z(°),Magnetic field X(ʯt),Magnetic field Y(ʯt),Magnetic field Z(ʯt),Temperature(℃),Pressure(Pa),Height(m),Longitude(),Latitude(),GPS ground speed(km),Angle of course(°),GPS height(m),Number of satellites(),Position location(),Horizontal position(),Vertical position(),Quaternions 0(),Quaternions 1(),Quaternions 2(),Quaternions 3()
 22:08:53.956,COM12,, 0.3779, -0.8662, 0.2959, -13.9160, -1.5259, -1.7090, -71.071, -21.616, -120.471, -131.473, 86.167, -39.207, 29.84,,,,,,,,,,,,,,,,
 22:08:54.052,COM12,, 0.3730, -0.8789, 0.3076, -4.0894, -13.1836, 0.3662, -72.219, -21.879, -119.658, -130.200, 76.087, -38.873, 29.89,,,,,,,,,,,,,,,,
 22:08:54.162,COM12,, 0.3638, -0.9028, 0.2905, 12.5732, -2.6855, 11.5967, -71.922, -21.319, -118.894, -121.687, 64.733, -36.680, 29.89,,,,,,,,,,,,,,,,
 22:08:54.256,COM12,, 0.3462, -0.9199, 0.2988, -16.2354, 5.9204, -4.5166, -72.136, -20.687, -119.097, -110.073, 59.733, -33.260, 29.87,,,,,,,,,,,,,,,,
 22:08:54.351,COM12,, 0.3179, -0.8628, 0.2896, -26.9775, 11.6577, 9.0332, -73.196, -20.385, -119.564, -99.753, 59.587, -26.053, 29.87,,,,,,,,,,,,,,,,
 22:08:54.463,COM12,, 0.3145, -0.8901, 0.2432, 5.9814, 1.2207, -3.4180, -73.998, -19.968, -120.311, -92.800, 64.253, -22.333, 29.87,,,,,,,,,,,,,,,,
 22:08:54.559,COM12,, 0.3823, -0.8809, 0.2593, 23.1323, -5.6763, -2.5024, -72.554, -20.385, -120.267, -85.400, 67.900, -23.713, 29.87,,,,,,,,,,,,,,,,
 22:08:54.656,COM12,, 0.3511, -0.8447, 0.3550, 21.7896, -19.5923, 2.1362, -70.104, -21.017, -119.130, -73.653, 71.160, -27.773, 29.86,,,,,,,,,,,,,,,,
 22:08:54.750,COM12,, 0.3579, -0.8779, 0.3188, 1.1597, 16.1133, -7.2021, -69.192, -21.599, -119.059, -65.553, 76.420, -28.793, 29.87,,,,,,,,,,,,,,,,
 22:08:54.860,COM12,, 0.3984, -0.8555, 0.3311, 34.8511, 13.1226, -9.1553, -66.638, -21.824, -121.174, -57.873, 83.640, -29.353, 29.90,,,,,,,,,,,,,,,,
 22:08:54.955,COM12,, 0.4058, -0.7651, 0.4531, 28.3813, 1.2817, -8.3618, -63.105, -22.538, -122.525, -46.780, 83.140, -31.333, 29.86,,,,,,,,,,,,,,,,
 22:08:55.052,COM12,, 0.3872, -0.8140, 0.4565, 12.5732, 4.0894, -5.6152, -61.276, -23.088, -123.151, -41.773, 78.793, -33.453, 29.87,,,,,,,,,,,,,,,,
 22:08:55.162,COM12,, 0.4023, -0.7681, 0.4810, 7.7515, 5.9814, -7.9346, -59.777, -23.478, -124.008, -39.880, 74.893, -35.013, 29.90,,,,,,,,,,,,,,,,
 22:08:55.257,COM12,, 0.3984, -0.8105, 0.4653, 6.6528, 5.6763, -16.2964, -59.238, -23.934, -125.206, -39.007, 73.813, -35.300, 29.86,,,,,,,,,,,,,,,,
 22:08:55.353,COM12,, 0.4873, -0.7261, 0.4878, 9.3994, -6.1035, -4.8218, -57.810, -24.637, -126.090, -38.247, 72.507, -36.067, 29.87,,,,,,,,,,,,,,,,
 22:08:55.449,COM12,, 0.4375, -0.6611, 0.4639, 27.1606, -34.3628, -5.5542, -56.607, -26.060, -123.937, -40.920, 70.080, -38.747, 29.87,,,,,,,,,,,,,,,,
 22:08:55.561,COM12,, 0.4531, -0.7427, 0.5654, 3.6011, -7.3242, -3.1738, -55.695, -27.988, -120.894, -58.873, 66.753, -40.760, 29.89,,,,,,,,,,,,,,,,
 22:08:55.656,COM12,, 0.4780, -0.7529, 0.5518, -20.0806, 13.6719, -4.0894, -56.354, -27.971, -118.713, -76.173, 62.687, -41.320, 29.87,,,,,,,,,,,,,,,,
 22:08:55.752,COM12,, 0.5068, -0.8271, 0.4102, -32.2876, 8.1787, -5.3101, -58.601, -27.603, -117.537, -84.880, 65.640, -44.773, 29.90,,,,,,,,,,,,,,,,
 22:08:55.863,COM12,, 0.4673, -0.7627, 0.4092, -7.6904, 3.2959, -1.5869, -59.903, -27.548, -115.587, -86.160, 70.653, -46.353, 29.87,,,,,,,,,,,,,,,,
 22:08:55.957,COM12,, 0.4150, -0.7598, 0.4453, -4.1504, -5.0049, 5.1270, -60.200, -27.565, -112.764, -87.160, 71.293, -46.713, 29.86,,,,,,,,,,,,,,,,
 22:08:56.052,COM12,, 0.4565, -0.8027, 0.4326, -52.0020, -7.5684, 26.6724, -63.781, -26.153, -108.710, -95.180, 75.347, -47.627, 29.87,,,,,,,,,,,,,,,,
 22:08:56.162,COM12,, 0.4194, -0.8887, 0.3179, -9.1553, -5.4321, 5.7373, -67.275, -25.060, -104.991, -108.153, 81.800, -49.767, 29.87,,,,,,,,,,,,,,,,
 22:08:56.260,COM12,, 0.4282, -0.8115, 0.3745, 6.8359, 2.2583, 0.0610, -66.500, -25.032, -102.838, -109.447, 81.453, -49.667, 29.84,,,,,,,,,,,,,,,,
 22:08:56.357,COM12,, 0.4263, -0.8188, 0.3677, 0.6104, 1.2207, 1.4038, -66.143, -24.966, -100.854, -107.533, 81.153, -49.327, 29.89,,,,,,,,,,,,,,,,
 22:08:56.453,COM12,, 0.4297, -0.8267, 0.3687, -0.3662, 0.7935, 0.1831, -66.022, -24.944, -98.921, -106.980, 80.687, -48.987, 29.87,,,,,,,,,,,,,,,,
 22:08:56.548,COM12,, 0.4238, -0.8462, 0.3652, -1.8311, 0.3052, 0.0000, -66.193, -24.862, -97.048, -107.293, 80.967, -49.073, 29.87,,,,,,,,,,,,,,,,
 22:08:56.660,COM12,, 0.4282, -0.8203, 0.3770, 4.5776, 0.1221, -0.9155, -65.814, -24.901, -95.400, -106.613, 81.247, -49.020, 29.87,,,,,,,,,,,,,,,,
 22:08:56.756,COM12,, 0.4253, -0.8315, 0.3755, 3.1738, 0.1221, 0.1831, -65.528, -24.911, -93.796, -105.507, 81.627, -49.240, 29.89,,,,,,,,,,,,,,,,
 22:08:56.850,COM12,, 0.4258, -0.8291, 0.3779, -0.4272, 0.5493, -0.1221, -65.495, -24.901, -92.230, -105.107, 81.940, -49.373, 29.83,,,,,,,,,,,,,,,,
 22:08:56.945,COM12,, 0.4258, -0.8271, 0.3794, 0.4272, 0.7324, 0.8545, -65.418, -24.901, -90.813, -105.007, 82.453, -49.353, 29.86,,,,,,,,,,,,,,,,
