Time,Device name,Chip Time(),Acceleration X(g),Acceleration Y(g),Acceleration Z(g),Angular velocity X(°/s),Angular velocity Y(°/s),Angular velocity Z(°/s),Angle X(°),Angle Y(°),Angle Z(°),Magnetic field X(ʯt),Magnetic field Y(ʯt),Magnetic field Z(ʯt),Temperature(℃),Pressure(Pa),Height(m),Longitude(),Latitude(),GPS ground speed(km),Angle of course(°),GPS height(m),Number of satellites(),Position location(),Horizontal position(),Vertical position(),Quaternions 0(),Quaternions 1(),Quaternions 2(),Quaternions 3()
 13:40:02.923,COM12,, 0.3779, -0.9111, 0.1719, 2.8687, 0.7935, 0.1831, -79.420, -21.324, 47.653, -216.287, 202.753, -18.233, 24.16,,,,,,,,,,,,,,,,
 13:40:03.018,COM12,, 0.3247, -0.9414, 0.1543, 4.0283, -11.2305, 13.1836, -79.387, -20.693, 48.197, -216.287, 196.780, -15.327, 24.18,,,,,,,,,,,,,,,,
 13:40:03.128,COM12,, 0.3999, -0.9053, 0.1982, 20.4468, 12.8784, -12.5122, -79.678, -21.429, 50.240, -216.287, 161.733, -5.967, 24.16,,,,,,,,,,,,,,,,
 13:40:03.222,COM12,, 0.3911, -0.9263, 0.2124, 33.0811, 16.8457, -27.3438, -76.844, -23.286, 48.818, -216.220, 133.413, -7.580, 24.13,,,,,,,,,,,,,,,,
 13:40:03.319,COM12,, 0.3696, -0.8618, 0.2568, -6.3477, 6.8359, 0.2441, -74.416, -23.890, 46.906, -203.193, 127.013, -11.453, 24.16,,,,,,,,,,,,,,,,
 13:40:03.416,COM12,, 0.4526, -0.8916, 0.2427, -9.4604, 8.1177, 2.3804, -74.954, -23.055, 46.159, -194.400, 126.147, -12.987, 24.16,,,,,,,,,,,,,,,,
 13:40:03.527,COM12,, 0.4761, -1.0522, 0.2095, 17.0288, -1.5259, -13.5498, -73.669, -23.659, 44.923, -191.993, 132.533, -15.820, 24.15,,,,,,,,,,,,,,,,
 13:40:03.630,COM12,, 0.5396, -0.8706, 0.3115, 6.8359, -12.7563, -8.7280, -72.010, -25.724, 47.071, -196.280, 149.800, -14.167, 24.16,,,,,,,,,,,,,,,,
 13:40:03.724,COM12,, 0.3843, -0.8501, 0.4063, -31.3721, 34.5459, -6.4697, -72.318, -25.807, 45.906, -207.620, 146.013, -17.540, 24.15,,,,,,,,,,,,,,,,
 13:40:03.849,COM12,, 0.4419, -0.8501, 0.1611, -8.0566, 8.8501, 8.7280, -73.477, -24.659, 44.462, -210.273, 109.780, -26.160, 24.16,,,,,,,,,,,,,,,,
 13:40:03.912,COM12,, 0.3325, -0.9087, 0.2456, -16.7236, -6.2256, 12.7563, -74.943, -24.318, 44.857, -214.473, 97.820, -29.080, 24.15,,,,,,,,,,,,,,,,
 13:40:04.023,COM12,, 0.3403, -0.9063, 0.1855, -33.8745, -8.7891, 23.4375, -78.085, -22.308, 46.395, -216.067, 88.593, -25.673, 24.16,,,,,,,,,,,,,,,,
 13:40:04.122,COM12,, 0.3711, -0.9424, 0.1348, -4.6387, -4.2114, 0.7935, -80.266, -21.066, 47.428, -216.260, 79.353, -24.300, 24.16,,,,,,,,,,,,,,,,
 13:40:04.220,COM12,, 0.3604, -0.9277, 0.1602, 1.4648, 1.2207, -2.6855, -80.217, -21.346, 47.516, -216.287, 83.907, -27.340, 24.15,,,,,,,,,,,,,,,,
