Time,Device name,Chip Time(),Acceleration X(g),Acceleration Y(g),Acceleration Z(g),Angular velocity X(°/s),Angular velocity Y(°/s),Angular velocity Z(°/s),Angle X(°),Angle Y(°),Angle Z(°),Magnetic field X(ʯt),Magnetic field Y(ʯt),Magnetic field Z(ʯt),Temperature(℃),Pressure(Pa),Height(m),Longitude(),Latitude(),GPS ground speed(km),Angle of course(°),GPS height(m),Number of satellites(),Position location(),Horizontal position(),Vertical position(),Quaternions 0(),Quaternions 1(),Quaternions 2(),Quaternions 3()
 13:45:32.393,COM12,, 0.3726, -0.8906, 0.1890, 3.9063, 2.5024, -0.5493, -77.157, -20.638, 80.750, -201.800, 151.393, -2.493, 23.46,,,,,,,,,,,,,,,,
 13:45:32.502,COM12,, 0.3140, -0.9263, 0.2241, 0.5493, 0.8545, 14.2212, -77.053, -19.858, 80.964, -197.353, 149.433, -2.920, 23.44,,,,,,,,,,,,,,,,
 13:45:32.594,COM12,, 0.3320, -0.8887, 0.2197, 7.2632, 5.3711, 2.9907, -76.597, -19.177, 80.892, -184.967, 141.600, -4.220, 23.47,,,,,,,,,,,,,,,,
 13:45:32.705,COM12,, 0.2671, -0.9233, 0.2319, 4.1504, 0.6714, 2.5635, -76.053, -18.864, 80.667, -175.453, 137.787, -5.160, 23.50,,,,,,,,,,,,,,,,
 13:45:32.800,COM12,, 0.3159, -0.8975, 0.2109, 3.1738, 0.0610, 0.0610, -75.558, -18.633, 80.623, -167.460, 134.960, -5.260, 23.47,,,,,,,,,,,,,,,,
 13:45:32.894,COM12,, 0.4087, -0.9111, 0.2456, 9.8267, 5.3101, -5.6152, -74.960, -18.940, 80.623, -163.007, 138.447, -3.493, 23.47,,,,,,,,,,,,,,,,
 13:45:33.003,COM12,, 0.3965, -0.9243, 0.3096, 0.6714, 9.6436, -3.9673, -74.097, -19.660, 79.618, -162.293, 142.687, -3.880, 23.49,,,,,,,,,,,,,,,,
 13:45:33.097,COM12,, 0.4419, -0.8447, 0.3145, 40.2832, -46.3867, -15.2588, -72.812, -20.561, 81.409, -159.347, 147.213, -2.260, 23.47,,,,,,,,,,,,,,,,
 13:45:33.192,COM12,, 0.2925, -0.8730, 0.3657, -12.3291, 9.0942, 2.8076, -71.537, -22.148, 82.634, -162.193, 151.727, -0.567, 23.46,,,,,,,,,,,,,,,,
 13:45:33.300,COM12,, 0.3340, -0.9087, 0.2681, -11.1084, 25.5737, 5.3711, -72.422, -21.127, 79.360, -169.327, 136.273, -10.727, 23.47,,,,,,,,,,,,,,,,
 13:45:33.394,COM12,, 0.3584, -0.8589, 0.2622, -13.0005, -2.3193, 1.8921, -72.581, -20.099, 77.338, -169.193, 120.173, -22.807, 23.50,,,,,,,,,,,,,,,,
 13:45:33.502,COM12,, 0.2432, -0.8975, 0.2710, -65.7959, -17.8223, 42.5415, -76.729, -18.880, 79.277, -189.613, 126.527, -25.000, 23.46,,,,,,,,,,,,,,,,
 13:45:33.596,COM12,, 0.2939, -1.0186, 0.0571, -9.3994, -4.3945, 7.9346, -82.359, -16.040, 81.172, -212.587, 123.953, -28.847, 23.46,,,,,,,,,,,,,,,,
 13:45:33.690,COM12,, 0.2803, -0.9268, 0.1714, 14.0991, 3.4790, -8.4229, -81.255, -16.622, 80.876, -215.840, 127.313, -30.627, 23.47,,,,,,,,,,,,,,,,
