Time,Device name,Chip Time(),Acceleration X(g),Acceleration Y(g),Acceleration Z(g),Angular velocity X(°/s),Angular velocity Y(°/s),Angular velocity Z(°/s),Angle X(°),Angle Y(°),Angle Z(°),Magnetic field X(ʯt),Magnetic field Y(ʯt),Magnetic field Z(ʯt),Temperature(℃),Pressure(Pa),Height(m),Longitude(),Latitude(),GPS ground speed(km),Angle of course(°),GPS height(m),Number of satellites(),Position location(),Horizontal position(),Vertical position(),Quaternions 0(),Quaternions 1(),Quaternions 2(),Quaternions 3()
 23:08:28.123,COM12,, 0.3516, -0.8501, 0.3955, 0.3052, -0.0610, 0.3052, -65.457, -20.275, -144.097, -83.353, 85.587, -80.667, 28.75,,,,,,,,,,,,,,,,
 23:08:28.204,COM12,, 0.3296, -0.8550, 0.3926, -2.1973, 1.5259, 1.6479, -65.500, -20.154, -144.130, -83.093, 85.353, -80.753, 28.80,,,,,,,,,,,,,,,,
 23:08:28.307,COM12,, 0.3276, -0.8506, 0.3887, -2.1973, -1.4038, 2.9907, -65.682, -19.924, -144.113, -82.993, 84.747, -80.460, 28.78,,,,,,,,,,,,,,,,
 23:08:28.404,COM12,, 0.3130, -0.8623, 0.3789, -5.3101, -0.3052, 2.8076, -66.204, -19.550, -143.855, -83.787, 85.260, -79.853, 28.74,,,,,,,,,,,,,,,,
 23:08:28.500,COM12,, 0.3633, -0.8662, 0.3652, 7.3242, -3.9063, -3.7842, -66.242, -19.698, -143.948, -84.927, 82.187, -78.073, 28.69,,,,,,,,,,,,,,,,
 23:08:28.596,COM12,, 0.3003, -0.8872, 0.4150, 15.3809, 13.8550, -19.8364, -64.819, -21.000, -145.063, -84.767, 70.253, -75.100, 28.78,,,,,,,,,,,,,,,,
 23:08:28.705,COM12,, 0.3608, -0.8960, 0.3809, 5.1270, -8.3618, 3.1128, -64.210, -21.072, -145.421, -80.673, 61.707, -73.753, 28.74,,,,,,,,,,,,,,,,
 23:08:28.799,COM12,, 0.3833, -0.8115, 0.4297, 0.6104, 16.8457, -11.6577, -63.177, -21.346, -146.459, -75.507, 62.627, -75.353, 28.72,,,,,,,,,,,,,,,,
 23:08:28.896,COM12,, 0.3516, -0.8125, 0.4434, 3.4180, 6.5918, -9.6436, -62.402, -21.599, -148.090, -70.200, 60.807, -77.800, 28.75,,,,,,,,,,,,,,,,
 23:08:29.066,COM12,, 0.2749, -0.8096, 0.4390, 5.6152, 9.0942, -15.9912, -61.578, -22.209, -149.403, -67.760, 59.573, -80.453, 28.75,,,,,,,,,,,,,,,,
 23:08:29.097,COM12,, 0.4478, -0.7983, 0.3794, 18.7378, -19.3481, 2.8687, -60.628, -23.027, -149.886, -66.167, 61.880, -83.327, 28.77,,,,,,,,,,,,,,,,
 23:08:29.206,COM12,, 0.3325, -0.7188, 0.5361, 0.4883, 24.7192, -23.6816, -58.579, -24.983, -148.068, -67.380, 62.260, -81.427, 28.77,,,,,,,,,,,,,,,,
 23:08:29.301,COM12,, 0.3989, -0.8779, 0.3931, -6.7749, 16.5405, 4.8218, -59.150, -23.890, -152.062, -69.040, 47.027, -82.227, 28.72,,,,,,,,,,,,,,,,
 23:08:29.400,COM12,, 0.3691, -0.7935, 0.4604, 50.9033, -44.3115, -8.3008, -57.557, -25.087, -149.436, -68.600, 45.380, -81.173, 28.74,,,,,,,,,,,,,,,,
 23:08:29.495,COM12,, 0.5000, -0.8481, 0.4639, 61.0962, -63.2324, 25.2075, -55.217, -27.647, -143.564, -70.053, 54.427, -75.413, 28.75,,,,,,,,,,,,,,,,
 23:08:29.592,COM12,, 0.5146, -0.5137, 0.6201, -41.1377, 50.6592, 16.6016, -54.498, -26.049, -141.136, -51.013, 67.307, -72.133, 28.75,,,,,,,,,,,,,,,,
 23:08:29.840,COM12,, 0.3086, -0.7964, 0.5103, -41.3208, 6.6528, 33.9966, -58.315, -23.582, -141.971, -48.167, 76.993, -74.987, 28.78,,,,,,,,,,,,,,,,
 23:08:29.840,COM12,, 0.3755, -0.9048, 0.4204, -13.0005, 7.6294, 5.9814, -60.760, -21.610, -142.548, -55.540, 77.900, -74.367, 28.77,,,,,,,,,,,,,,,,
 23:08:29.902,COM12,, 0.3770, -0.7993, 0.4692, 3.2959, 0.9766, -8.6670, -60.688, -21.775, -143.015, -58.780, 74.633, -74.340, 28.80,,,,,,,,,,,,,,,,
 23:08:30.117,COM12,, 0.3682, -0.8047, 0.4614, -5.0659, -0.4883, 5.6152, -60.776, -21.808, -143.185, -60.120, 74.300, -74.687, 28.77,,,,,,,,,,,,,,,,
 23:08:30.137,COM12,, 0.3647, -0.8184, 0.4438, 0.6714, 1.5869, -0.7324, -61.018, -21.632, -143.179, -61.353, 74.867, -75.567, 28.77,,,,,,,,,,,,,,,,
 23:08:30.199,COM12,, 0.3647, -0.8086, 0.4551, -1.0986, 0.7935, -0.4883, -60.958, -21.638, -143.273, -61.340, 74.833, -75.613, 28.75,,,,,,,,,,,,,,,,
 23:08:30.330,COM12,, 0.3667, -0.8022, 0.4565, 0.6714, 0.0610, 0.0610, -60.903, -21.605, -143.366, -61.480, 74.080, -75.600, 28.78,,,,,,,,,,,,,,,,
 23:08:30.399,COM12,, 0.3774, -0.8032, 0.4570, -0.4272, -0.6714, 0.0610, -60.875, -21.627, -143.322, -61.420, 73.547, -75.213, 28.74,,,,,,,,,,,,,,,,
