Time,Device name,Chip Time(),Acceleration X(g),Acceleration Y(g),Acceleration Z(g),Angular velocity X(°/s),Angular velocity Y(°/s),Angular velocity Z(°/s),Angle X(°),Angle Y(°),Angle Z(°),Magnetic field X(ʯt),Magnetic field Y(ʯt),Magnetic field Z(ʯt),Temperature(℃),Pressure(Pa),Height(m),Longitude(),Latitude(),GPS ground speed(km),Angle of course(°),GPS height(m),Number of satellites(),Position location(),Horizontal position(),Vertical position(),Quaternions 0(),Quaternions 1(),Quaternions 2(),Quaternions 3()
 23:13:09.534,COM12,, 0.3545, -0.8223, 0.4453, 0.3662, -0.1221, -0.7935, -61.771, -21.044, 177.330, -32.060, 63.987, -65.973, 29.18,,,,,,,,,,,,,,,,
 23:13:09.629,COM12,, 0.3926, -0.8228, 0.4438, 0.0000, 0.2441, -0.3052, -61.765, -21.044, 177.275, -32.240, 63.753, -65.733, 29.16,,,,,,,,,,,,,,,,
 23:13:09.741,COM12,, 0.3521, -0.8096, 0.4590, -1.0376, 4.7607, -3.9063, -61.749, -21.099, 177.144, -32.553, 63.713, -65.613, 29.16,,,,,,,,,,,,,,,,
 23:13:09.834,COM12,, 0.3301, -0.8398, 0.4346, -1.0376, 17.7612, -9.6436, -61.276, -21.286, 175.633, -34.233, 62.027, -66.740, 29.12,,,,,,,,,,,,,,,,
 23:13:09.944,COM12,, 0.3809, -0.8496, 0.4536, 0.0610, 4.5776, -3.4180, -61.194, -21.171, 174.858, -35.440, 60.127, -68.160, 29.16,,,,,,,,,,,,,,,,
 23:13:10.042,COM12,, 0.4185, -0.8120, 0.4766, 9.3384, 16.6626, -18.9819, -59.804, -21.676, 172.958, -33.793, 57.760, -70.993, 29.18,,,,,,,,,,,,,,,,
 23:13:10.136,COM12,, 0.3525, -0.7739, 0.5112, -6.8970, 27.8931, -12.0850, -58.535, -21.995, 170.129, -31.160, 54.280, -75.987, 29.16,,,,,,,,,,,,,,,,
 23:13:10.232,COM12,, 0.3584, -0.8032, 0.4673, -4.0283, 1.9531, -2.2583, -58.651, -21.660, 168.069, -29.347, 50.713, -80.507, 29.18,,,,,,,,,,,,,,,,
 23:13:10.341,COM12,, 0.3564, -0.7734, 0.4858, -5.5542, -1.5869, 4.0894, -59.013, -21.561, 168.091, -29.093, 49.520, -81.447, 29.13,,,,,,,,,,,,,,,,
 23:13:10.434,COM12,, 0.3354, -0.8032, 0.4688, 2.0752, 7.4463, -10.4370, -59.041, -21.665, 167.651, -29.220, 49.767, -81.767, 29.16,,,,,,,,,,,,,,,,
 23:13:10.527,COM12,, 0.3760, -0.8267, 0.4395, 27.8320, -43.0298, 0.7324, -58.722, -22.346, 168.036, -29.293, 49.693, -82.000, 29.16,,,,,,,,,,,,,,,,
 23:13:10.635,COM12,, 0.3027, -0.7627, 0.5161, 0.0000, 15.3809, -15.3809, -57.546, -23.654, 169.008, -31.553, 47.533, -80.007, 29.15,,,,,,,,,,,,,,,,
 23:13:10.728,COM12,, 0.3989, -0.8145, 0.4556, -15.2588, 25.8179, 0.9766, -57.349, -23.258, 165.762, -34.900, 42.933, -82.253, 29.13,,,,,,,,,,,,,,,,
 23:13:10.838,COM12,, 0.3540, -0.7891, 0.4785, 10.9863, -4.6997, 1.6479, -57.404, -22.374, 165.135, -33.767, 41.833, -85.160, 29.15,,,,,,,,,,,,,,,,
 23:13:10.932,COM12,, 0.5576, -0.6689, 0.4751, 53.1006, -63.5986, -2.4414, -55.256, -24.500, 168.690, -32.740, 38.860, -82.387, 29.15,,,,,,,,,,,,,,,,
 23:13:11.027,COM12,, 0.4810, -0.6494, 0.5664, 39.2456, -45.5933, 19.7754, -53.756, -27.290, 174.787, -34.187, 39.467, -74.407, 29.18,,,,,,,,,,,,,,,,
 23:13:11.138,COM12,, 0.4268, -0.7124, 0.5615, -23.6816, 29.2969, 5.7373, -54.102, -26.147, 175.671, -30.407, 42.007, -71.080, 29.15,,,,,,,,,,,,,,,,
 23:13:11.232,COM12,, 0.4136, -0.7397, 0.5269, -17.3340, 19.5313, 0.6714, -54.673, -24.565, 173.188, -26.333, 44.473, -73.607, 29.13,,,,,,,,,,,,,,,,
 23:13:11.328,COM12,, 0.4194, -0.7554, 0.5283, -4.0283, 2.0752, 2.5024, -55.206, -23.862, 172.238, -24.780, 45.540, -75.420, 29.18,,,,,,,,,,,,,,,,
 23:13:11.437,COM12,, 0.4043, -0.7451, 0.5342, -4.4556, 0.9155, 6.3477, -55.497, -23.560, 172.310, -24.213, 45.980, -76.020, 29.18,,,,,,,,,,,,,,,,
 23:13:11.530,COM12,, 0.3203, -0.7393, 0.5381, -27.0996, 6.5308, 24.1699, -57.398, -22.050, 172.980, -23.700, 46.980, -74.960, 29.15,,,,,,,,,,,,,,,,
 23:13:11.639,COM12,, 0.3789, -0.8379, 0.4482, -2.3193, 0.4883, 2.2583, -58.832, -21.017, 173.320, -23.967, 49.033, -74.333, 29.13,,,,,,,,,,,,,,,,
 23:13:11.734,COM12,, 0.3721, -0.7749, 0.5044, 4.5166, -1.2207, -4.8218, -58.321, -21.533, 173.315, -24.273, 49.020, -73.900, 29.18,,,,,,,,,,,,,,,,
 23:13:11.828,COM12,, 0.3716, -0.8042, 0.4858, -0.9155, -0.4883, 0.6104, -58.354, -21.572, 173.342, -24.567, 48.913, -73.913, 29.15,,,,,,,,,,,,,,,,
 23:13:11.938,COM12,, 0.3618, -0.7886, 0.4956, 0.3052, -0.6104, -0.7324, -58.304, -21.660, 173.364, -24.773, 49.140, -73.833, 29.16,,,,,,,,,,,,,,,,
 23:13:12.034,COM12,, 0.3687, -0.7925, 0.4888, -0.7324, 0.3052, 0.0000, -58.326, -21.660, 173.381, -25.013, 49.407, -73.767, 29.19,,,,,,,,,,,,,,,,
 23:13:12.128,COM12,, 0.3638, -0.7837, 0.4932, -0.3662, -0.0610, 0.0000, -58.293, -21.671, 173.386, -24.927, 49.440, -73.867, 29.15,,,,,,,,,,,,,,,,
 23:13:12.237,COM12,, 0.3730, -0.7925, 0.4868, -0.3662, -0.3052, 0.1831, -58.326, -21.660, 173.408, -25.007, 49.320, -74.000, 29.12,,,,,,,,,,,,,,,,
 23:13:12.333,COM12,, 0.3726, -0.7905, 0.4912, -0.3052, -0.4272, -0.1221, -58.321, -21.698, 173.419, -25.000, 49.507, -73.867, 29.16,,,,,,,,,,,,,,,,
