Time,Device name,Chip Time(),Acceleration X(g),Acceleration Y(g),Acceleration Z(g),Angular velocity X(°/s),Angular velocity Y(°/s),Angular velocity Z(°/s),Angle X(°),Angle Y(°),Angle Z(°),Magnetic field X(ʯt),Magnetic field Y(ʯt),Magnetic field Z(ʯt),Temperature(℃),Pressure(Pa),Height(m),Longitude(),Latitude(),GPS ground speed(km),Angle of course(°),GPS height(m),Number of satellites(),Position location(),Horizontal position(),Vertical position(),Quaternions 0(),Quaternions 1(),Quaternions 2(),Quaternions 3()
 23:12:26.759,COM12,, 0.3301, -0.8965, 0.4370, 8.0566, 5.9204, 6.8359, -62.260, -21.742, 145.778, -31.033, 66.793, -73.220, 29.10,,,,,,,,,,,,,,,,
 23:12:26.858,COM12,, 0.3911, -0.8081, 0.4258, 9.0332, -15.6860, -7.1411, -61.490, -21.407, 145.871, -29.227, 59.993, -71.693, 29.09,,,,,,,,,,,,,,,,
 23:12:26.955,COM12,, 0.4331, -0.7979, 0.4565, 12.6343, -4.7607, -14.8315, -59.854, -23.445, 146.179, -31.420, 56.533, -70.340, 29.09,,,,,,,,,,,,,,,,
 23:12:27.050,COM12,, 0.4185, -0.7529, 0.4902, 1.0986, 9.7656, -9.6436, -58.508, -24.274, 144.756, -32.053, 54.033, -71.633, 29.06,,,,,,,,,,,,,,,,
 23:12:27.160,COM12,, 0.3965, -0.7847, 0.4785, -4.2114, 4.4556, 1.2207, -58.315, -24.186, 143.454, -31.987, 52.253, -73.347, 29.09,,,,,,,,,,,,,,,,
 23:12:27.254,COM12,, 0.3989, -0.7856, 0.4722, -2.1973, 5.0049, 0.5493, -58.398, -23.884, 142.916, -31.807, 51.620, -74.333, 29.06,,,,,,,,,,,,,,,,
 23:12:27.351,COM12,, 0.3965, -0.7759, 0.4844, -2.1362, 2.0752, 0.7935, -58.480, -23.692, 142.723, -31.800, 51.060, -74.313, 29.07,,,,,,,,,,,,,,,,
 23:12:27.477,COM12,, 0.3608, -0.7817, 0.4795, -3.2349, 5.7373, -1.8921, -58.651, -23.571, 142.438, -32.007, 51.240, -74.900, 29.07,,,,,,,,,,,,,,,,
 23:12:27.557,COM12,, 0.3608, -0.7954, 0.4575, 7.0190, 8.0566, -21.5454, -58.244, -23.972, 141.279, -32.873, 51.327, -76.000, 29.07,,,,,,,,,,,,,,,,
 23:12:27.652,COM12,, 0.5796, -0.7661, 0.4614, 28.0762, -28.5645, 3.4180, -56.937, -24.873, 141.004, -32.227, 49.907, -77.133, 29.09,,,,,,,,,,,,,,,,
 23:12:27.777,COM12,, 0.4297, -0.6079, 0.6089, -1.7090, 16.2354, -17.2729, -54.223, -27.411, 143.712, -32.933, 45.113, -74.900, 29.09,,,,,,,,,,,,,,,,
 23:12:27.857,COM12,, 0.4512, -0.7744, 0.5039, -18.9209, 24.2310, -1.7090, -54.289, -26.878, 139.340, -36.607, 40.747, -76.700, 29.09,,,,,,,,,,,,,,,,
 23:12:27.953,COM12,, 0.4678, -0.7466, 0.5005, 20.6909, -20.1416, 4.3335, -54.492, -26.115, 138.609, -36.407, 39.573, -80.420, 29.09,,,,,,,,,,,,,,,,
 23:12:28.047,COM12,, 0.5742, -0.6909, 0.5234, 45.5322, -54.8096, -3.6011, -52.597, -28.861, 142.701, -37.727, 38.240, -76.920, 29.06,,,,,,,,,,,,,,,,
 23:12:28.158,COM12,, 0.6240, -0.5298, 0.5532, 59.2041, -62.6831, 19.8975, -49.944, -31.619, 149.019, -37.960, 39.220, -68.540, 29.09,,,,,,,,,,,,,,,,
 23:12:28.254,COM12,, 0.4390, -0.5215, 0.6191, -44.4336, 48.8892, 24.7803, -51.086, -30.762, 152.710, -35.847, 42.933, -63.053, 29.06,,,,,,,,,,,,,,,,
 23:12:28.353,COM12,, 0.4712, -0.7295, 0.5010, -28.8696, 23.6816, 5.4932, -53.630, -27.839, 148.656, -32.127, 47.553, -66.707, 29.10,,,,,,,,,,,,,,,,
 23:12:28.454,COM12,, 0.4111, -0.7231, 0.5278, -7.2632, 5.6152, 7.8125, -54.591, -26.862, 147.316, -30.640, 49.460, -68.353, 29.04,,,,,,,,,,,,,,,,
 23:12:28.547,COM12,, 0.3989, -0.7305, 0.5010, -17.2119, 9.0942, 13.7939, -55.849, -25.488, 146.514, -28.980, 50.513, -68.407, 29.07,,,,,,,,,,,,,,,,
 23:12:28.658,COM12,, 0.4297, -0.7773, 0.4863, -5.9814, 1.5869, 0.2441, -57.096, -24.714, 145.712, -28.660, 52.833, -68.727, 29.06,,,,,,,,,,,,,,,,
 23:12:28.776,COM12,, 0.4189, -0.7407, 0.5088, -1.2817, 2.7466, -2.1973, -57.129, -24.791, 144.580, -29.093, 54.033, -69.087, 29.07,,,,,,,,,,,,,,,,
 23:12:28.875,COM12,, 0.4170, -0.7598, 0.4912, 1.2817, 0.4272, -2.4414, -56.920, -25.082, 143.350, -29.707, 53.920, -69.600, 29.06,,,,,,,,,,,,,,,,
 23:12:28.955,COM12,, 0.4209, -0.7593, 0.4990, -3.6621, -0.2441, 2.7466, -57.145, -24.944, 142.581, -29.853, 53.867, -69.560, 29.12,,,,,,,,,,,,,,,,
 23:12:29.051,COM12,, 0.4214, -0.7661, 0.4946, -1.0376, -0.9766, 0.7935, -57.261, -24.917, 141.927, -29.920, 54.327, -69.347, 29.06,,,,,,,,,,,,,,,,
