Time,Device name,Chip Time(),Acceleration X(g),Acceleration Y(g),Acceleration Z(g),Angular velocity X(°/s),Angular velocity Y(°/s),Angular velocity Z(°/s),Angle X(°),Angle Y(°),Angle Z(°),Magnetic field X(ʯt),Magnetic field Y(ʯt),Magnetic field Z(ʯt),Temperature(℃),Pressure(Pa),Height(m),Longitude(),Latitude(),GPS ground speed(km),Angle of course(°),GPS height(m),Number of satellites(),Position location(),Horizontal position(),Vertical position(),Quaternions 0(),Quaternions 1(),Quaternions 2(),Quaternions 3()
 23:14:51.150,COM12,, 0.3672, -0.8608, 0.3560, -1.1597, 1.2817, -0.3052, -68.110, -21.044, -144.531, -107.100, 35.180, -54.680, 29.24,,,,,,,,,,,,,,,,
 23:14:51.260,COM12,, 0.3403, -0.8818, 0.3491, 0.0000, 3.6011, 0.1221, -68.214, -20.918, -144.185, -107.080, 34.280, -55.087, 29.21,,,,,,,,,,,,,,,,
 23:14:51.353,COM12,, 0.3579, -0.8599, 0.3574, 3.1738, 7.3242, -2.6855, -67.879, -20.764, -144.267, -104.627, 30.913, -56.453, 29.19,,,,,,,,,,,,,,,,
 23:14:51.464,COM12,, 0.3545, -0.8599, 0.3677, 4.1504, 6.0425, -3.0518, -67.220, -20.803, -144.558, -100.413, 27.960, -58.547, 29.18,,,,,,,,,,,,,,,,
 23:14:51.559,COM12,, 0.3623, -0.8706, 0.3652, 2.4414, 3.4790, -6.3477, -66.786, -21.050, -144.833, -97.227, 25.867, -60.260, 29.21,,,,,,,,,,,,,,,,
 23:14:51.654,COM12,, 0.3662, -0.8579, 0.3789, 4.5166, 5.6152, -9.8877, -66.204, -21.621, -145.063, -96.033, 24.740, -60.980, 29.18,,,,,,,,,,,,,,,,
 23:14:51.757,COM12,, 0.5176, -0.8188, 0.3965, 7.7515, 4.5776, -13.7939, -65.187, -22.429, -145.624, -93.993, 23.967, -62.020, 29.21,,,,,,,,,,,,,,,,
 23:14:51.850,COM12,, 0.5396, -0.8506, 0.4268, 17.0898, -0.6714, -5.9814, -63.737, -24.093, -146.810, -94.207, 23.387, -63.227, 29.24,,,,,,,,,,,,,,,,
 23:14:51.961,COM12,, 0.3804, -0.7485, 0.4473, 20.6909, -24.9023, -3.5400, -62.765, -25.735, -143.685, -92.887, 22.113, -59.533, 29.21,,,,,,,,,,,,,,,,
 23:14:52.055,COM12,, 0.4063, -0.8467, 0.4150, -24.7803, 32.8979, -9.8877, -62.864, -25.988, -145.344, -96.427, 11.067, -60.620, 29.18,,,,,,,,,,,,,,,,
 23:14:52.149,COM12,, 0.3569, -0.8447, 0.3540, 11.9629, -0.6714, 1.8311, -62.831, -25.076, -147.057, -99.100, 2.793, -66.707, 29.22,,,,,,,,,,,,,,,,
 23:14:52.261,COM12,, 0.5107, -0.7310, 0.3877, 33.8745, -47.2412, 5.1270, -61.364, -26.829, -142.707, -96.440, 0.833, -62.013, 29.18,,,,,,,,,,,,,,,,
 23:14:52.356,COM12,, 0.4888, -0.7661, 0.4619, 52.4902, -50.7813, 9.7046, -59.595, -28.806, -136.187, -85.520, 8.173, -53.000, 29.19,,,,,,,,,,,,,,,,
 23:14:52.450,COM12,, 0.4722, -0.7681, 0.4912, -28.3813, 30.2734, -1.2817, -59.068, -27.757, -137.494, -70.627, 19.820, -52.267, 29.21,,,,,,,,,,,,,,,,
 23:14:52.560,COM12,, 0.4673, -0.8008, 0.4351, -6.9580, 1.3428, 7.9346, -59.991, -26.938, -138.560, -69.640, 25.993, -55.613, 29.21,,,,,,,,,,,,,,,,
 23:14:52.653,COM12,, 0.4033, -0.7451, 0.4727, -20.2637, 7.6904, 17.8223, -60.853, -25.889, -138.016, -69.947, 27.147, -55.633, 29.18,,,,,,,,,,,,,,,,
 23:14:52.747,COM12,, 0.4224, -0.8594, 0.4063, -11.2305, 4.8218, 2.0142, -62.474, -24.763, -137.725, -71.913, 27.413, -55.400, 29.21,,,,,,,,,,,,,,,,
 23:14:52.857,COM12,, 0.3979, -0.8057, 0.4253, -1.8311, 1.0376, 0.6714, -62.479, -24.774, -137.906, -72.927, 26.973, -55.740, 29.18,,,,,,,,,,,,,,,,
 23:14:52.951,COM12,, 0.3960, -0.8115, 0.4087, -3.6011, 0.4883, 2.1362, -62.776, -24.609, -137.681, -73.673, 26.893, -55.813, 29.21,,,,,,,,,,,,,,,,
 23:14:53.044,COM12,, 0.4170, -0.8071, 0.4150, 0.6104, 1.5869, -2.8687, -62.880, -24.445, -137.631, -74.447, 26.780, -55.773, 29.21,,,,,,,,,,,,,,,,
 23:14:53.155,COM12,, 0.4058, -0.8037, 0.4224, -2.2583, 0.7935, 1.1597, -62.754, -24.560, -137.615, -74.413, 26.727, -55.647, 29.18,,,,,,,,,,,,,,,,
