Time,Device name,Chip Time(),Acceleration X(g),Acceleration Y(g),Acceleration Z(g),Angular velocity X(°/s),Angular velocity Y(°/s),Angular velocity Z(°/s),Angle X(°),Angle Y(°),Angle Z(°),Magnetic field X(ʯt),Magnetic field Y(ʯt),Magnetic field Z(ʯt),Temperature(℃),Pressure(Pa),Height(m),Longitude(),Latitude(),GPS ground speed(km),Angle of course(°),GPS height(m),Number of satellites(),Position location(),Horizontal position(),Vertical position(),Quaternions 0(),Quaternions 1(),Quaternions 2(),Quaternions 3()
 01:15:15.697,COM12,, 0.1958, -0.9624, -0.1455, 6.7139, -36.8042, 10.0098, -98.031, -11.448, -40.413, -216.287, -35.147, -209.840, 26.10,,,,,,,,,,,,,,,,
 01:15:15.792,COM12,, 0.3022, -0.9844, -0.1636, -17.4561, -12.5122, 7.5684, -99.377, -10.025, -37.694, -216.287, -12.487, -209.840, 26.07,,,,,,,,,,,,,,,,
 01:15:15.903,COM12,, 0.1074, -1.0020, -0.0430, 18.0054, 16.1133, -36.4380, -99.833, -10.514, -37.930, -212.153, -14.040, -209.973, 26.05,,,,,,,,,,,,,,,,
 01:15:15.998,COM12,, 0.1611, -1.0146, -0.2417, 1.8921, -20.4468, -0.7324, -99.816, -10.530, -36.634, -178.573, -39.340, -211.020, 26.08,,,,,,,,,,,,,,,,
 01:15:16.091,COM12,, 0.3047, -0.9126, -0.1377, 36.3159, 15.0757, -13.2446, -97.982, -10.986, -36.425, -194.880, 4.607, -209.380, 26.07,,,,,,,,,,,,,,,,
 01:15:16.200,COM12,, 0.2227, -1.0825, -0.0488, 34.1797, 29.9072, -13.4277, -94.790, -12.129, -39.188, -213.640, 91.193, -189.160, 26.07,,,,,,,,,,,,,,,,
 01:15:16.295,COM12,, 0.1860, -0.9644, -0.0713, -1.2207, 12.6953, 11.0474, -93.494, -11.640, -40.957, -215.967, 119.627, -178.967, 26.07,,,,,,,,,,,,,,,,
 01:15:16.405,COM12,, 0.1948, -0.9658, -0.0342, 19.8364, 20.6299, -16.0522, -92.164, -12.140, -42.896, -216.253, 111.427, -180.233, 26.05,,,,,,,,,,,,,,,,
 01:15:16.501,COM12,, 0.2539, -0.9805, -0.0708, 18.6157, -20.1416, -5.9204, -90.676, -13.057, -43.325, -215.960, 114.247, -171.213, 26.10,,,,,,,,,,,,,,,,
 01:15:16.596,COM12,, 0.1699, -0.9414, 0.1128, 14.0991, -16.1133, -4.5166, -87.814, -14.409, -39.265, -216.247, 113.207, -148.713, 26.08,,,,,,,,,,,,,,,,
 01:15:16.691,COM12,, 0.1924, -0.9766, 0.0078, -50.9033, 45.8374, 9.1553, -89.907, -13.244, -41.666, -216.287, 111.327, -151.813, 26.10,,,,,,,,,,,,,,,,
 01:15:16.801,COM12,, 0.2383, -1.0000, -0.0757, -41.0156, 42.2974, -0.4883, -92.725, -12.629, -46.044, -211.933, 104.747, -189.847, 26.07,,,,,,,,,,,,,,,,
 01:15:16.896,COM12,, 0.2202, -0.9380, -0.0439, 15.8691, -28.2593, -14.2822, -93.301, -14.052, -45.747, -192.813, 45.760, -208.127, 26.08,,,,,,,,,,,,,,,,
 01:15:16.989,COM12,, 0.2866, -0.9722, -0.0820, 25.4517, -16.4185, -9.0332, -91.989, -15.222, -43.000, -183.020, -11.587, -210.580, 26.10,,,,,,,,,,,,,,,,
 01:15:17.098,COM12,, 0.2871, -0.9302, 0.0356, 21.0571, -6.5918, 13.0005, -89.412, -14.963, -42.116, -199.400, 9.653, -210.333, 26.08,,,,,,,,,,,,,,,,
 01:15:17.191,COM12,, 0.2593, -0.9600, 0.0762, 4.4556, 0.7935, -1.4038, -88.649, -14.370, -42.308, -213.727, 70.493, -195.553, 26.05,,,,,,,,,,,,,,,,
 01:15:17.302,COM12,, 0.2568, -0.9639, 0.0322, -1.0986, 0.3662, -3.9063, -88.544, -14.738, -42.605, -215.980, 101.840, -180.540, 26.07,,,,,,,,,,,,,,,,
 01:15:17.396,COM12,, 0.2563, -0.9614, 0.0283, -1.6479, -2.5024, 0.4883, -88.643, -14.936, -42.578, -216.253, 105.880, -180.667, 26.08,,,,,,,,,,,,,,,,
 01:15:17.491,COM12,, 0.2490, -0.9663, 0.0239, -4.8218, -1.2207, 1.4038, -88.896, -14.826, -42.352, -216.287, 107.013, -182.893, 26.08,,,,,,,,,,,,,,,,
 01:15:17.602,COM12,, 0.2358, -0.9536, 0.0190, -8.7280, -4.3335, 5.9204, -89.346, -14.782, -42.188, -216.287, 105.733, -187.480, 26.08,,,,,,,,,,,,,,,,
 01:15:17.697,COM12,, 0.2310, -0.9902, -0.0459, -26.3672, -5.9204, 12.0239, -91.675, -13.749, -41.331, -216.287, 104.367, -198.660, 26.08,,,,,,,,,,,,,,,,
 01:15:17.790,COM12,, 0.2339, -0.9761, -0.0532, 3.0518, 1.5259, -4.0894, -92.670, -13.403, -41.171, -216.287, 98.353, -208.460, 26.08,,,,,,,,,,,,,,,,
 01:15:17.885,COM12,, 0.2314, -0.9639, -0.0381, -5.0659, -1.8921, 2.0752, -92.785, -13.321, -41.105, -216.287, 96.733, -209.673, 26.07,,,,,,,,,,,,,,,,
 01:15:17.996,COM12,, 0.2334, -0.9717, -0.0527, 3.3569, -0.6104, -4.9438, -92.906, -13.508, -40.990, -216.287, 95.153, -209.820, 26.08,,,,,,,,,,,,,,,,
 01:15:18.091,COM12,, 0.2344, -0.9678, -0.0464, -2.1973, -1.5869, 0.4883, -92.906, -13.590, -40.864, -216.287, 94.973, -209.840, 26.08,,,,,,,,,,,,,,,,
