Time,Device name,Chip Time(),Acceleration X(g),Acceleration Y(g),Acceleration Z(g),Angular velocity X(°/s),Angular velocity Y(°/s),Angular velocity Z(°/s),Angle X(°),Angle Y(°),Angle Z(°),Magnetic field X(ʯt),Magnetic field Y(ʯt),Magnetic field Z(ʯt),Temperature(℃),Pressure(Pa),Height(m),Longitude(),Latitude(),GPS ground speed(km),Angle of course(°),GPS height(m),Number of satellites(),Position location(),Horizontal position(),Vertical position(),Quaternions 0(),Quaternions 1(),Quaternions 2(),Quaternions 3()
 01:21:47.578,COM12,, 0.1865, -0.9556, -0.2056, 0.8545, 1.5869, -0.2441, -102.266, -10.541, -51.746, -216.287, -20.760, -209.840, 26.78,,,,,,,,,,,,,,,,
 01:21:47.688,COM12,, 0.1826, -0.9604, -0.2090, -2.5024, -0.3662, 3.0518, -102.343, -10.453, -51.801, -216.287, -21.207, -209.840, 26.75,,,,,,,,,,,,,,,,
 01:21:47.784,COM12,, 0.1636, -0.9624, -0.2119, -9.0332, -4.6387, 8.2397, -102.914, -9.932, -51.636, -216.287, -21.807, -209.840, 26.76,,,,,,,,,,,,,,,,
 01:21:47.878,COM12,, 0.1240, -0.9619, -0.2427, -9.2163, -3.2959, 9.2773, -103.909, -8.839, -51.542, -216.287, -23.840, -209.840, 26.78,,,,,,,,,,,,,,,,
 01:21:47.990,COM12,, 0.1343, -0.9604, -0.2715, -7.5684, -7.4463, 0.0000, -104.914, -8.075, -51.163, -215.260, -25.173, -209.873, 26.78,,,,,,,,,,,,,,,,
 01:21:48.083,COM12,, 0.1943, -0.9722, -0.2822, 8.5449, -12.9395, -9.3384, -105.194, -8.174, -50.279, -198.460, -23.267, -210.400, 26.78,,,,,,,,,,,,,,,,
 01:21:48.180,COM12,, 0.2661, -0.9307, -0.1943, 77.6978, -6.4697, -44.2505, -102.129, -9.976, -48.895, -178.560, -13.667, -211.020, 26.79,,,,,,,,,,,,,,,,
 01:21:48.276,COM12,, 0.1836, -1.1157, -0.0938, 18.3105, 14.7095, 4.6997, -98.262, -11.772, -48.631, -195.000, 14.613, -210.507, 26.76,,,,,,,,,,,,,,,,
 01:21:48.387,COM12,, 0.1577, -0.9087, -0.0894, -7.5073, 18.2495, 22.2778, -97.267, -10.437, -50.268, -197.300, 34.660, -210.433, 26.78,,,,,,,,,,,,,,,,
 01:21:48.483,COM12,, 0.1685, -0.9717, -0.1338, 11.6577, 10.4370, 2.1362, -96.641, -9.992, -51.905, -183.067, 40.493, -210.880, 26.75,,,,,,,,,,,,,,,,
 01:21:48.580,COM12,, 0.1777, -0.9814, -0.0991, -5.3101, 4.0283, 5.0659, -96.586, -9.662, -52.311, -177.587, 51.613, -211.047, 26.79,,,,,,,,,,,,,,,,
 01:21:48.676,COM12,, 0.1733, -0.9814, -0.0952, 7.0190, -0.7935, -5.0659, -96.383, -9.811, -52.625, -178.500, 58.867, -211.020, 26.79,,,,,,,,,,,,,,,,
 01:21:48.788,COM12,, 0.2202, -0.9438, -0.0723, 30.8838, -23.1934, -29.2969, -94.153, -11.327, -50.416, -181.267, 59.673, -210.933, 26.78,,,,,,,,,,,,,,,,
 01:21:48.883,COM12,, 0.1870, -0.9336, -0.0049, -36.3159, 21.4233, 26.7334, -94.356, -11.250, -49.680, -189.313, 68.207, -210.680, 26.76,,,,,,,,,,,,,,,,
 01:21:48.978,COM12,, 0.2051, -1.0122, -0.0776, -15.0757, 32.6538, 14.7705, -97.130, -9.141, -53.004, -183.980, 70.267, -210.847, 26.75,,,,,,,,,,,,,,,,
 01:21:49.088,COM12,, 0.1035, -0.9609, -0.0576, 5.0659, -16.6016, -8.5449, -97.377, -9.229, -54.097, -157.147, 28.100, -211.687, 26.75,,,,,,,,,,,,,,,,
 01:21:49.182,COM12,, 0.1987, -0.9458, -0.2002, 6.0425, -15.1978, -16.1133, -96.965, -10.355, -51.735, -129.473, -45.987, -212.553, 26.75,,,,,,,,,,,,,,,,
 01:21:49.278,COM12,, 0.1948, -0.9561, -0.1108, 15.5640, -13.9771, 9.1553, -96.729, -10.717, -50.630, -149.100, -41.433, -211.940, 26.78,,,,,,,,,,,,,,,,
 01:21:49.388,COM12,, 0.1826, -0.9966, -0.0732, -1.8311, 4.9438, 7.3853, -96.531, -9.789, -50.790, -185.273, 35.647, -210.813, 26.78,,,,,,,,,,,,,,,,
 01:21:49.482,COM12,, 0.1792, -0.9707, -0.0859, -2.8687, 2.1362, -1.0376, -96.487, -9.734, -51.130, -198.493, 73.073, -210.393, 26.76,,,,,,,,,,,,,,,,
 01:21:49.578,COM12,, 0.1772, -0.9785, -0.1016, -1.4038, 0.6104, -1.2207, -96.487, -9.965, -51.174, -203.393, 78.000, -210.240, 26.82,,,,,,,,,,,,,,,,
 01:21:49.672,COM12,, 0.1606, -0.9536, -0.0898, -9.8267, -2.8687, 1.2817, -96.839, -9.860, -51.092, -207.287, 78.793, -210.120, 26.79,,,,,,,,,,,,,,,,
 01:21:49.784,COM12,, 0.1538, -0.9639, -0.1333, -18.7988, -1.2207, 6.8359, -98.383, -9.404, -50.927, -214.867, 77.753, -209.887, 26.79,,,,,,,,,,,,,,,,
 01:21:49.882,COM12,, 0.1553, -0.9766, -0.1772, -8.4839, -1.0376, 2.0142, -99.772, -8.981, -50.960, -216.120, 69.027, -209.847, 26.76,,,,,,,,,,,,,,,,
 01:21:49.976,COM12,, 0.1421, -0.9634, -0.1689, -7.3853, -1.7700, 2.3193, -100.316, -8.800, -50.867, -216.267, 63.767, -209.847, 26.76,,,,,,,,,,,,,,,,
 01:21:50.087,COM12,, 0.1592, -0.9736, -0.2051, 0.4883, 0.3662, -1.3428, -100.816, -8.630, -50.718, -216.287, 60.087, -209.840, 26.82,,,,,,,,,,,,,,,,
