Time,Device name,Chip Time(),Acceleration X(g),Acceleration Y(g),Acceleration Z(g),Angular velocity X(°/s),Angular velocity Y(°/s),Angular velocity Z(°/s),Angle X(°),Angle Y(°),Angle Z(°),Magnetic field X(ʯt),Magnetic field Y(ʯt),Magnetic field Z(ʯt),Temperature(℃),Pressure(Pa),Height(m),Longitude(),Latitude(),GPS ground speed(km),Angle of course(°),GPS height(m),Number of satellites(),Position location(),Horizontal position(),Vertical position(),Quaternions 0(),Quaternions 1(),Quaternions 2(),Quaternions 3()
 01:15:36.441,COM12,, 0.1831, -0.9756, -0.1255, -4.1504, 0.6104, 7.4463, -97.712, -12.365, -41.413, -216.287, 34.813, -209.840, 26.20,,,,,,,,,,,,,,,,
 01:15:36.551,COM12,, 0.1108, -1.0054, -0.1289, -9.2773, -5.4321, 14.2212, -98.569, -10.410, -41.962, -216.287, 21.533, -209.840, 26.17,,,,,,,,,,,,,,,,
 01:15:36.646,COM12,, 0.1763, -0.9453, -0.2256, -7.5684, -8.2397, 0.0000, -98.833, -9.772, -41.880, -204.720, -18.727, -210.200, 26.19,,,,,,,,,,,,,,,,
 01:15:36.741,COM12,, 0.2593, -0.9702, -0.1777, 30.0293, -6.4087, -24.7192, -98.608, -10.607, -40.770, -212.373, -1.420, -209.967, 26.22,,,,,,,,,,,,,,,,
 01:15:36.851,COM12,, 0.1831, -1.0493, -0.0474, 16.0522, 17.5781, 3.2349, -97.114, -11.096, -40.930, -215.813, 57.827, -209.860, 26.17,,,,,,,,,,,,,,,,
 01:15:36.946,COM12,, 0.1753, -0.9893, -0.0889, 2.0142, 14.8926, 13.4277, -95.883, -10.272, -43.061, -216.233, 91.573, -209.847, 26.20,,,,,,,,,,,,,,,,
 01:15:37.042,COM12,, 0.1675, -0.9707, -0.0776, 15.3198, 9.6436, -2.2583, -94.356, -9.816, -44.434, -212.820, 95.127, -205.860, 26.17,,,,,,,,,,,,,,,,
 01:15:37.136,COM12,, 0.1582, -0.9839, -0.0483, 1.4038, 7.0801, 2.6245, -93.142, -9.987, -45.209, -201.247, 99.607, -193.060, 26.19,,,,,,,,,,,,,,,,
 01:15:37.247,COM12,, 0.2319, -1.0068, -0.0747, 20.2026, 6.4697, -14.7705, -92.324, -10.492, -45.813, -195.513, 101.747, -189.147, 26.16,,,,,,,,,,,,,,,,
 01:15:37.342,COM12,, 0.2446, -0.8726, 0.0376, 55.9692, -50.4761, -27.2827, -88.797, -12.667, -43.363, -195.720, 102.567, -171.867, 26.20,,,,,,,,,,,,,,,,
 01:15:37.436,COM12,, 0.2134, -0.9565, 0.0791, -8.9111, 4.9438, 5.9814, -87.863, -13.304, -41.616, -205.053, 104.067, -156.860, 26.17,,,,,,,,,,,,,,,,
 01:15:37.547,COM12,, 0.2505, -1.0283, 0.0322, -42.0532, 42.7246, 29.2969, -91.132, -11.245, -45.494, -204.460, 108.907, -172.227, 26.20,,,,,,,,,,,,,,,,
 01:15:37.641,COM12,, 0.2026, -0.9858, -0.0615, -18.1274, 6.5918, -14.8315, -93.120, -11.794, -48.082, -182.840, 70.807, -204.073, 26.19,,,,,,,,,,,,,,,,
 01:15:37.736,COM12,, 0.1655, -0.9209, -0.0811, 20.5688, -34.5459, -12.8784, -93.087, -13.299, -46.110, -158.787, -9.860, -210.807, 26.19,,,,,,,,,,,,,,,,
 01:15:37.846,COM12,, 0.2188, -0.9443, -0.1079, 49.5605, 8.4229, -0.9766, -90.417, -14.041, -43.792, -167.200, -28.453, -211.273, 26.17,,,,,,,,,,,,,,,,
 01:15:37.941,COM12,, 0.2549, -0.9434, 0.0557, -2.9907, 14.3433, 6.1035, -89.269, -13.667, -43.797, -196.880, 39.153, -206.333, 26.20,,,,,,,,,,,,,,,,
 01:15:38.035,COM12,, 0.2485, -0.9702, 0.0405, -0.6714, 1.2817, -2.2583, -89.044, -13.629, -44.203, -211.213, 71.920, -202.333, 26.17,,,,,,,,,,,,,,,,
 01:15:38.145,COM12,, 0.1846, -0.9570, 0.0078, -29.7241, 2.9297, 13.1226, -90.165, -13.140, -44.176, -215.667, 73.267, -208.053, 26.20,,,,,,,,,,,,,,,,
 01:15:38.240,COM12,, 0.1558, -0.9922, -0.0874, -43.2129, -13.8550, 19.9585, -94.746, -11.058, -43.539, -216.213, 60.633, -209.627, 26.20,,,,,,,,,,,,,,,,
 01:15:38.336,COM12,, 0.1816, -1.0010, -0.1714, 0.4272, 6.3477, -2.1362, -96.724, -10.393, -43.226, -216.280, 45.147, -209.820, 26.20,,,,,,,,,,,,,,,,
 01:15:38.447,COM12,, 0.1709, -0.9673, -0.1133, -3.4180, -2.9297, -0.6104, -96.559, -10.684, -43.314, -216.287, 40.467, -209.840, 26.20,,,,,,,,,,,,,,,,
 01:15:38.541,COM12,, 0.1899, -0.9722, -0.1323, 0.9766, 1.2207, -1.7700, -96.844, -10.635, -43.204, -216.287, 36.027, -209.840, 26.22,,,,,,,,,,,,,,,,
 01:15:38.634,COM12,, 0.1865, -0.9717, -0.1147, 0.5493, 0.0000, -0.8545, -96.696, -10.805, -43.176, -216.287, 34.467, -209.840, 26.20,,,,,,,,,,,,,,,,
 01:15:38.744,COM12,, 0.1895, -0.9741, -0.1191, 1.7090, 0.3052, -2.2583, -96.713, -10.893, -43.165, -216.287, 33.260, -209.840, 26.20,,,,,,,,,,,,,,,,
 01:15:38.838,COM12,, 0.1890, -0.9766, -0.1187, -0.6104, -0.4883, 0.1221, -96.630, -11.003, -43.176, -216.287, 32.440, -209.840, 26.20,,,,,,,,,,,,,,,,
 01:15:38.933,COM12,, 0.1924, -0.9722, -0.1162, -0.0610, -0.0610, -0.2441, -96.685, -11.014, -43.132, -216.287, 31.667, -209.840, 26.20,,,,,,,,,,,,,,,,
 01:15:39.044,COM12,, 0.1914, -0.9731, -0.1187, 0.5493, 0.7935, -0.2441, -96.652, -11.030, -43.143, -216.287, 31.220, -209.840, 26.19,,,,,,,,,,,,,,,,
 01:15:39.137,COM12,, 0.1943, -0.9717, -0.1118, 1.0986, 0.8545, -0.4883, -96.542, -11.058, -43.248, -216.287, 30.767, -209.840, 26.22,,,,,,,,,,,,,,,,
 01:15:39.233,COM12,, 0.1938, -0.9692, -0.1089, 0.8545, 0.8545, -0.3662, -96.454, -11.146, -43.286, -216.287, 30.207, -209.840, 26.20,,,,,,,,,,,,,,,,
 01:15:39.342,COM12,, 0.1963, -0.9722, -0.1133, 0.0000, -1.4038, -1.1597, -96.509, -11.168, -43.204, -216.287, 29.427, -209.840, 26.20,,,,,,,,,,,,,,,,
 01:15:39.437,COM12,, 0.1958, -0.9741, -0.1113, -0.5493, -0.8545, -0.7324, -96.559, -11.228, -43.099, -216.287, 28.793, -209.840, 26.20,,,,,,,,,,,,,,,,
 01:15:39.532,COM12,, 0.1987, -0.9727, -0.1162, 0.1831, -0.3052, -0.6714, -96.570, -11.245, -43.121, -216.287, 28.127, -209.840, 26.20,,,,,,,,,,,,,,,,
 01:15:39.643,COM12,, 0.1968, -0.9707, -0.1074, 1.8921, 1.4038, -1.0376, -96.427, -11.327, -43.176, -216.287, 27.913, -209.840, 26.17,,,,,,,,,,,,,,,,
 01:15:39.737,COM12,, 0.1978, -0.9746, -0.1147, 0.2441, 0.5493, 0.1221, -96.356, -11.376, -43.248, -216.287, 27.753, -209.840, 26.20,,,,,,,,,,,,,,,,
 01:15:39.832,COM12,, 0.1987, -0.9717, -0.1079, 0.1221, -0.0610, -0.3662, -96.334, -11.387, -43.286, -216.287, 27.293, -209.840, 26.22,,,,,,,,,,,,,,,,
 01:15:39.942,COM12,, 0.1953, -0.9712, -0.1089, 0.3662, 0.0610, -0.3052, -96.323, -11.404, -43.270, -216.287, 27.127, -209.840, 26.20,,,,,,,,,,,,,,,,
 01:15:40.036,COM12,, 0.1982, -0.9736, -0.1104, 0.2441, -0.0610, -0.6714, -96.295, -11.437, -43.264, -216.287, 27.407, -209.840, 26.19,,,,,,,,,,,,,,,,
 01:15:40.131,COM12,, 0.1992, -0.9722, -0.1084, 0.6104, 0.4272, -0.5493, -96.273, -11.475, -43.259, -216.287, 27.413, -209.840, 26.20,,,,,,,,,,,,,,,,
 01:15:40.242,COM12,, 0.1982, -0.9702, -0.1060, 0.7324, 0.7324, -0.1221, -96.152, -11.519, -43.347, -216.287, 27.213, -209.840, 26.20,,,,,,,,,,,,,,,,
 01:15:40.336,COM12,, 0.1992, -0.9731, -0.1060, 0.4272, 0.3052, -0.2441, -96.158, -11.508, -43.374, -216.287, 26.773, -209.840, 26.20,,,,,,,,,,,,,,,,
 01:15:40.431,COM12,, 0.1997, -0.9727, -0.1055, -0.3052, -0.3662, -0.1831, -96.141, -11.536, -43.369, -216.287, 26.487, -209.840, 26.19,,,,,,,,,,,,,,,,
 01:15:40.541,COM12,, 0.2017, -0.9707, -0.1030, 0.0000, 0.0000, 0.0610, -96.119, -11.552, -43.369, -216.287, 26.547, -209.840, 26.19,,,,,,,,,,,,,,,,
 01:15:40.636,COM12,, 0.1992, -0.9722, -0.1064, -0.3662, -0.4883, -0.0610, -96.158, -11.552, -43.319, -216.287, 26.427, -209.840, 26.20,,,,,,,,,,,,,,,,
 01:15:40.731,COM12,, 0.1987, -0.9722, -0.1050, -0.9155, -1.0376, 0.1221, -96.207, -11.536, -43.281, -216.287, 26.393, -209.840, 26.20,,,,,,,,,,,,,,,,
 01:15:40.840,COM12,, 0.2002, -0.9727, -0.1113, 0.9155, 0.5493, -0.5493, -96.290, -11.530, -43.187, -216.287, 26.200, -209.840, 26.20,,,,,,,,,,,,,,,,
