Time,Device name,Chip Time(),Acceleration X(g),Acceleration Y(g),Acceleration Z(g),Angular velocity X(°/s),Angular velocity Y(°/s),Angular velocity Z(°/s),Angle X(°),Angle Y(°),Angle Z(°),Magnetic field X(ʯt),Magnetic field Y(ʯt),Magnetic field Z(ʯt),Temperature(℃),Pressure(Pa),Height(m),Longitude(),Latitude(),GPS ground speed(km),Angle of course(°),GPS height(m),Number of satellites(),Position location(),Horizontal position(),Vertical position(),Quaternions 0(),Quaternions 1(),Quaternions 2(),Quaternions 3()
 01:17:50.796,COM12,, 0.1714, -0.9663, -0.0962, -8.1787, 6.3477, 12.6343, -96.608, -12.755, -44.555, -209.707, -175.433, -210.047, 26.64,,,,,,,,,,,,,,,,
 01:17:50.892,COM12,, 0.2388, -1.0181, -0.2002, -9.2773, -3.3569, 11.6577, -98.492, -11.135, -44.165, -202.353, -176.673, -210.273, 26.57,,,,,,,,,,,,,,,,
 01:17:51.004,COM12,, 0.2471, -0.9624, -0.2007, 49.9878, -53.1616, -33.8135, -96.443, -12.195, -41.072, -207.780, -121.607, -210.107, 26.60,,,,,,,,,,,,,,,,
 01:17:51.100,COM12,, 0.2222, -0.8828, -0.0210, 7.8735, -0.1831, 3.8452, -94.741, -15.167, -37.908, -215.253, -12.000, -209.873, 26.61,,,,,,,,,,,,,,,,
 01:17:51.196,COM12,, 0.2368, -0.8999, -0.0493, -3.7842, 18.6157, 21.6675, -94.625, -13.019, -40.331, -216.167, 37.193, -209.847, 26.63,,,,,,,,,,,,,,,,
 01:17:51.306,COM12,, 0.1855, -0.9536, -0.0576, -16.2964, 16.2354, 21.5454, -94.680, -11.959, -41.786, -216.273, 46.787, -209.847, 26.60,,,,,,,,,,,,,,,,
 01:17:51.400,COM12,, 0.1729, -0.9868, -0.0864, 8.3618, 3.4180, -2.0752, -94.713, -10.992, -43.759, -205.000, 35.660, -210.193, 26.61,,,,,,,,,,,,,,,,
 01:17:51.496,COM12,, 0.1704, -0.9976, -0.0542, 5.9204, 1.4648, 3.3569, -93.708, -10.887, -44.127, -187.247, 37.660, -210.747, 26.64,,,,,,,,,,,,,,,,
 01:17:51.591,COM12,, 0.2080, -0.9629, -0.0669, 6.1035, 9.3384, 3.6011, -92.944, -10.547, -44.445, -175.253, 41.313, -210.613, 26.61,,,,,,,,,,,,,,,,
 01:17:51.703,COM12,, 0.1821, -0.9966, -0.0142, 17.1509, 11.9629, -10.1318, -91.873, -10.882, -45.692, -167.613, 55.160, -202.967, 26.61,,,,,,,,,,,,,,,,
 01:17:51.798,COM12,, 0.2139, -0.9453, 0.0034, 20.1416, -18.5547, -4.1504, -89.824, -12.025, -46.280, -162.840, 66.833, -192.673, 26.61,,,,,,,,,,,,,,,,
 01:17:51.895,COM12,, 0.1992, -0.9517, 0.0806, 24.9023, -34.9731, -10.6201, -87.237, -13.063, -43.044, -168.580, 73.867, -173.793, 26.60,,,,,,,,,,,,,,,,
 01:17:51.991,COM12,, 0.2837, -0.9463, 0.0566, -37.0483, 32.1045, 15.0146, -88.396, -12.365, -43.731, -173.567, 78.893, -169.380, 26.61,,,,,,,,,,,,,,,,
 01:17:52.100,COM12,, 0.1265, -0.9614, 0.0508, -14.0991, 19.1040, -8.9111, -90.214, -12.404, -47.626, -156.500, 52.873, -196.300, 26.58,,,,,,,,,,,,,,,,
 01:17:52.195,COM12,, 0.2632, -0.9204, -0.1152, -0.8545, -18.5547, -6.5308, -90.374, -13.716, -45.428, -136.767, -16.460, -210.440, 26.63,,,,,,,,,,,,,,,,
 01:17:52.293,COM12,, 0.2471, -0.9419, 0.0269, 24.4141, -15.9912, 11.0474, -89.775, -13.315, -43.715, -160.080, -6.440, -211.367, 26.64,,,,,,,,,,,,,,,,
 01:17:52.390,COM12,, 0.2925, -0.9951, 0.0439, -14.2212, 12.2681, 0.6714, -89.912, -12.772, -44.352, -187.733, 50.393, -207.607, 26.66,,,,,,,,,,,,,,,,
 01:17:52.501,COM12,, 0.1040, -0.9570, 0.0625, -58.9600, -15.3198, 31.7993, -92.406, -11.871, -43.951, -204.980, 57.900, -209.813, 26.60,,,,,,,,,,,,,,,,
 01:17:52.596,COM12,, 0.1279, -0.9927, -0.2368, -54.5654, -4.8218, 25.9399, -99.706, -8.278, -43.352, -214.853, 13.887, -209.840, 26.63,,,,,,,,,,,,,,,,
 01:17:52.692,COM12,, 0.1465, -0.9902, -0.2222, 11.9019, 8.1177, -8.1177, -100.706, -8.152, -43.374, -216.113, -28.113, -209.840, 26.61,,,,,,,,,,,,,,,,
 01:17:52.788,COM12,, 0.1431, -0.9663, -0.1611, -2.8687, -1.4648, 0.4883, -99.992, -8.553, -43.841, -216.267, -27.253, -209.840, 26.61,,,,,,,,,,,,,,,,
 01:17:52.900,COM12,, 0.1577, -0.9756, -0.1860, 3.6011, 1.7090, -1.1597, -100.107, -8.553, -43.627, -216.287, -29.773, -209.840, 26.60,,,,,,,,,,,,,,,,
