Time,Device name,Chip Time(),Acceleration X(g),Acceleration Y(g),Acceleration Z(g),Angular velocity X(°/s),Angular velocity Y(°/s),Angular velocity Z(°/s),Angle X(°),Angle Y(°),Angle Z(°),Magnetic field X(ʯt),Magnetic field Y(ʯt),Magnetic field Z(ʯt),Temperature(℃),Pressure(Pa),Height(m),Longitude(),Latitude(),GPS ground speed(km),Angle of course(°),GPS height(m),Number of satellites(),Position location(),Horizontal position(),Vertical position(),Quaternions 0(),Quaternions 1(),Quaternions 2(),Quaternions 3()
 01:13:59.896,COM12,, 0.1836, -0.9678, -0.0913, -3.2349, -7.2021, 2.6855, -96.707, -11.113, -38.128, -216.287, 107.427, -209.840, 25.70,,,,,,,,,,,,,,,,
 01:13:59.992,COM12,, 0.1934, -0.9907, -0.1304, 8.5449, -7.4463, -2.4414, -96.713, -10.953, -37.491, -216.287, 117.627, -209.840, 25.70,,,,,,,,,,,,,,,,
 01:14:00.103,COM12,, 0.2388, -1.0034, -0.1143, 44.2505, -5.3711, 3.4790, -94.070, -11.239, -36.870, -216.287, 129.867, -209.840, 25.69,,,,,,,,,,,,,,,,
 01:14:00.198,COM12,, 0.1807, -0.9424, 0.0405, 19.5313, 5.2490, 2.7466, -90.654, -11.552, -36.903, -216.287, 142.433, -185.733, 25.67,,,,,,,,,,,,,,,,
 01:14:00.293,COM12,, 0.1929, -0.9868, -0.0137, 2.1973, 18.3105, 0.7324, -90.165, -10.959, -38.216, -216.287, 146.933, -169.787, 25.70,,,,,,,,,,,,,,,,
 01:14:00.388,COM12,, 0.2119, -0.9956, 0.0054, 34.8511, 14.2822, -21.9727, -88.171, -11.937, -39.968, -216.287, 145.453, -162.440, 25.69,,,,,,,,,,,,,,,,
 01:14:00.499,COM12,, 0.2510, -1.0190, 0.0186, 36.4990, -40.2832, -9.2163, -86.028, -12.596, -38.425, -216.287, 142.873, -146.047, 25.69,,,,,,,,,,,,,,,,
 01:14:00.593,COM12,, 0.1758, -0.9292, 0.1802, 10.4980, -5.0049, 0.4883, -83.216, -13.777, -35.931, -212.940, 140.727, -125.053, 25.69,,,,,,,,,,,,,,,,
 01:14:00.689,COM12,, 0.2783, -1.0146, 0.0952, -54.5044, 45.8984, 19.6533, -85.897, -11.635, -38.666, -211.360, 143.407, -127.700, 25.70,,,,,,,,,,,,,,,,
 01:14:00.800,COM12,, 0.1841, -0.9214, 0.0898, -32.2266, 6.4697, -26.4893, -87.869, -12.156, -41.534, -211.447, 126.493, -156.353, 25.73,,,,,,,,,,,,,,,,
 01:14:00.896,COM12,, 0.2485, -0.9932, -0.0176, 11.1694, -16.8457, -5.7983, -88.088, -13.486, -40.611, -204.673, 69.187, -185.507, 25.69,,,,,,,,,,,,,,,,
 01:14:00.991,COM12,, 0.2417, -0.9614, 0.0850, 25.6348, -17.4561, 4.8828, -86.210, -13.793, -39.479, -210.667, 65.760, -183.760, 25.69,,,,,,,,,,,,,,,,
 01:14:01.101,COM12,, 0.2300, -0.9429, 0.1362, 7.8125, -4.5776, 3.0518, -85.067, -12.931, -38.826, -215.420, 103.340, -161.513, 25.69,,,,,,,,,,,,,,,,
 01:14:01.195,COM12,, 0.2236, -0.9502, 0.1074, -2.3804, -1.7090, -3.8452, -84.858, -13.310, -38.584, -216.180, 120.840, -152.107, 25.67,,,,,,,,,,,,,,,,
 01:14:01.291,COM12,, 0.1992, -0.9448, 0.0933, -32.9590, -3.4180, 14.0381, -86.413, -13.046, -38.227, -216.280, 119.207, -160.200, 25.72,,,,,,,,,,,,,,,,
 01:14:01.387,COM12,, 0.1782, -0.9790, -0.0068, -37.7197, -3.4790, 17.2119, -90.154, -11.563, -37.634, -216.287, 114.513, -181.380, 25.75,,,,,,,,,,,,,,,,
 01:14:01.498,COM12,, 0.1909, -0.9961, -0.0591, -7.3853, 1.1597, 0.0000, -92.395, -10.662, -37.535, -216.287, 105.853, -204.393, 25.69,,,,,,,,,,,,,,,,
