Time,Device name,Chip Time(),Acceleration X(g),Acceleration Y(g),Acceleration Z(g),Angular velocity X(°/s),Angular velocity Y(°/s),Angular velocity Z(°/s),Angle X(°),Angle Y(°),Angle Z(°),Magnetic field X(ʯt),Magnetic field Y(ʯt),Magnetic field Z(ʯt),Temperature(℃),Pressure(Pa),Height(m),Longitude(),Latitude(),GPS ground speed(km),Angle of course(°),GPS height(m),Number of satellites(),Position location(),Horizontal position(),Vertical position(),Quaternions 0(),Quaternions 1(),Quaternions 2(),Quaternions 3()
 00:25:08.098,COM12,, 0.3423, -0.8218, 0.4561, -1.0986, -0.0610, 0.0000, -61.754, -20.308, 138.906, -3.393, 26.627, -26.247, 25.78,,,,,,,,,,,,,,,,
 00:25:08.195,COM12,, 0.3545, -0.8354, 0.4365, -0.6714, -0.3662, -0.2441, -61.859, -20.286, 138.884, -3.247, 26.620, -26.387, 25.76,,,,,,,,,,,,,,,,
 00:25:08.289,COM12,, 0.3540, -0.8286, 0.4453, -0.4272, -0.4883, 0.0000, -61.826, -20.336, 138.917, -3.353, 26.720, -26.367, 25.78,,,,,,,,,,,,,,,,
 00:25:08.384,COM12,, 0.3525, -0.8232, 0.4536, -0.5493, -0.6104, 0.1221, -61.809, -20.347, 138.939, -3.333, 26.627, -26.327, 25.78,,,,,,,,,,,,,,,,
 00:25:08.494,COM12,, 0.3501, -0.8276, 0.4478, 0.4883, -0.8545, -0.6104, -61.809, -20.402, 138.950, -3.333, 26.600, -26.360, 25.80,,,,,,,,,,,,,,,,
 00:25:08.588,COM12,, 0.3486, -0.8271, 0.4395, 0.0000, -0.7324, -0.0610, -61.837, -20.435, 138.988, -3.500, 26.500, -26.367, 25.80,,,,,,,,,,,,,,,,
 00:25:08.681,COM12,, 0.3511, -0.8242, 0.4443, 0.0000, -0.6714, -0.3662, -61.853, -20.479, 139.037, -3.547, 26.640, -26.200, 25.75,,,,,,,,,,,,,,,,
 00:25:08.792,COM12,, 0.3521, -0.8247, 0.4492, -0.3052, -0.1221, -0.0610, -61.837, -20.533, 139.026, -3.373, 26.580, -26.280, 25.80,,,,,,,,,,,,,,,,
 00:25:08.887,COM12,, 0.3452, -0.8262, 0.4453, -0.3052, 0.0610, -0.0610, -61.870, -20.539, 138.977, -3.487, 26.573, -26.267, 25.76,,,,,,,,,,,,,,,,
 00:25:08.981,COM12,, 0.3540, -0.8257, 0.4434, -0.3662, 0.4883, -0.1221, -61.919, -20.528, 138.867, -3.460, 26.613, -26.353, 25.78,,,,,,,,,,,,,,,,
 00:25:09.090,COM12,, 0.3501, -0.8271, 0.4487, 0.8545, -0.3662, 0.0000, -61.886, -20.555, 138.867, -3.460, 26.620, -26.313, 25.75,,,,,,,,,,,,,,,,
 00:25:09.184,COM12,, 0.3486, -0.8267, 0.4429, 0.0000, -0.1831, -0.1221, -61.897, -20.566, 138.873, -3.540, 26.560, -26.193, 25.78,,,,,,,,,,,,,,,,
 00:25:09.294,COM12,, 0.3535, -0.8281, 0.4419, 0.0000, -0.0610, 0.1221, -61.886, -20.566, 138.889, -3.653, 26.573, -26.293, 25.81,,,,,,,,,,,,,,,,
 00:25:09.388,COM12,, 0.3535, -0.8291, 0.4419, -0.1831, 0.1831, -0.0610, -61.880, -20.594, 138.873, -3.553, 26.647, -26.273, 25.80,,,,,,,,,,,,,,,,
 00:25:09.482,COM12,, 0.3467, -0.8203, 0.4497, 0.4883, -0.1221, 0.0000, -61.870, -20.621, 138.829, -3.487, 26.640, -26.213, 25.78,,,,,,,,,,,,,,,,
 00:25:09.592,COM12,, 0.3486, -0.8242, 0.4438, 0.4272, -0.1831, -0.2441, -61.875, -20.638, 138.790, -3.593, 26.647, -26.407, 25.80,,,,,,,,,,,,,,,,
 00:25:09.685,COM12,, 0.3647, -0.8237, 0.4429, 0.0610, 0.3052, -0.6714, -61.815, -20.682, 138.757, -3.500, 26.627, -26.327, 25.78,,,,,,,,,,,,,,,,
 00:25:09.796,COM12,, 0.3545, -0.8242, 0.4517, 5.6152, 6.8359, -0.1831, -61.501, -20.561, 138.400, -3.420, 26.387, -26.407, 25.78,,,,,,,,,,,,,,,,
 00:25:09.889,COM12,, 0.3281, -0.8506, 0.4702, 20.9351, 7.0801, 0.7935, -59.584, -20.231, 137.576, -2.907, 25.593, -26.913, 25.75,,,,,,,,,,,,,,,,
 00:25:09.983,COM12,, 0.3496, -0.7979, 0.5015, 5.7373, 6.4087, 0.9155, -58.008, -19.622, 137.477, -2.427, 24.593, -27.387, 25.76,,,,,,,,,,,,,,,,
 00:25:10.078,COM12,, 0.3457, -0.7935, 0.5317, 0.5493, 4.5166, -1.7090, -57.426, -19.578, 137.120, -2.127, 24.227, -27.560, 25.80,,,,,,,,,,,,,,,,
 00:25:10.188,COM12,, 0.3359, -0.7773, 0.5415, -4.8828, 5.1270, -4.6387, -57.327, -19.589, 136.609, -1.880, 23.967, -27.720, 25.76,,,,,,,,,,,,,,,,
 00:25:10.282,COM12,, 0.3257, -0.7773, 0.5122, -16.4185, -1.1597, -4.8828, -58.140, -19.841, 135.906, -1.613, 24.180, -27.680, 25.78,,,,,,,,,,,,,,,,
 00:25:10.377,COM12,, 0.3564, -0.8203, 0.4346, -26.6724, 0.1831, -5.4932, -59.766, -20.517, 134.758, -1.493, 24.673, -27.987, 25.78,,,,,,,,,,,,,,,,
 00:25:10.487,COM12,, 0.3550, -0.8506, 0.4321, -9.9487, -4.0894, -2.6245, -61.600, -21.226, 134.681, -1.447, 25.353, -27.727, 25.76,,,,,,,,,,,,,,,,
 00:25:10.580,COM12,, 0.3760, -0.9053, 0.3691, 9.0332, -8.2397, 1.1597, -62.485, -21.555, 135.720, -1.940, 25.853, -27.667, 25.76,,,,,,,,,,,,,,,,
 00:25:10.690,COM12,, 0.3774, -0.7871, 0.5000, 27.6489, -7.8735, 16.3574, -60.320, -21.011, 137.604, -2.500, 25.353, -27.267, 25.81,,,,,,,,,,,,,,,,
 00:25:10.787,COM12,, 0.3379, -0.7622, 0.5420, 0.9155, 2.9297, 3.9673, -58.810, -20.325, 138.252, -2.733, 24.920, -27.233, 25.76,,,,,,,,,,,,,,,,
 00:25:10.881,COM12,, 0.3394, -0.8076, 0.4878, -4.7607, 2.5024, -0.0610, -59.019, -20.160, 137.708, -2.580, 24.853, -27.280, 25.75,,,,,,,,,,,,,,,,
