Time,Device name,Chip Time(),Acceleration X(g),Acceleration Y(g),Acceleration Z(g),Angular velocity X(°/s),Angular velocity Y(°/s),Angular velocity Z(°/s),Angle X(°),Angle Y(°),Angle Z(°),Magnetic field X(ʯt),Magnetic field Y(ʯt),Magnetic field Z(ʯt),Temperature(℃),Pressure(Pa),Height(m),Longitude(),Latitude(),GPS ground speed(km),Angle of course(°),GPS height(m),Number of satellites(),Position location(),Horizontal position(),Vertical position(),Quaternions 0(),Quaternions 1(),Quaternions 2(),Quaternions 3()
 00:24:25.003,COM12,, 0.3491, -0.7773, 0.5435, -1.7700, 0.4883, -0.3662, -55.964, -20.479, 132.303, -0.847, 23.793, -28.787, 25.66,,,,,,,,,,,,,,,,
 00:24:25.100,COM12,, 0.3359, -0.7734, 0.5264, -1.7700, -0.1831, 2.4414, -56.283, -20.325, 132.336, -0.907, 23.993, -28.793, 25.67,,,,,,,,,,,,,,,,
 00:24:25.193,COM12,, 0.3516, -0.7910, 0.5205, 2.0752, -1.7090, 2.0142, -56.442, -20.237, 132.418, -0.947, 23.973, -28.847, 25.66,,,,,,,,,,,,,,,,
 00:24:25.304,COM12,, 0.3740, -0.7744, 0.5474, 3.5400, -2.0752, 0.7324, -56.129, -20.182, 132.665, -1.013, 23.847, -28.820, 25.67,,,,,,,,,,,,,,,,
 00:24:25.401,COM12,, 0.3340, -0.7788, 0.5166, -7.2632, -4.8218, 3.5400, -56.640, -20.121, 133.033, -1.107, 23.807, -28.933, 25.64,,,,,,,,,,,,,,,,
 00:24:25.495,COM12,, 0.3467, -0.8086, 0.4907, -7.9346, -3.7231, 4.3335, -57.898, -20.045, 133.627, -1.287, 24.373, -28.767, 25.66,,,,,,,,,,,,,,,,
 00:24:25.604,COM12,, 0.3247, -0.7783, 0.5068, 2.2583, -2.0142, 2.4414, -58.211, -19.902, 134.275, -1.427, 24.593, -28.520, 25.66,,,,,,,,,,,,,,,,
 00:24:25.697,COM12,, 0.3516, -0.7993, 0.5015, -2.6855, -1.0986, 0.6714, -58.442, -19.841, 134.615, -1.513, 24.773, -28.273, 25.63,,,,,,,,,,,,,,,,
 00:24:25.792,COM12,, 0.3438, -0.7949, 0.4834, 0.2441, 0.0610, -2.4414, -58.557, -19.957, 134.670, -1.573, 24.867, -28.400, 25.66,,,,,,,,,,,,,,,,
 00:24:25.901,COM12,, 0.3599, -0.8188, 0.4805, -0.2441, 1.0376, -1.7700, -58.546, -20.154, 134.572, -1.733, 24.767, -28.440, 25.66,,,,,,,,,,,,,,,,
 00:24:25.996,COM12,, 0.3403, -0.8140, 0.4810, -3.2959, 0.9155, -0.2441, -58.640, -20.215, 134.533, -1.653, 24.787, -28.420, 25.69,,,,,,,,,,,,,,,,
 00:24:26.107,COM12,, 0.3540, -0.8213, 0.4707, -1.9531, 0.4883, -2.0752, -58.865, -20.253, 134.566, -1.593, 24.813, -28.580, 25.66,,,,,,,,,,,,,,,,
 00:24:26.200,COM12,, 0.3408, -0.7964, 0.4849, -0.2441, 0.2441, 0.4272, -58.793, -20.292, 134.687, -1.613, 24.853, -28.567, 25.67,,,,,,,,,,,,,,,,
 00:24:26.294,COM12,, 0.3530, -0.8052, 0.4800, -1.5869, -0.0610, -0.2441, -58.881, -20.314, 134.808, -1.627, 24.840, -28.620, 25.66,,,,,,,,,,,,,,,,
 00:24:26.404,COM12,, 0.3408, -0.8066, 0.4824, 1.2817, -1.4648, 0.2441, -58.848, -20.308, 135.071, -1.633, 24.833, -28.640, 25.67,,,,,,,,,,,,,,,,
 00:24:26.500,COM12,, 0.3501, -0.7930, 0.4971, -0.4883, -0.7324, 0.0610, -58.804, -20.380, 135.214, -1.740, 24.853, -28.400, 25.67,,,,,,,,,,,,,,,,
 00:24:26.596,COM12,, 0.3535, -0.8008, 0.4780, 1.4038, -0.5493, -0.9766, -58.799, -20.413, 135.319, -1.813, 24.940, -28.260, 25.64,,,,,,,,,,,,,,,,
 00:24:26.690,COM12,, 0.3350, -0.8008, 0.4985, -0.3662, 0.3662, -0.8545, -58.672, -20.528, 135.319, -1.953, 24.940, -28.287, 25.66,,,,,,,,,,,,,,,,
 00:24:26.799,COM12,, 0.3662, -0.7949, 0.4785, 3.6621, 2.5024, -3.3569, -58.458, -20.605, 135.126, -1.760, 24.673, -28.360, 25.66,,,,,,,,,,,,,,,,
 00:24:26.894,COM12,, 0.3398, -0.7871, 0.5229, 9.7046, 4.2725, -0.1831, -57.541, -20.583, 134.670, -1.693, 24.407, -28.560, 25.69,,,,,,,,,,,,,,,,
 00:24:27.004,COM12,, 0.3521, -0.7686, 0.5146, 9.4604, 1.8311, 1.8311, -56.387, -20.160, 134.473, -1.260, 23.773, -28.847, 25.66,,,,,,,,,,,,,,,,
 00:24:27.098,COM12,, 0.3711, -0.8081, 0.5332, 7.9346, 2.6855, 4.0894, -55.761, -19.979, 134.500, -1.207, 23.260, -29.200, 25.67,,,,,,,,,,,,,,,,
 00:24:27.192,COM12,, 0.2891, -0.7622, 0.5444, 15.8081, 2.3193, 6.5308, -54.520, -19.462, 134.780, -1.027, 22.793, -29.200, 25.66,,,,,,,,,,,,,,,,
 00:24:27.288,COM12,, 0.3481, -0.7500, 0.6021, 0.9155, 0.0000, 10.4370, -53.932, -18.611, 135.077, -0.873, 22.327, -29.160, 25.64,,,,,,,,,,,,,,,,
 00:24:27.399,COM12,, 0.3335, -0.7544, 0.5742, -0.6714, 3.2349, -5.8594, -53.943, -18.342, 134.780, -0.513, 22.280, -29.267, 25.67,,,,,,,,,,,,,,,,
 00:24:27.494,COM12,, 0.3472, -0.7407, 0.5806, -17.0898, -0.3662, -15.3198, -54.240, -19.232, 133.868, -0.493, 22.047, -29.627, 25.66,,,,,,,,,,,,,,,,
 00:24:27.588,COM12,, 0.3672, -0.8286, 0.4697, -14.7095, -3.2349, -12.3291, -56.316, -20.654, 133.072, -0.820, 22.427, -29.467, 25.64,,,,,,,,,,,,,,,,
 00:24:27.698,COM12,, 0.3438, -0.7729, 0.5215, -18.5547, -7.0801, -0.0610, -57.563, -21.423, 133.566, -1.300, 23.013, -29.253, 25.67,,,,,,,,,,,,,,,,
 00:24:27.793,COM12,, 0.3745, -0.8760, 0.4023, 15.5029, -2.3804, 19.7754, -58.799, -20.781, 134.984, -1.560, 24.080, -28.973, 25.66,,,,,,,,,,,,,,,,
 00:24:27.902,COM12,, 0.3057, -0.7080, 0.5962, 7.5073, 2.1362, 4.2725, -57.277, -19.155, 136.747, -1.493, 24.173, -28.567, 25.67,,,,,,,,,,,,,,,,
 00:24:27.998,COM12,, 0.3398, -0.8315, 0.4756, -4.8828, 1.0986, -0.6714, -57.700, -18.869, 136.346, -1.347, 24.420, -28.540, 25.64,,,,,,,,,,,,,,,,
