Time,Device name,Chip Time(),Acceleration X(g),Acceleration Y(g),Acceleration Z(g),Angular velocity X(°/s),Angular velocity Y(°/s),Angular velocity Z(°/s),Angle X(°),Angle Y(°),Angle Z(°),Magnetic field X(ʯt),Magnetic field Y(ʯt),Magnetic field Z(ʯt),Temperature(℃),Pressure(Pa),Height(m),Longitude(),Latitude(),GPS ground speed(km),Angle of course(°),GPS height(m),Number of satellites(),Position location(),Horizontal position(),Vertical position(),Quaternions 0(),Quaternions 1(),Quaternions 2(),Quaternions 3()
 00:17:57.735,COM12,, 0.3242, -0.8281, 0.4595, -8.5449, -4.5776, 0.1831, -61.419, -19.045, 136.934, -1.413, 26.460, -27.480, 25.64,,,,,,,,,,,,,,,,
 00:17:57.828,COM12,, 0.3257, -0.8296, 0.4375, -5.0659, -3.5400, -0.1221, -62.249, -19.254, 137.593, -1.760, 26.773, -27.233, 25.66,,,,,,,,,,,,,,,,
 00:17:57.923,COM12,, 0.3359, -0.8394, 0.4233, -2.0142, -3.4790, 0.8545, -62.781, -19.369, 138.065, -2.140, 27.053, -27.147, 25.64,,,,,,,,,,,,,,,,
 00:17:58.033,COM12,, 0.3286, -0.8252, 0.4399, -3.6621, -3.8452, -0.7324, -63.073, -19.567, 138.406, -2.347, 27.407, -27.027, 25.66,,,,,,,,,,,,,,,,
 00:17:58.128,COM12,, 0.3633, -0.8467, 0.4102, -0.9766, -3.7842, -3.0518, -63.457, -19.836, 138.702, -2.647, 27.453, -26.893, 25.64,,,,,,,,,,,,,,,,
 00:17:58.221,COM12,, 0.3447, -0.8369, 0.4375, 0.9155, -0.4272, -0.1831, -63.298, -20.110, 139.032, -3.013, 27.300, -26.653, 25.66,,,,,,,,,,,,,,,,
 00:17:58.331,COM12,, 0.3418, -0.8579, 0.4165, -0.3662, -1.3428, -1.2817, -63.386, -20.165, 139.136, -2.980, 27.287, -26.733, 25.67,,,,,,,,,,,,,,,,
 00:17:58.425,COM12,, 0.3403, -0.8418, 0.4092, 0.4272, -2.0752, -0.3052, -63.408, -20.259, 139.301, -3.127, 27.247, -26.760, 25.66,,,,,,,,,,,,,,,,
 00:17:58.535,COM12,, 0.3555, -0.8315, 0.4185, 2.6855, -1.5869, 0.4883, -63.193, -20.314, 139.647, -3.373, 27.227, -26.547, 25.64,,,,,,,,,,,,,,,,
 00:17:58.631,COM12,, 0.3530, -0.8315, 0.4355, 2.3804, -0.4272, 0.7324, -63.018, -20.336, 139.839, -3.420, 27.173, -26.513, 25.64,,,,,,,,,,,,,,,,
 00:17:58.726,COM12,, 0.3418, -0.8369, 0.4297, 0.6104, -0.6714, 0.0000, -62.963, -20.358, 139.905, -3.600, 27.127, -26.447, 25.64,,,,,,,,,,,,,,,,
 00:17:58.823,COM12,, 0.3501, -0.8330, 0.4219, -0.1221, 0.3052, 0.1831, -62.990, -20.336, 139.894, -3.480, 27.100, -26.673, 25.66,,,,,,,,,,,,,,,,
 00:17:58.920,COM12,, 0.3506, -0.8340, 0.4287, 0.3052, 0.6104, -0.1831, -62.985, -20.358, 139.905, -3.480, 27.093, -26.640, 25.63,,,,,,,,,,,,,,,,
 00:17:59.030,COM12,, 0.3530, -0.8320, 0.4302, 0.0610, 0.3052, -0.1831, -62.935, -20.358, 139.889, -3.400, 27.133, -26.613, 25.63,,,,,,,,,,,,,,,,
 00:17:59.125,COM12,, 0.3516, -0.8335, 0.4355, 0.1221, 0.4272, -0.0610, -62.919, -20.352, 139.894, -3.493, 27.027, -26.687, 25.61,,,,,,,,,,,,,,,,
 00:17:59.220,COM12,, 0.3418, -0.8350, 0.4302, 0.3052, 0.0610, -0.4272, -62.924, -20.363, 139.916, -3.367, 27.067, -26.540, 25.63,,,,,,,,,,,,,,,,
 00:17:59.331,COM12,, 0.3501, -0.8320, 0.4219, 0.3052, -0.1831, -0.1221, -62.908, -20.391, 139.889, -3.440, 27.067, -26.440, 25.63,,,,,,,,,,,,,,,,
 00:17:59.425,COM12,, 0.3540, -0.8369, 0.4233, 0.1831, 0.0610, 0.0000, -62.902, -20.396, 139.905, -3.493, 27.100, -26.587, 25.64,,,,,,,,,,,,,,,,
 00:17:59.519,COM12,, 0.3540, -0.8369, 0.4287, 0.0000, -0.4883, -0.1221, -62.880, -20.424, 139.916, -3.420, 27.027, -26.560, 25.61,,,,,,,,,,,,,,,,
 00:17:59.630,COM12,, 0.3457, -0.8359, 0.4297, -0.1221, -0.1221, 0.3662, -62.891, -20.424, 139.944, -3.507, 27.067, -26.573, 25.66,,,,,,,,,,,,,,,,
 00:17:59.723,COM12,, 0.3545, -0.8374, 0.4204, -0.5493, -0.3662, -0.3052, -62.930, -20.413, 139.960, -3.527, 27.053, -26.513, 25.61,,,,,,,,,,,,,,,,
 00:17:59.817,COM12,, 0.3457, -0.8340, 0.4355, 0.6714, 2.6245, 0.4272, -62.902, -20.446, 139.955, -3.533, 27.053, -26.687, 25.61,,,,,,,,,,,,,,,,
 00:17:59.927,COM12,, 0.3564, -0.8140, 0.4565, 1.7090, 12.0239, -3.1128, -62.666, -20.319, 139.488, -3.393, 27.027, -26.687, 25.66,,,,,,,,,,,,,,,,
 00:18:00.022,COM12,, 0.3569, -0.8652, 0.4248, 7.0190, 8.0566, 0.0000, -62.111, -20.220, 138.224, -2.887, 26.767, -27.167, 25.63,,,,,,,,,,,,,,,,
 00:18:00.117,COM12,, 0.3892, -0.8569, 0.4570, 14.1602, 4.8828, 6.1035, -61.161, -19.786, 137.796, -2.333, 26.353, -27.600, 25.61,,,,,,,,,,,,,,,,
 00:18:00.227,COM12,, 0.3438, -0.7856, 0.5488, 6.1035, -1.3428, -3.4790, -60.513, -19.451, 137.856, -1.913, 25.933, -27.933, 25.64,,,,,,,,,,,,,,,,
 00:18:00.322,COM12,, 0.3481, -0.8301, 0.4453, -14.2212, -0.6714, -13.7329, -61.227, -20.193, 137.351, -1.880, 25.720, -27.887, 25.64,,,,,,,,,,,,,,,,
 00:18:00.417,COM12,, 0.3721, -0.8257, 0.4170, -19.5313, -6.8970, -13.3667, -62.699, -21.434, 137.049, -2.187, 25.893, -27.893, 25.63,,,,,,,,,,,,,,,,
 00:18:00.526,COM12,, 0.3818, -0.8599, 0.3643, -13.0005, -8.0566, -7.4463, -64.523, -22.786, 137.390, -2.720, 26.133, -27.873, 25.61,,,,,,,,,,,,,,,,
 00:18:00.622,COM12,, 0.3921, -0.8682, 0.3462, -0.4272, -8.1787, -3.6621, -65.605, -23.615, 138.565, -3.587, 26.640, -27.747, 25.61,,,,,,,,,,,,,,,,
 00:18:00.717,COM12,, 0.4082, -0.8667, 0.3564, 15.5640, -2.3193, 17.7612, -65.017, -22.813, 139.741, -4.020, 26.847, -27.200, 25.60,,,,,,,,,,,,,,,,
 00:18:00.827,COM12,, 0.3677, -0.7856, 0.4800, 8.4229, 2.5024, 4.3335, -63.743, -21.753, 140.290, -3.873, 27.020, -26.920, 25.64,,,,,,,,,,,,,,,,
 00:18:00.923,COM12,, 0.3794, -0.8247, 0.4116, -5.7983, 2.8076, 0.0610, -63.682, -21.703, 139.713, -3.693, 26.967, -26.940, 25.63,,,,,,,,,,,,,,,,
