Time,Device name,Chip Time(),Acceleration X(g),Acceleration Y(g),Acceleration Z(g),Angular velocity X(°/s),Angular velocity Y(°/s),Angular velocity Z(°/s),Angle X(°),Angle Y(°),Angle Z(°),Magnetic field X(ʯt),Magnetic field Y(ʯt),Magnetic field Z(ʯt),Temperature(℃),Pressure(Pa),Height(m),Longitude(),Latitude(),GPS ground speed(km),Angle of course(°),GPS height(m),Number of satellites(),Position location(),Horizontal position(),Vertical position(),Quaternions 0(),Quaternions 1(),Quaternions 2(),Quaternions 3()
 00:20:15.667,COM12,, 0.3477, -0.8037, 0.4897, 1.5259, -0.3662, -0.9155, -58.623, -20.495, 134.912, -2.513, 25.053, -27.353, 25.63,,,,,,,,,,,,,,,,
 00:20:15.760,COM12,, 0.3486, -0.8022, 0.4941, -3.6011, 1.3428, 0.0000, -58.618, -20.473, 134.934, -2.633, 24.967, -27.267, 25.60,,,,,,,,,,,,,,,,
 00:20:15.856,COM12,, 0.3472, -0.7881, 0.4932, 1.5869, -0.3662, -0.4272, -58.651, -20.462, 134.934, -2.560, 25.133, -27.347, 25.63,,,,,,,,,,,,,,,,
 00:20:15.966,COM12,, 0.3569, -0.7910, 0.4951, -1.7090, 0.4883, -0.1831, -58.623, -20.457, 134.956, -2.520, 25.073, -27.153, 25.61,,,,,,,,,,,,,,,,
 00:20:16.060,COM12,, 0.3467, -0.7915, 0.4966, 0.6104, 0.1221, 0.4272, -58.640, -20.462, 134.956, -2.453, 25.087, -27.413, 25.63,,,,,,,,,,,,,,,,
 00:20:16.155,COM12,, 0.3589, -0.7915, 0.4834, 1.8311, -1.5259, -0.4272, -58.585, -20.484, 135.016, -2.547, 24.993, -27.260, 25.66,,,,,,,,,,,,,,,,
 00:20:16.266,COM12,, 0.3530, -0.8203, 0.4819, 0.0000, 0.1221, 2.0752, -58.711, -20.446, 135.159, -2.480, 25.027, -27.300, 25.61,,,,,,,,,,,,,,,,
 00:20:16.361,COM12,, 0.3423, -0.7949, 0.4863, 0.2441, -0.0610, 0.9155, -58.678, -20.402, 135.275, -2.560, 24.993, -27.367, 25.60,,,,,,,,,,,,,,,,
 00:20:16.454,COM12,, 0.3555, -0.8169, 0.4668, 0.0000, -1.2817, -1.1597, -58.804, -20.391, 135.379, -2.587, 25.127, -27.413, 25.61,,,,,,,,,,,,,,,,
 00:20:16.562,COM12,, 0.3384, -0.8027, 0.4800, -0.7935, -0.2441, 1.7700, -58.700, -20.391, 135.549, -2.647, 25.080, -27.307, 25.61,,,,,,,,,,,,,,,,
 00:20:16.656,COM12,, 0.3540, -0.7983, 0.4849, -4.0283, -1.5259, 2.6245, -59.052, -20.270, 135.895, -2.713, 25.247, -27.207, 25.61,,,,,,,,,,,,,,,,
 00:20:16.765,COM12,, 0.3247, -0.8037, 0.4824, 0.0000, -0.8545, 3.0518, -59.183, -20.138, 136.104, -2.773, 25.427, -27.060, 25.60,,,,,,,,,,,,,,,,
 00:20:16.860,COM12,, 0.3535, -0.8096, 0.4731, -3.3569, -2.0142, 1.8311, -59.491, -20.001, 136.362, -2.867, 25.567, -27.040, 25.60,,,,,,,,,,,,,,,,
 00:20:16.955,COM12,, 0.3350, -0.8091, 0.4805, 0.1221, -0.8545, -0.5493, -59.711, -20.045, 136.637, -2.900, 25.693, -26.853, 25.63,,,,,,,,,,,,,,,,
 00:20:17.065,COM12,, 0.3418, -0.8159, 0.4600, -2.0752, -0.1831, -0.3662, -59.881, -20.078, 136.686, -3.120, 25.753, -26.893, 25.61,,,,,,,,,,,,,,,,
 00:20:17.158,COM12,, 0.3491, -0.8203, 0.4751, -1.0986, -0.4272, 0.7935, -59.974, -20.105, 136.769, -3.040, 25.827, -26.827, 25.63,,,,,,,,,,,,,,,,
 00:20:17.252,COM12,, 0.3384, -0.8149, 0.4639, -3.6621, -0.9155, 0.6104, -60.183, -20.121, 136.857, -3.053, 26.000, -26.673, 25.60,,,,,,,,,,,,,,,,
 00:20:17.363,COM12,, 0.3516, -0.8115, 0.4634, 1.4648, -1.0986, -0.5493, -60.128, -20.116, 137.000, -3.127, 26.013, -26.760, 25.60,,,,,,,,,,,,,,,,
 00:20:17.458,COM12,, 0.3403, -0.8057, 0.4785, -3.2349, -1.2817, -1.5259, -60.183, -20.259, 137.104, -3.300, 25.987, -26.593, 25.60,,,,,,,,,,,,,,,,
 00:20:17.552,COM12,, 0.3716, -0.8022, 0.4658, 1.7090, 0.0000, -4.2725, -60.205, -20.468, 137.142, -3.407, 25.907, -26.573, 25.61,,,,,,,,,,,,,,,,
 00:20:17.664,COM12,, 0.3267, -0.8052, 0.4888, -1.7700, 5.9814, -4.8828, -59.936, -20.726, 136.642, -3.393, 25.787, -26.693, 25.58,,,,,,,,,,,,,,,,
 00:20:17.757,COM12,, 0.3486, -0.8257, 0.4443, 1.8921, 6.1646, 0.8545, -59.524, -20.402, 135.775, -2.880, 25.567, -27.120, 25.60,,,,,,,,,,,,,,,,
 00:20:17.851,COM12,, 0.3379, -0.7886, 0.4888, 11.9019, 2.0752, -0.8545, -58.469, -20.160, 135.434, -2.527, 25.033, -27.347, 25.64,,,,,,,,,,,,,,,,
 00:20:17.961,COM12,, 0.3384, -0.7881, 0.4976, 3.8452, 3.3569, 0.8545, -57.783, -20.001, 135.258, -2.367, 24.540, -27.547, 25.61,,,,,,,,,,,,,,,,
 00:20:18.055,COM12,, 0.3340, -0.7930, 0.5098, 8.4839, 2.9907, 3.9673, -57.184, -19.753, 135.154, -2.093, 24.247, -27.827, 25.61,,,,,,,,,,,,,,,,
 00:20:18.150,COM12,, 0.3486, -0.7671, 0.5347, 1.4648, 3.4180, 1.0376, -56.503, -19.303, 135.000, -1.787, 23.940, -27.940, 25.60,,,,,,,,,,,,,,,,
 00:20:18.260,COM12,, 0.3599, -0.7559, 0.5518, -11.2915, 3.4790, -19.7754, -56.437, -19.666, 134.176, -1.573, 23.820, -28.187, 25.60,,,,,,,,,,,,,,,,
 00:20:18.353,COM12,, 0.3340, -0.8057, 0.4819, -24.1699, -5.7373, -16.7847, -57.486, -21.160, 133.066, -1.673, 23.613, -28.227, 25.64,,,,,,,,,,,,,,,,
 00:20:18.448,COM12,, 0.4204, -0.8579, 0.3906, -12.0239, -6.8359, -0.9766, -59.485, -22.308, 133.506, -2.153, 24.020, -28.327, 25.63,,,,,,,,,,,,,,,,
 00:20:18.558,COM12,, 0.3452, -0.8413, 0.4951, 19.6533, 3.8452, 8.4229, -59.002, -22.022, 134.648, -2.687, 24.187, -28.127, 25.60,,,,,,,,,,,,,,,,
 00:20:18.651,COM12,, 0.3237, -0.7231, 0.5493, 9.2773, -0.9155, 16.1133, -57.838, -20.154, 136.187, -2.493, 24.280, -27.827, 25.64,,,,,,,,,,,,,,,,
 00:20:18.760,COM12,, 0.3359, -0.7852, 0.5015, -2.6855, 1.3428, 3.0518, -57.667, -19.572, 136.154, -2.313, 24.427, -27.680, 25.60,,,,,,,,,,,,,,,,
