Time,Device name,Chip Time(),Acceleration X(g),Acceleration Y(g),Acceleration Z(g),Angular velocity X(°/s),Angular velocity Y(°/s),Angular velocity Z(°/s),Angle X(°),Angle Y(°),Angle Z(°),Magnetic field X(ʯt),Magnetic field Y(ʯt),Magnetic field Z(ʯt),Temperature(℃),Pressure(Pa),Height(m),Longitude(),Latitude(),GPS ground speed(km),Angle of course(°),GPS height(m),Number of satellites(),Position location(),Horizontal position(),Vertical position(),Quaternions 0(),Quaternions 1(),Quaternions 2(),Quaternions 3()
 00:22:47.454,COM12,, 0.3179, -0.8032, 0.4858, -0.7324, 0.6104, -0.5493, -58.436, -19.270, 137.725, -1.620, 24.653, -28.620, 25.66,,,,,,,,,,,,,,,,
 00:22:47.548,COM12,, 0.3418, -0.8018, 0.4976, 0.9155, -0.7935, 0.1831, -58.447, -19.286, 137.730, -1.653, 24.573, -28.613, 25.66,,,,,,,,,,,,,,,,
 00:22:47.658,COM12,, 0.3247, -0.7920, 0.4961, -0.7324, 0.6714, -0.1831, -58.392, -19.286, 137.752, -1.613, 24.673, -28.653, 25.66,,,,,,,,,,,,,,,,
 00:22:47.754,COM12,, 0.3418, -0.8057, 0.5039, 1.7700, -0.4272, 0.4883, -58.431, -19.292, 137.675, -1.567, 24.720, -28.580, 25.66,,,,,,,,,,,,,,,,
 00:22:47.849,COM12,, 0.3213, -0.7998, 0.4912, 0.7935, 0.1831, -0.4883, -58.370, -19.292, 137.708, -1.707, 24.640, -28.533, 25.66,,,,,,,,,,,,,,,,
 00:22:47.959,COM12,, 0.3462, -0.8027, 0.4863, 0.3052, -1.0376, 0.2441, -58.359, -19.281, 137.675, -1.693, 24.733, -28.567, 25.64,,,,,,,,,,,,,,,,
 00:22:48.054,COM12,, 0.3208, -0.8188, 0.4995, -0.9155, 0.4272, 0.9766, -58.530, -19.506, 137.988, -1.900, 24.627, -28.380, 25.67,,,,,,,,,,,,,,,,
 00:22:48.148,COM12,, 0.3413, -0.8130, 0.4800, -0.5493, 0.4883, 0.3052, -58.711, -19.429, 137.944, -1.853, 24.733, -28.540, 25.69,,,,,,,,,,,,,,,,
 00:22:48.258,COM12,, 0.3271, -0.8149, 0.4888, -0.0610, 0.2441, -0.1221, -58.656, -19.446, 137.983, -1.860, 24.813, -28.407, 25.66,,,,,,,,,,,,,,,,
 00:22:48.352,COM12,, 0.3486, -0.8086, 0.4785, -1.4038, 0.8545, 0.1831, -58.727, -19.424, 137.928, -1.760, 24.740, -28.480, 25.64,,,,,,,,,,,,,,,,
