Time,Device name,Chip Time(),Acceleration X(g),Acceleration Y(g),Acceleration Z(g),Angular velocity X(°/s),Angular velocity Y(°/s),Angular velocity Z(°/s),Angle X(°),Angle Y(°),Angle Z(°),Magnetic field X(ʯt),Magnetic field Y(ʯt),Magnetic field Z(ʯt),Temperature(℃),Pressure(Pa),Height(m),Longitude(),Latitude(),GPS ground speed(km),Angle of course(°),GPS height(m),Number of satellites(),Position location(),Horizontal position(),Vertical position(),Quaternions 0(),Quaternions 1(),Quaternions 2(),Quaternions 3()
 00:19:52.619,COM12,, 0.3604, -0.8140, 0.4604, 0.4883, -0.1221, 0.0000, -60.952, -20.715, 136.692, -2.487, 26.220, -27.607, 25.58,,,,,,,,,,,,,,,,
 00:19:52.715,COM12,, 0.3535, -0.8091, 0.4668, -0.9155, 0.4272, 0.0000, -60.941, -20.709, 136.736, -2.480, 26.093, -27.460, 25.60,,,,,,,,,,,,,,,,
 00:19:52.826,COM12,, 0.3550, -0.8208, 0.4561, 0.6104, 0.0000, -0.0610, -61.035, -20.704, 136.719, -2.473, 26.253, -27.447, 25.61,,,,,,,,,,,,,,,,
 00:19:52.920,COM12,, 0.3564, -0.8032, 0.4600, 0.6104, -0.3052, -0.4883, -60.996, -20.731, 136.714, -2.527, 26.280, -27.287, 25.61,,,,,,,,,,,,,,,,
 00:19:53.015,COM12,, 0.3486, -0.8379, 0.4492, 0.0000, -0.0610, -0.3662, -61.106, -20.748, 136.686, -2.480, 26.180, -27.533, 25.61,,,,,,,,,,,,,,,,
 00:19:53.123,COM12,, 0.3540, -0.8149, 0.4429, 0.4272, -0.2441, 0.3052, -61.073, -20.775, 136.697, -2.333, 26.280, -27.587, 25.58,,,,,,,,,,,,,,,,
 00:19:53.217,COM12,, 0.3633, -0.8311, 0.4434, -1.5259, 0.2441, -0.7324, -61.117, -20.786, 136.703, -2.507, 26.280, -27.593, 25.60,,,,,,,,,,,,,,,,
 00:19:53.325,COM12,, 0.3477, -0.8252, 0.4512, 0.4272, 0.1221, 0.3662, -61.111, -20.819, 136.714, -2.460, 26.293, -27.420, 25.63,,,,,,,,,,,,,,,,
 00:19:53.419,COM12,, 0.3647, -0.8179, 0.4453, -1.5259, 0.3052, 0.4272, -61.161, -20.797, 136.730, -2.493, 26.260, -27.580, 25.64,,,,,,,,,,,,,,,,
 00:19:53.528,COM12,, 0.3511, -0.8237, 0.4590, -0.0610, -0.0610, 0.0000, -61.166, -20.797, 136.791, -2.527, 26.293, -27.633, 25.60,,,,,,,,,,,,,,,,
 00:19:53.623,COM12,, 0.3608, -0.8188, 0.4517, -0.4883, 0.0610, 0.0000, -61.188, -20.770, 136.824, -2.527, 26.300, -27.640, 25.60,,,,,,,,,,,,,,,,
 00:19:53.719,COM12,, 0.3477, -0.8257, 0.4512, 0.6104, 0.0000, 0.1221, -61.144, -20.753, 136.879, -2.480, 26.260, -27.453, 25.61,,,,,,,,,,,,,,,,
