Time,Device name,Chip Time(),Acceleration X(g),Acceleration Y(g),Acceleration Z(g),Angular velocity X(°/s),Angular velocity Y(°/s),Angular velocity Z(°/s),Angle X(°),Angle Y(°),Angle Z(°),Magnetic field X(ʯt),Magnetic field Y(ʯt),Magnetic field Z(ʯt),Temperature(℃),Pressure(Pa),Height(m),Longitude(),Latitude(),GPS ground speed(km),Angle of course(°),GPS height(m),Number of satellites(),Position location(),Horizontal position(),Vertical position(),Quaternions 0(),Quaternions 1(),Quaternions 2(),Quaternions 3()
 12:52:43.151,COM12,, 0.4004, -0.8076, 0.4365, -0.7324, 0.3662, 0.3662, -61.924, -23.890, 128.403, -9.393, 32.933, -23.873, 25.30,,,,,,,,,,,,,,,,
 12:52:43.246,COM12,, 0.3975, -0.8062, 0.4287, -1.6479, 0.4883, -0.2441, -62.238, -23.895, 128.117, -9.400, 32.980, -23.980, 25.33,,,,,,,,,,,,,,,,
 12:52:43.342,COM12,, 0.3970, -0.8247, 0.4165, -3.6621, -0.4272, 1.7090, -62.523, -23.857, 128.024, -9.487, 33.067, -23.873, 25.33,,,,,,,,,,,,,,,,
 12:52:43.452,COM12,, 0.3989, -0.8042, 0.4248, 1.5869, 2.2583, 2.8687, -62.424, -23.659, 127.886, -9.293, 33.167, -23.827, 25.33,,,,,,,,,,,,,,,,
 12:52:43.546,COM12,, 0.4175, -0.8452, 0.4180, 0.3052, -1.5259, -0.3662, -62.677, -23.615, 128.024, -9.300, 33.347, -23.860, 25.31,,,,,,,,,,,,,,,,
 12:52:43.640,COM12,, 0.4004, -0.7964, 0.4409, 4.8828, 4.0894, 0.0000, -62.089, -23.555, 127.952, -9.320, 33.193, -23.920, 25.36,,,,,,,,,,,,,,,,
 12:52:43.750,COM12,, 0.4175, -0.8193, 0.4331, 3.2349, -2.0752, 0.4272, -62.155, -23.538, 127.793, -9.300, 33.153, -23.900, 25.31,,,,,,,,,,,,,,,,
 12:52:43.845,COM12,, 0.3901, -0.7559, 0.4766, 4.2725, -1.0986, -4.9438, -61.271, -23.923, 128.084, -9.413, 32.680, -24.273, 25.28,,,,,,,,,,,,,,,,
 12:52:43.941,COM12,, 0.3818, -0.7900, 0.4385, 2.7466, 1.9531, -4.8828, -60.908, -24.241, 127.463, -9.653, 32.480, -24.360, 25.31,,,,,,,,,,,,,,,,
 12:52:44.050,COM12,, 0.4414, -0.8267, 0.4067, 1.5869, 4.4556, -7.4463, -60.656, -24.824, 126.502, -9.913, 32.173, -24.200, 25.33,,,,,,,,,,,,,,,,
 12:52:44.145,COM12,, 0.3877, -0.8247, 0.4648, 15.9912, 8.6060, 1.0986, -58.530, -24.565, 125.755, -9.700, 31.540, -24.713, 25.33,,,,,,,,,,,,,,,,
 12:52:44.241,COM12,, 0.4189, -0.7896, 0.4697, 15.5640, -2.1973, 13.7329, -57.118, -23.846, 125.579, -9.393, 31.053, -25.367, 25.33,,,,,,,,,,,,,,,,
 12:52:44.335,COM12,, 0.3955, -0.7432, 0.5376, 5.9204, 1.0986, -3.3569, -57.008, -23.566, 126.508, -9.213, 30.833, -25.433, 25.30,,,,,,,,,,,,,,,,
 12:52:44.447,COM12,, 0.4258, -0.8730, 0.4355, 1.7090, 14.1602, -9.5825, -57.140, -24.115, 124.343, -9.120, 30.600, -25.607, 25.30,,,,,,,,,,,,,,,,
 12:52:44.539,COM12,, 0.3569, -0.7017, 0.5791, 17.5781, -0.4883, 9.5215, -54.371, -23.763, 123.184, -8.553, 29.667, -26.147, 25.33,,,,,,,,,,,,,,,,
 12:52:44.648,COM12,, 0.4580, -0.8008, 0.4805, -25.5737, 6.8359, 3.5400, -56.310, -24.011, 123.157, -8.720, 29.953, -25.833, 25.31,,,,,,,,,,,,,,,,
 12:52:44.743,COM12,, 0.4102, -0.7607, 0.5669, 24.3530, 2.3804, -3.8452, -54.992, -23.895, 122.772, -8.487, 29.787, -26.113, 25.33,,,,,,,,,,,,,,,,
 12:52:44.837,COM12,, 0.4302, -0.7876, 0.5415, 11.7188, -1.8311, 1.3428, -53.229, -23.681, 122.772, -8.320, 28.913, -26.687, 25.33,,,,,,,,,,,,,,,,
 12:52:44.946,COM12,, 0.4614, -0.6499, 0.6030, -13.4888, -3.0518, -8.0566, -52.806, -23.401, 122.459, -8.027, 28.447, -26.993, 25.27,,,,,,,,,,,,,,,,
 12:52:45.041,COM12,, 0.3042, -0.7847, 0.5337, 5.9814, -1.5259, -0.2441, -53.915, -23.967, 121.487, -8.180, 28.947, -26.653, 25.31,,,,,,,,,,,,,,,,
 12:52:45.135,COM12,, 0.3882, -0.8667, 0.4780, -48.3398, -2.0752, -1.4038, -54.531, -22.846, 120.306, -7.440, 28.993, -26.867, 25.34,,,,,,,,,,,,,,,,
 12:52:45.245,COM12,, 0.3828, -0.7461, 0.4878, -5.9204, -12.1460, -0.2441, -56.453, -22.972, 120.333, -7.493, 30.253, -26.367, 25.31,,,,,,,,,,,,,,,,
 12:52:45.339,COM12,, 0.4326, -0.7930, 0.4751, -11.8408, -8.7280, 6.1035, -58.348, -23.527, 121.729, -8.207, 31.073, -25.533, 25.33,,,,,,,,,,,,,,,,
 12:52:45.434,COM12,, 0.4043, -0.7813, 0.4961, -6.2256, -5.0659, 0.6104, -58.914, -23.654, 122.267, -8.720, 31.593, -25.160, 25.30,,,,,,,,,,,,,,,,
 12:52:45.546,COM12,, 0.4102, -0.7954, 0.4565, -4.2725, -3.6621, 0.0000, -59.606, -23.758, 122.607, -8.987, 31.967, -25.067, 25.31,,,,,,,,,,,,,,,,
 12:52:45.639,COM12,, 0.4004, -0.8091, 0.4414, -21.9116, -14.8315, 6.7139, -61.589, -23.857, 123.569, -9.300, 32.740, -24.420, 25.33,,,,,,,,,,,,,,,,
 12:52:45.733,COM12,, 0.3926, -0.8193, 0.4189, -6.6528, -1.0376, -1.1597, -62.468, -23.857, 123.810, -9.540, 33.340, -23.807, 25.30,,,,,,,,,,,,,,,,
 12:52:45.843,COM12,, 0.4077, -0.8276, 0.4033, -7.3853, -1.9531, -0.1221, -63.254, -23.950, 124.085, -9.813, 33.680, -23.580, 25.30,,,,,,,,,,,,,,,,
 12:52:45.936,COM12,, 0.4097, -0.8247, 0.4019, -4.0283, -0.9155, -0.1221, -63.550, -24.011, 124.376, -10.040, 33.847, -23.480, 25.34,,,,,,,,,,,,,,,,
 12:52:46.030,COM12,, 0.3994, -0.8125, 0.4097, -0.5493, -0.1221, 0.9155, -63.710, -23.961, 124.684, -9.967, 34.067, -23.327, 25.30,,,,,,,,,,,,,,,,
 12:52:46.140,COM12,, 0.3984, -0.8237, 0.3882, -2.1973, -1.1597, 0.6104, -63.979, -23.967, 124.991, -10.013, 34.120, -23.093, 25.33,,,,,,,,,,,,,,,,
 12:52:46.235,COM12,, 0.4082, -0.8208, 0.3882, -4.4556, 0.4272, -0.5493, -64.413, -23.972, 125.338, -10.107, 34.327, -23.020, 25.30,,,,,,,,,,,,,,,,
 12:52:46.333,COM12,, 0.4043, -0.8271, 0.3931, -0.9766, -0.4883, 1.0376, -64.611, -23.978, 125.568, -10.120, 34.393, -22.960, 25.33,,,,,,,,,,,,,,,,
 12:52:46.443,COM12,, 0.4121, -0.8193, 0.3892, 1.9531, 1.0376, 0.2441, -64.424, -23.928, 125.689, -10.107, 34.453, -22.880, 25.33,,,,,,,,,,,,,,,,
 12:52:46.538,COM12,, 0.4233, -0.8174, 0.4023, -0.0610, -1.5869, 0.0000, -63.973, -23.906, 125.793, -9.987, 34.193, -23.020, 25.30,,,,,,,,,,,,,,,,
 12:52:46.632,COM12,, 0.3984, -0.8374, 0.3945, -5.3711, 0.3662, -2.1973, -64.567, -23.989, 126.002, -10.053, 34.380, -22.953, 25.31,,,,,,,,,,,,,,,,
 12:52:46.741,COM12,, 0.3989, -0.8691, 0.3784, 3.1128, 14.7095, -13.5498, -63.638, -24.637, 124.288, -10.020, 34.033, -23.220, 25.33,,,,,,,,,,,,,,,,
 12:52:46.835,COM12,, 0.4409, -0.7852, 0.4209, 12.8174, 19.5313, -12.0850, -61.924, -24.769, 122.844, -9.720, 33.273, -24.053, 25.33,,,,,,,,,,,,,,,,
 12:52:46.945,COM12,, 0.4761, -0.6948, 0.4824, 34.8511, 16.6016, 4.2725, -58.497, -24.928, 121.229, -9.387, 32.020, -25.167, 25.37,,,,,,,,,,,,,,,,
 12:52:47.038,COM12,, 0.3306, -0.7476, 0.5674, -26.1841, -13.3667, 2.3193, -58.876, -24.637, 122.772, -9.067, 31.520, -25.453, 25.33,,,,,,,,,,,,,,,,
 12:52:47.134,COM12,, 0.5254, -0.9063, 0.3325, 57.1289, 12.3901, -1.3428, -59.019, -25.049, 120.916, -9.193, 31.893, -25.273, 25.33,,,,,,,,,,,,,,,,
