Time,Device name,Chip Time(),Acceleration X(g),Acceleration Y(g),Acceleration Z(g),Angular velocity X(°/s),Angular velocity Y(°/s),Angular velocity Z(°/s),Angle X(°),Angle Y(°),Angle Z(°),Magnetic field X(ʯt),Magnetic field Y(ʯt),Magnetic field Z(ʯt),Temperature(℃),Pressure(Pa),Height(m),Longitude(),Latitude(),GPS ground speed(km),Angle of course(°),GPS height(m),Number of satellites(),Position location(),Horizontal position(),Vertical position(),Quaternions 0(),Quaternions 1(),Quaternions 2(),Quaternions 3()
 12:59:24.327,COM12,, 0.4258, -0.8403, 0.3262, -0.3052, 0.6714, 0.1831, -68.478, -25.241, 148.464, -15.960, 36.400, -19.753, 25.87,,,,,,,,,,,,,,,,
 12:59:24.422,COM12,, 0.4355, -0.8423, 0.3350, 0.4883, -0.1221, 0.0610, -68.461, -25.247, 148.425, -16.000, 36.387, -19.560, 25.84,,,,,,,,,,,,,,,,
 12:59:24.517,COM12,, 0.4277, -0.8433, 0.3394, -0.7935, -0.9766, 0.4272, -68.478, -25.247, 148.376, -15.880, 36.333, -19.727, 25.86,,,,,,,,,,,,,,,,
 12:59:24.628,COM12,, 0.4175, -0.8413, 0.3286, -0.0610, -0.1831, 0.0000, -68.538, -25.230, 148.387, -15.913, 36.327, -19.607, 25.87,,,,,,,,,,,,,,,,
 12:59:24.723,COM12,, 0.4248, -0.8413, 0.3223, 0.3662, -0.3052, -0.9155, -68.555, -25.236, 148.370, -15.907, 36.400, -19.487, 25.87,,,,,,,,,,,,,,,,
 12:59:24.817,COM12,, 0.4272, -0.8477, 0.3296, -0.0610, -0.6104, -0.3662, -68.555, -25.263, 148.315, -15.907, 36.407, -19.513, 25.83,,,,,,,,,,,,,,,,
 12:59:24.927,COM12,, 0.4277, -0.8516, 0.3276, -0.0610, 0.4883, 0.3052, -68.588, -25.274, 148.277, -16.020, 36.433, -19.687, 25.90,,,,,,,,,,,,,,,,
 12:59:25.021,COM12,, 0.4233, -0.8301, 0.3394, -0.3662, 0.2441, 0.3662, -68.544, -25.269, 148.288, -15.967, 36.333, -19.607, 25.87,,,,,,,,,,,,,,,,
 12:59:25.116,COM12,, 0.4297, -0.8389, 0.3335, 0.6714, 0.3052, 0.0000, -68.538, -25.258, 148.211, -15.940, 36.427, -19.487, 25.89,,,,,,,,,,,,,,,,
 12:59:25.212,COM12,, 0.4307, -0.8462, 0.3330, 0.0000, 0.0610, 0.4272, -68.549, -25.252, 148.151, -15.913, 36.500, -19.593, 25.84,,,,,,,,,,,,,,,,
 12:59:25.322,COM12,, 0.4204, -0.8350, 0.3340, -0.6104, 0.0610, 0.1221, -68.533, -25.247, 148.090, -15.873, 36.360, -19.673, 25.83,,,,,,,,,,,,,,,,
 12:59:25.416,COM12,, 0.4243, -0.8398, 0.3301, 0.6104, 0.0610, -0.4272, -68.516, -25.258, 148.068, -15.853, 36.307, -19.627, 25.86,,,,,,,,,,,,,,,,
 12:59:25.525,COM12,, 0.4521, -0.8442, 0.3345, 0.4883, -0.2441, -0.8545, -68.280, -25.296, 148.035, -15.940, 36.200, -19.740, 25.89,,,,,,,,,,,,,,,,
 12:59:25.618,COM12,, 0.4580, -0.8564, 0.3394, -2.6245, -4.6387, -4.1504, -68.549, -25.724, 148.376, -16.153, 36.233, -19.587, 25.84,,,,,,,,,,,,,,,,
 12:59:25.713,COM12,, 0.4404, -0.8809, 0.3291, -1.2817, -5.3101, -4.8218, -68.851, -26.422, 148.453, -16.393, 35.960, -19.213, 25.87,,,,,,,,,,,,,,,,
