Time,Device name,Chip Time(),Acceleration X(g),Acceleration Y(g),Acceleration Z(g),Angular velocity X(°/s),Angular velocity Y(°/s),Angular velocity Z(°/s),Angle X(°),Angle Y(°),Angle Z(°),Magnetic field X(ʯt),Magnetic field Y(ʯt),Magnetic field Z(ʯt),Temperature(℃),Pressure(Pa),Height(m),Longitude(),Latitude(),GPS ground speed(km),Angle of course(°),GPS height(m),Number of satellites(),Position location(),Horizontal position(),Vertical position(),Quaternions 0(),Quaternions 1(),Quaternions 2(),Quaternions 3()
 13:07:47.945,COM12,, 0.3047, -0.9370, 0.1582, -0.7324, -1.0376, 0.7935, -79.832, -18.622, 131.116, -6.013, 41.660, -14.613, 26.32,,,,,,,,,,,,,,,,
 13:07:48.057,COM12,, 0.3286, -0.9331, 0.1563, 0.0610, -0.3662, 0.2441, -79.904, -18.578, 131.067, -6.007, 41.647, -14.687, 26.32,,,,,,,,,,,,,,,,
 13:07:48.150,COM12,, 0.3164, -0.9341, 0.1641, 0.1831, -0.1831, -0.0610, -79.920, -18.589, 131.149, -6.047, 41.680, -14.453, 26.32,,,,,,,,,,,,,,,,
 13:07:48.244,COM12,, 0.3120, -0.9360, 0.1641, -0.3662, -0.7324, 0.4272, -79.958, -18.534, 131.100, -5.973, 41.733, -14.447, 26.29,,,,,,,,,,,,,,,,
 13:07:48.353,COM12,, 0.3154, -0.9326, 0.1655, -0.9766, 0.2441, 0.8545, -79.997, -18.484, 131.050, -5.973, 41.767, -14.680, 26.29,,,,,,,,,,,,,,,,
 13:07:48.446,COM12,, 0.3145, -0.9351, 0.1553, -0.8545, 1.4648, -0.4883, -80.063, -18.457, 130.990, -6.033, 41.840, -14.607, 26.32,,,,,,,,,,,,,,,,
 13:07:48.554,COM12,, 0.2998, -0.9263, 0.1729, 1.8921, 0.6104, -1.2207, -79.958, -18.512, 130.963, -6.047, 41.827, -14.633, 26.35,,,,,,,,,,,,,,,,
 13:07:48.649,COM12,, 0.3149, -0.9316, 0.1572, 2.8687, -0.7935, -1.5869, -79.788, -18.622, 130.930, -6.027, 41.747, -14.740, 26.32,,,,,,,,,,,,,,,,
 13:07:48.742,COM12,, 0.3066, -0.9302, 0.1753, 7.8125, -1.5259, -0.6104, -79.272, -18.693, 130.957, -5.980, 41.653, -14.993, 26.34,,,,,,,,,,,,,,,,
 13:07:48.853,COM12,, 0.3203, -0.9380, 0.1729, 11.1694, 1.0376, 6.1035, -78.426, -18.506, 131.061, -5.780, 41.293, -15.293, 26.32,,,,,,,,,,,,,,,,
 13:07:48.945,COM12,, 0.3271, -0.9277, 0.2090, -1.4038, 1.3428, -1.8921, -77.794, -18.430, 131.105, -5.607, 40.987, -15.607, 26.29,,,,,,,,,,,,,,,,
 13:07:49.040,COM12,, 0.3247, -0.9214, 0.2046, -2.3804, -0.6714, -0.3662, -77.926, -18.545, 130.864, -5.673, 41.073, -15.540, 26.32,,,,,,,,,,,,,,,,
 13:07:49.149,COM12,, 0.3203, -0.9321, 0.1914, -2.3804, -0.1831, -0.3662, -78.179, -18.605, 130.600, -5.687, 41.113, -15.447, 26.32,,,,,,,,,,,,,,,,
 13:07:49.244,COM12,, 0.3179, -0.9351, 0.1831, -2.7466, 0.7324, 0.3662, -78.464, -18.578, 130.430, -5.767, 41.207, -15.373, 26.35,,,,,,,,,,,,,,,,
 13:07:49.338,COM12,, 0.3296, -0.9297, 0.1841, -2.3804, 0.4883, -0.4883, -78.690, -18.550, 130.276, -5.740, 41.340, -15.307, 26.35,,,,,,,,,,,,,,,,
 13:07:49.446,COM12,, 0.3115, -0.9424, 0.1904, -3.7231, 0.8545, 3.1128, -78.981, -18.506, 130.204, -5.800, 41.407, -15.240, 26.35,,,,,,,,,,,,,,,,
 13:07:49.540,COM12,, 0.3062, -0.9224, 0.1895, -1.4038, 2.5024, -0.6714, -79.096, -18.270, 130.133, -5.713, 41.473, -15.140, 26.35,,,,,,,,,,,,,,,,
 13:07:49.650,COM12,, 0.2930, -0.9282, 0.1812, 6.6528, 0.0000, -4.1504, -78.613, -18.292, 129.825, -5.653, 41.407, -15.173, 26.35,,,,,,,,,,,,,,,,
 13:07:49.744,COM12,, 0.3203, -0.9146, 0.1597, -0.8545, -0.0610, -12.0239, -78.409, -18.737, 129.809, -5.687, 41.213, -15.333, 26.32,,,,,,,,,,,,,,,,
 13:07:49.852,COM12,, 0.3623, -0.9258, 0.1748, 1.2207, -0.7935, -7.4463, -78.387, -19.605, 129.721, -6.107, 41.140, -15.347, 26.32,,,,,,,,,,,,,,,,
 13:07:49.946,COM12,, 0.3887, -0.9155, 0.1958, 2.2583, -10.3149, -5.1880, -78.261, -20.330, 130.007, -6.533, 40.967, -15.200, 26.34,,,,,,,,,,,,,,,,
 13:07:50.040,COM12,, 0.3574, -0.9209, 0.2319, -7.2632, 0.1221, -7.5073, -78.618, -21.094, 130.435, -7.127, 40.800, -14.953, 26.35,,,,,,,,,,,,,,,,
 13:07:50.150,COM12,, 0.3179, -0.9624, 0.1294, -5.4932, 15.9302, 2.9907, -79.453, -21.368, 128.930, -7.473, 41.027, -14.733, 26.34,,,,,,,,,,,,,,,,
 13:07:50.243,COM12,, 0.3779, -0.9248, 0.1543, 19.2261, -5.5542, 6.4697, -77.712, -20.522, 128.535, -6.947, 40.787, -15.187, 26.35,,,,,,,,,,,,,,,,
 13:07:50.337,COM12,, 0.3345, -0.8950, 0.2412, -2.3193, -11.4136, -2.1973, -77.250, -20.671, 129.606, -6.707, 40.553, -15.627, 26.38,,,,,,,,,,,,,,,,
 13:07:50.446,COM12,, 0.3228, -0.8730, 0.2075, -24.1699, 4.5776, 25.3906, -79.266, -19.688, 130.056, -6.767, 41.040, -15.067, 26.32,,,,,,,,,,,,,,,,
 13:07:50.542,COM12,, 0.3037, -0.9312, 0.1553, 4.0894, 1.0986, -11.3525, -80.403, -19.369, 129.446, -6.647, 41.760, -14.453, 26.35,,,,,,,,,,,,,,,,
 13:07:50.649,COM12,, 0.3862, -0.9302, 0.1230, 16.7847, 5.0659, -6.1035, -79.349, -19.792, 129.348, -6.587, 41.433, -14.507, 26.32,,,,,,,,,,,,,,,,
 13:07:50.742,COM12,, 0.3960, -0.9146, 0.2158, 12.7563, -2.1973, -6.3477, -77.371, -20.446, 129.089, -6.640, 40.753, -15.273, 26.35,,,,,,,,,,,,,,,,
 13:07:50.835,COM12,, 0.3525, -0.8765, 0.2622, 11.0474, -8.9111, -8.1787, -76.047, -21.341, 129.337, -6.920, 40.020, -16.087, 26.34,,,,,,,,,,,,,,,,
 13:07:50.945,COM12,, 0.3965, -0.8740, 0.1973, -4.0283, -3.9063, -9.2773, -77.058, -22.077, 129.435, -7.467, 39.913, -15.767, 26.32,,,,,,,,,,,,,,,,
 13:07:51.037,COM12,, 0.4478, -0.8887, 0.2339, 0.3052, 3.8452, 2.1973, -76.970, -22.379, 129.144, -7.853, 39.747, -15.607, 26.37,,,,,,,,,,,,,,,,
