Time,Device name,Chip Time(),Acceleration X(g),Acceleration Y(g),Acceleration Z(g),Angular velocity X(°/s),Angular velocity Y(°/s),Angular velocity Z(°/s),Angle X(°),Angle Y(°),Angle Z(°),Magnetic field X(ʯt),Magnetic field Y(ʯt),Magnetic field Z(ʯt),Temperature(℃),Pressure(Pa),Height(m),Longitude(),Latitude(),GPS ground speed(km),Angle of course(°),GPS height(m),Number of satellites(),Position location(),Horizontal position(),Vertical position(),Quaternions 0(),Quaternions 1(),Quaternions 2(),Quaternions 3()
 13:06:49.199,COM12,, 0.3774, -0.9087, 0.1421, 0.6714, -0.7324, -0.1221, -80.739, -21.599, 144.003, -10.320, 39.380, -14.187, 25.86,,,,,,,,,,,,,,,,
 13:06:49.296,COM12,, 0.3633, -0.9175, 0.1357, -1.5259, 2.9297, 0.3662, -80.969, -21.676, 143.987, -10.340, 39.340, -14.067, 25.87,,,,,,,,,,,,,,,,
 13:06:49.391,COM12,, 0.3481, -0.9189, 0.1538, 5.7373, 8.2397, -0.4883, -80.612, -21.627, 143.613, -10.293, 39.393, -14.233, 25.89,,,,,,,,,,,,,,,,
 13:06:49.486,COM12,, 0.4053, -0.9233, 0.1548, 9.6436, 15.3809, -1.2817, -79.442, -21.517, 142.778, -9.780, 39.167, -14.893, 25.87,,,,,,,,,,,,,,,,
 13:06:49.597,COM12,, 0.3667, -0.8931, 0.2280, 5.9204, 11.5356, -11.4136, -78.492, -22.154, 141.729, -9.573, 38.800, -15.300, 25.87,,,,,,,,,,,,,,,,
 13:06:49.690,COM12,, 0.3843, -0.9248, 0.1992, 1.7090, 3.9063, -6.1035, -77.613, -22.714, 140.977, -9.693, 38.460, -15.827, 25.87,,,,,,,,,,,,,,,,
 13:06:49.785,COM12,, 0.4263, -0.8633, 0.1978, -2.5024, 0.7935, 0.2441, -77.404, -23.126, 140.724, -9.600, 38.173, -16.200, 25.86,,,,,,,,,,,,,,,,
 13:06:49.896,COM12,, 0.3213, -0.9082, 0.2793, -14.8926, 49.0112, 45.8374, -77.190, -22.258, 139.669, -9.220, 38.240, -16.320, 25.89,,,,,,,,,,,,,,,,
 13:06:49.991,COM12,, 0.3237, -0.9507, 0.1807, -8.4229, 0.6104, -3.3569, -76.882, -19.199, 135.967, -7.127, 39.087, -16.900, 25.86,,,,,,,,,,,,,,,,
 13:06:50.085,COM12,, 0.3867, -0.8960, 0.2041, -5.5542, -9.0332, -8.7280, -77.569, -19.704, 136.296, -6.813, 39.313, -16.800, 25.89,,,,,,,,,,,,,,,,
 13:06:50.194,COM12,, 0.3516, -0.9497, 0.2158, 17.0288, -19.9585, -7.0801, -77.783, -20.967, 137.593, -7.520, 39.167, -16.547, 25.90,,,,,,,,,,,,,,,,
