Time,Device name,Chip Time(),Acceleration X(g),Acceleration Y(g),Acceleration Z(g),Angular velocity X(°/s),Angular velocity Y(°/s),Angular velocity Z(°/s),Angle X(°),Angle Y(°),Angle Z(°),Magnetic field X(ʯt),Magnetic field Y(ʯt),Magnetic field Z(ʯt),Temperature(℃),Pressure(Pa),Height(m),Longitude(),Latitude(),GPS ground speed(km),Angle of course(°),GPS height(m),Number of satellites(),Position location(),Horizontal position(),Vertical position(),Quaternions 0(),Quaternions 1(),Quaternions 2(),Quaternions 3()
 20:51:04.660,COM12,, 0.1914, -0.9897, -0.0811, -1.9531, -0.1831, 3.1738, -94.037, -10.942, 119.284, -158.760, 2.133, -210.867, 26.53,,,,,,,,,,,,,,,,
 20:51:04.756,COM12,, 0.1895, -0.9814, -0.0630, -1.0376, 1.1597, 7.7515, -94.021, -10.580, 119.108, -156.227, 2.927, -211.353, 26.57,,,,,,,,,,,,,,,,
 20:51:04.866,COM12,, 0.1274, -1.0366, -0.0786, 1.8311, -0.4883, 10.8643, -94.153, -9.717, 119.114, -149.833, 3.033, -209.147, 26.58,,,,,,,,,,,,,,,,
 20:51:04.961,COM12,, 0.2041, -0.9648, -0.0649, 29.4189, 0.5493, -5.4932, -92.708, -8.915, 118.790, -132.673, -0.787, -192.520, 26.57,,,,,,,,,,,,,,,,
 20:51:05.056,COM12,, 0.1846, -0.9932, 0.0156, 18.6768, -11.6577, -11.1084, -90.742, -9.948, 119.910, -127.267, 0.120, -170.300, 26.57,,,,,,,,,,,,,,,,
 20:51:05.164,COM12,, 0.2534, -0.9565, 0.0229, 9.7046, 7.4463, -5.5542, -89.379, -10.767, 119.971, -126.767, 3.420, -155.987, 26.57,,,,,,,,,,,,,,,,
 20:51:05.259,COM12,, 0.1812, -0.9917, 0.0728, 14.4653, 4.8218, -3.0518, -88.336, -11.096, 119.421, -131.373, 13.407, -144.247, 26.57,,,,,,,,,,,,,,,,
 20:51:05.354,COM12,, 0.2036, -0.9980, 0.0239, -1.5259, 16.4795, -4.2114, -88.127, -11.184, 118.032, -131.000, 18.793, -138.260, 26.55,,,,,,,,,,,,,,,,
 20:51:05.465,COM12,, 0.4023, -0.9775, 0.0547, 14.8315, 6.0425, -6.3477, -86.852, -12.244, 116.230, -128.753, 20.260, -134.313, 26.57,,,,,,,,,,,,,,,,
 20:51:05.561,COM12,, 0.1880, -0.9390, 0.1724, 19.3481, -48.2788, -17.5171, -84.897, -14.925, 121.602, -136.267, 21.760, -120.740, 26.60,,,,,,,,,,,,,,,,
 20:51:05.656,COM12,, 0.1401, -0.9912, 0.0645, -27.5879, 52.3682, 6.8359, -85.413, -15.529, 120.086, -127.793, 8.447, -130.500, 26.57,,,,,,,,,,,,,,,,
 20:51:05.767,COM12,, 0.3564, -0.9321, 0.0156, -25.5737, -14.4043, 39.4287, -87.308, -12.057, 119.982, -118.147, 7.367, -135.540, 26.55,,,,,,,,,,,,,,,,
 20:51:05.868,COM12,, 0.2871, -1.0757, 0.0864, 37.8418, 2.9297, -37.2925, -87.534, -11.948, 120.701, -132.320, 27.400, -122.447, 26.57,,,,,,,,,,,,,,,,
 20:51:05.963,COM12,, 0.1636, -0.9419, 0.1235, -4.6997, 43.8232, -12.2070, -86.380, -13.986, 117.460, -127.193, 17.293, -131.667, 26.58,,,,,,,,,,,,,,,,
 20:51:06.058,COM12,, 0.1660, -0.9551, 0.0054, -38.9404, -17.2119, 36.0718, -89.209, -11.739, 117.944, -114.460, -2.700, -159.700, 26.60,,,,,,,,,,,,,,,,
 20:51:06.152,COM12,, 0.1133, -1.0117, -0.0581, -21.6675, 3.4180, 15.4419, -92.313, -9.443, 118.471, -113.020, -5.940, -178.433, 26.61,,,,,,,,,,,,,,,,
 20:51:06.263,COM12,, 0.1650, -0.9951, -0.0918, -1.5259, -2.1362, -0.3052, -93.400, -8.624, 118.345, -106.353, -12.787, -195.107, 26.58,,,,,,,,,,,,,,,,
