Time,Device name,Chip Time(),Acceleration X(g),Acceleration Y(g),Acceleration Z(g),Angular velocity X(°/s),Angular velocity Y(°/s),Angular velocity Z(°/s),Angle X(°),Angle Y(°),Angle Z(°),Magnetic field X(ʯt),Magnetic field Y(ʯt),Magnetic field Z(ʯt),Temperature(℃),Pressure(Pa),Height(m),Longitude(),Latitude(),GPS ground speed(km),Angle of course(°),GPS height(m),Number of satellites(),Position location(),Horizontal position(),Vertical position(),Quaternions 0(),Quaternions 1(),Quaternions 2(),Quaternions 3()
 21:03:46.259,COM12,, 0.1338, -0.9326, -0.2900, -1.6479, -23.8037, 8.4839, -108.122, -8.377, 143.806, -197.540, -215.567, 134.167, 28.95,,,,,,,,,,,,,,,,
 21:03:46.350,COM12,, 0.1064, -0.9292, -0.3057, 2.2583, -2.0142, 0.0000, -108.259, -7.679, 144.465, -213.680, -215.567, 130.240, 28.97,,,,,,,,,,,,,,,,
 21:03:46.460,COM12,, 0.1948, -0.9165, -0.3213, 0.9766, 2.3193, -4.8218, -108.029, -7.954, 144.421, -215.973, -215.567, 124.113, 28.97,,,,,,,,,,,,,,,,
 21:03:46.553,COM12,, 0.1689, -0.9800, -0.3047, -1.0986, -5.1270, -9.5825, -108.589, -8.723, 145.344, -216.253, -215.567, 140.067, 28.98,,,,,,,,,,,,,,,,
 21:03:46.648,COM12,, 0.1724, -0.9634, -0.3198, -2.3193, -1.0986, -4.6387, -108.940, -9.047, 145.904, -216.287, -215.567, 150.293, 28.98,,,,,,,,,,,,,,,,
 21:03:46.759,COM12,, 0.1621, -0.9336, -0.3042, 9.7656, 16.2964, -10.8032, -108.133, -10.102, 144.998, -216.287, -215.567, 146.033, 28.97,,,,,,,,,,,,,,,,
 21:03:46.855,COM12,, 0.1646, -0.9048, -0.2808, -6.2256, 17.0898, 8.3008, -107.457, -10.673, 143.053, -216.287, -215.567, 135.347, 28.95,,,,,,,,,,,,,,,,
 21:03:46.950,COM12,, 0.1636, -0.9038, -0.3003, 2.5635, 3.2959, 2.9907, -107.342, -10.399, 142.169, -216.287, -215.567, 127.073, 28.97,,,,,,,,,,,,,,,,
 21:03:47.060,COM12,, 0.1621, -0.9292, -0.2832, -5.4932, 9.2163, 8.8501, -107.364, -10.014, 141.531, -216.287, -215.567, 126.587, 28.97,,,,,,,,,,,,,,,,
 21:03:47.146,COM12,, 0.2783, -0.9390, -0.2891, 1.2207, 13.9160, -1.8311, -107.358, -10.042, 140.532, -216.287, -215.567, 126.553, 28.97,,,,,,,,,,,,,,,,
 21:03:47.257,COM12,, 0.1641, -1.0000, -0.2910, -2.1973, 5.1270, -3.1738, -107.128, -11.201, 139.191, -216.287, -215.567, 126.587, 29.00,,,,,,,,,,,,,,,,
 21:03:47.354,COM12,, 0.2793, -0.9434, -0.3213, 64.3311, -59.3872, -52.7344, -105.167, -13.101, 142.822, -213.640, -215.567, 140.960, 28.94,,,,,,,,,,,,,,,,
 21:03:47.449,COM12,, 0.1465, -0.9243, -0.1528, 7.3242, 10.9863, -9.3384, -102.909, -14.865, 145.464, -195.073, -215.567, 135.113, 28.97,,,,,,,,,,,,,,,,
 21:03:47.562,COM12,, 0.1685, -0.9243, -0.2710, -19.9585, 3.9673, 17.0898, -103.656, -14.656, 143.476, -213.660, -215.567, 75.867, 28.98,,,,,,,,,,,,,,,,
 21:03:47.656,COM12,, 0.1196, -0.9131, -0.2607, -16.1133, -5.6152, 29.1748, -105.480, -11.744, 143.740, -215.973, -215.567, 63.760, 28.97,,,,,,,,,,,,,,,,
 21:03:47.752,COM12,, 0.2017, -0.9448, -0.3184, 0.7935, 2.0752, 4.0283, -106.254, -10.184, 143.476, -216.213, -215.567, 87.193, 28.95,,,,,,,,,,,,,,,,
 21:03:47.845,COM12,, 0.1777, -0.9082, -0.2310, 0.4272, 5.4321, -1.9531, -105.656, -10.151, 143.575, -168.027, -215.567, 138.000, 28.98,,,,,,,,,,,,,,,,
 21:03:47.955,COM12,, 0.2920, -0.9492, -0.2588, 15.7471, 11.9629, -21.6064, -104.875, -11.349, 142.993, -130.940, -215.567, 160.940, 28.95,,,,,,,,,,,,,,,,
 21:03:48.051,COM12,, 0.0796, -0.9194, -0.1548, -26.7334, 27.8320, -4.7607, -104.365, -12.920, 141.795, -138.893, -215.567, 147.020, 28.98,,,,,,,,,,,,,,,,
 21:03:48.147,COM12,, 0.2520, -0.9688, -0.3950, -14.7705, 0.6104, -2.1973, -106.386, -13.579, 140.339, -205.867, -215.567, 69.087, 28.97,,,,,,,,,,,,,,,,
 21:03:48.244,COM12,, 0.1812, -0.9150, -0.2319, 1.0986, -5.0049, 7.2021, -106.046, -13.365, 140.581, -215.020, -215.567, 30.180, 28.97,,,,,,,,,,,,,,,,
