Time,Device name,Chip Time(),Acceleration X(g),Acceleration Y(g),Acceleration Z(g),Angular velocity X(°/s),Angular velocity Y(°/s),Angular velocity Z(°/s),Angle X(°),Angle Y(°),Angle Z(°),Magnetic field X(ʯt),Magnetic field Y(ʯt),Magnetic field Z(ʯt),Temperature(℃),Pressure(Pa),Height(m),Longitude(),Latitude(),GPS ground speed(km),Angle of course(°),GPS height(m),Number of satellites(),Position location(),Horizontal position(),Vertical position(),Quaternions 0(),Quaternions 1(),Quaternions 2(),Quaternions 3()
 20:50:34.932,COM12,, 0.2329, -0.9702, -0.0928, -1.1597, 0.3052, 1.0376, -95.048, -13.898, 120.300, -170.133, 8.173, -211.280, 26.46,,,,,,,,,,,,,,,,
 20:50:35.044,COM12,, 0.0967, -0.9741, -0.0913, -7.7515, -7.5073, 25.2075, -95.389, -12.859, 120.333, -167.607, 9.400, -211.360, 26.49,,,,,,,,,,,,,,,,
 20:50:35.141,COM12,, 0.2007, -1.0190, -0.1382, 20.0195, -15.4419, 5.7983, -95.422, -10.228, 121.745, -157.693, 11.467, -207.660, 26.47,,,,,,,,,,,,,,,,
 20:50:35.240,COM12,, 0.1572, -0.9585, -0.0103, 11.9019, 14.0991, 4.8218, -92.269, -10.756, 122.009, -146.207, 10.973, -179.033, 26.43,,,,,,,,,,,,,,,,
 20:50:35.336,COM12,, 0.1685, -1.0098, -0.0718, -15.4419, 26.1230, 1.5259, -92.851, -9.822, 118.971, -137.747, 18.360, -165.200, 26.47,,,,,,,,,,,,,,,,
 20:50:35.430,COM12,, 0.1167, -0.9873, -0.0483, 10.4980, 10.1318, -12.8174, -92.708, -9.833, 117.609, -135.940, 23.980, -160.107, 26.46,,,,,,,,,,,,,,,,
 20:50:35.543,COM12,, 0.3462, -0.9917, -0.0781, 32.5317, -32.9590, -14.7095, -91.302, -11.387, 117.383, -138.147, 25.007, -154.573, 26.44,,,,,,,,,,,,,,,,
 20:50:35.640,COM12,, 0.0313, -0.9165, 0.1172, 9.3384, -6.9580, -15.5029, -88.292, -13.656, 122.272, -146.620, 21.313, -138.800, 26.44,,,,,,,,,,,,,,,,
 20:50:35.737,COM12,, 0.1670, -1.0049, -0.1104, -18.3716, 27.0996, 30.9448, -88.407, -13.656, 118.812, -120.473, -4.527, -158.867, 26.44,,,,,,,,,,,,,,,,
 20:50:35.831,COM12,, 0.2134, -0.9878, -0.0278, -16.9678, -16.8457, 30.2124, -91.198, -10.135, 119.899, -121.027, 2.180, -161.900, 26.46,,,,,,,,,,,,,,,,
 20:50:35.940,COM12,, 0.2808, -1.0117, 0.0063, 16.0522, -11.8408, -16.1133, -91.752, -9.498, 120.861, -137.820, 31.153, -136.620, 26.44,,,,,,,,,,,,,,,,
 20:50:36.036,COM12,, 0.0293, -0.9487, 0.0771, -30.2734, 43.7012, -10.6812, -90.165, -11.415, 120.372, -144.820, 39.073, -124.167, 26.47,,,,,,,,,,,,,,,,
 20:50:36.130,COM12,, 0.2363, -0.9277, -0.1270, -16.8457, 16.1743, 8.8501, -91.093, -12.162, 116.719, -122.507, 10.253, -162.580, 26.47,,,,,,,,,,,,,,,,
 20:50:36.225,COM12,, 0.1514, -0.8965, 0.0220, -11.6577, -14.2822, 18.1885, -92.439, -10.915, 117.383, -113.013, -4.520, -186.993, 26.47,,,,,,,,,,,,,,,,
 20:50:36.336,COM12,, 0.1455, -1.0020, -0.0889, -10.9863, -2.1973, 11.1084, -94.285, -9.454, 117.922, -115.667, 0.127, -192.320, 26.49,,,,,,,,,,,,,,,,
 20:50:36.431,COM12,, 0.1494, -0.9824, -0.0962, -1.4038, -1.2207, -2.3193, -94.834, -8.981, 117.966, -115.513, 0.013, -200.820, 26.47,,,,,,,,,,,,,,,,
 20:50:36.526,COM12,, 0.1460, -0.9751, -0.0791, -2.1973, -0.4883, 3.9673, -94.916, -9.003, 117.944, -118.660, 1.147, -205.587, 26.47,,,,,,,,,,,,,,,,
