Time,Device name,Chip Time(),Acceleration X(g),Acceleration Y(g),Acceleration Z(g),Angular velocity X(°/s),Angular velocity Y(°/s),Angular velocity Z(°/s),Angle X(°),Angle Y(°),Angle Z(°),Magnetic field X(ʯt),Magnetic field Y(ʯt),Magnetic field Z(ʯt),Temperature(℃),Pressure(Pa),Height(m),Longitude(),Latitude(),GPS ground speed(km),Angle of course(°),GPS height(m),Number of satellites(),Position location(),Horizontal position(),Vertical position(),Quaternions 0(),Quaternions 1(),Quaternions 2(),Quaternions 3()
 20:49:21.930,COM12,, 0.2759, -0.9614, -0.0215, 1.4648, 0.4883, -0.5493, -91.154, -15.886, 122.031, -166.380, 38.693, -117.340, 26.19,,,,,,,,,,,,,,,,
 20:49:22.027,COM12,, 0.0527, -0.9609, -0.0308, -11.2915, -1.1597, 21.7285, -91.648, -15.024, 122.091, -164.953, 39.467, -118.193, 26.19,,,,,,,,,,,,,,,,
 20:49:22.124,COM12,, 0.1484, -1.0161, -0.0942, -36.7432, -34.4849, 48.0347, -93.878, -10.706, 122.833, -151.033, 38.493, -125.527, 26.19,,,,,,,,,,,,,,,,
 20:49:22.220,COM12,, 0.1377, -1.0249, -0.1426, 11.7798, -16.7236, -5.3711, -95.768, -8.729, 124.942, -146.827, 40.520, -136.940, 26.16,,,,,,,,,,,,,,,,
 20:49:22.315,COM12,, 0.1143, -0.9346, -0.0493, 12.6953, -12.0850, -2.5635, -93.796, -9.316, 126.260, -148.667, 38.687, -138.313, 26.16,,,,,,,,,,,,,,,,
 20:49:22.425,COM12,, 0.1675, -1.0005, -0.1001, 5.7983, 13.6719, -10.1929, -93.362, -9.772, 126.738, -149.527, 36.333, -138.887, 26.20,,,,,,,,,,,,,,,,
 20:49:22.520,COM12,, 0.1313, -1.0000, -0.0522, 5.0659, 10.0098, 2.6245, -92.439, -10.646, 124.634, -147.767, 35.733, -138.400, 26.16,,,,,,,,,,,,,,,,
 20:49:22.613,COM12,, 0.1558, -0.9888, -0.0605, 2.4414, 18.9819, 10.6812, -92.219, -9.695, 123.843, -143.660, 36.700, -137.067, 26.20,,,,,,,,,,,,,,,,
 20:49:22.724,COM12,, 0.1304, -1.0029, -0.0645, -5.0659, 20.5688, -12.0239, -92.351, -9.668, 121.333, -139.727, 37.873, -138.180, 26.19,,,,,,,,,,,,,,,,
 20:49:22.820,COM12,, 0.3770, -1.0107, -0.0918, 20.3857, -32.3486, -21.3013, -92.010, -10.953, 121.113, -141.380, 38.153, -137.113, 26.20,,,,,,,,,,,,,,,,
 20:49:22.916,COM12,, 0.0718, -0.9302, 0.1006, -2.5024, 9.2163, -16.9678, -89.368, -13.760, 126.046, -147.500, 32.547, -123.847, 26.17,,,,,,,,,,,,,,,,
 20:49:23.026,COM12,, 0.2090, -0.9468, -0.1221, -25.6348, 9.5215, 32.9590, -90.368, -12.898, 122.454, -129.967, 15.680, -145.567, 26.17,,,,,,,,,,,,,,,,
 20:49:23.123,COM12,, 0.3940, -0.9780, -0.0308, 7.5684, -19.4092, 7.9346, -92.895, -9.641, 124.211, -136.567, 28.613, -142.787, 26.16,,,,,,,,,,,,,,,,
 20:49:23.217,COM12,, -0.0737, -0.9131, 0.1519, 3.1128, 3.5400, -11.3525, -91.165, -10.734, 124.706, -146.147, 46.293, -114.693, 26.19,,,,,,,,,,,,,,,,
 20:49:23.328,COM12,, 0.1440, -0.9648, -0.1851, -17.2119, 28.3813, 7.8735, -91.791, -11.997, 121.047, -135.667, 30.073, -140.140, 26.20,,,,,,,,,,,,,,,,
 20:49:23.424,COM12,, 0.1694, -1.0269, -0.1167, 9.3384, -15.2588, 6.1035, -92.368, -11.261, 121.317, -126.373, 14.627, -168.113, 26.20,,,,,,,,,,,,,,,,
 20:49:23.519,COM12,, 0.1328, -0.9800, -0.0547, -24.4751, -2.2583, 20.4468, -93.746, -9.503, 121.805, -128.940, 19.440, -167.860, 26.19,,,,,,,,,,,,,,,,
 20:49:23.614,COM12,, 0.1431, -1.0107, -0.1157, -6.3477, -1.8311, 0.4883, -95.510, -8.536, 122.064, -128.593, 21.707, -178.747, 26.16,,,,,,,,,,,,,,,,
 20:49:23.711,COM12,, 0.1426, -0.9863, -0.0972, 1.9531, 0.2441, -0.1831, -95.367, -8.602, 121.970, -131.893, 24.127, -180.500, 26.19,,,,,,,,,,,,,,,,
 20:49:23.824,COM12,, 0.1401, -0.9780, -0.0977, 0.1831, 1.2817, 0.4272, -95.323, -8.547, 121.833, -133.733, 25.267, -180.180, 26.17,,,,,,,,,,,,,,,,
 20:49:23.920,COM12,, 0.1421, -0.9858, -0.0967, 1.3428, 1.6479, 0.7935, -95.262, -8.514, 121.729, -134.207, 25.780, -180.060, 26.17,,,,,,,,,,,,,,,,
 20:49:24.014,COM12,, 0.1499, -0.9849, -0.0947, 1.2817, -0.2441, -0.8545, -95.153, -8.586, 121.723, -134.900, 26.427, -178.953, 26.17,,,,,,,,,,,,,,,,
 20:49:24.124,COM12,, 0.1475, -0.9795, -0.0854, -1.1597, -0.3662, -0.1221, -95.065, -8.679, 121.772, -135.653, 26.613, -177.800, 26.16,,,,,,,,,,,,,,,,
 20:49:24.218,COM12,, 0.1396, -0.9805, -0.0898, -0.7935, 0.0610, -0.3662, -95.103, -8.756, 121.778, -136.073, 26.827, -177.567, 26.17,,,,,,,,,,,,,,,,
 20:49:24.314,COM12,, 0.1406, -0.9810, -0.0942, -3.2959, 2.1362, 0.2441, -95.383, -8.740, 121.696, -136.927, 27.600, -177.940, 26.17,,,,,,,,,,,,,,,,
