Time,Device name,Chip Time(),Acceleration X(g),Acceleration Y(g),Acceleration Z(g),Angular velocity X(°/s),Angular velocity Y(°/s),Angular velocity Z(°/s),Angle X(°),Angle Y(°),Angle Z(°),Magnetic field X(ʯt),Magnetic field Y(ʯt),Magnetic field Z(ʯt),Temperature(℃),Pressure(Pa),Height(m),Longitude(),Latitude(),GPS ground speed(km),Angle of course(°),GPS height(m),Number of satellites(),Position location(),Horizontal position(),Vertical position(),Quaternions 0(),Quaternions 1(),Quaternions 2(),Quaternions 3()
 18:50:18.968,COM12,, 0.4478, -0.9063, -0.0049, 3.1738, 2.8076, -0.1221, -89.028, -25.598, 144.371, -41.720, 82.227, 9.580, 27.88,,,,,,,,,,,,,,,,
 18:50:19.079,COM12,, 0.4526, -0.9028, 0.0371, 7.0801, 5.6152, 1.4038, -88.209, -25.703, 143.943, -41.707, 82.180, 8.867, 27.92,,,,,,,,,,,,,,,,
 18:50:19.174,COM12,, 0.4473, -0.9014, 0.0518, 14.4653, 6.5918, -10.7422, -86.830, -26.307, 143.135, -42.200, 81.920, 7.213, 27.89,,,,,,,,,,,,,,,,
 18:50:19.267,COM12,, 0.4272, -0.8901, 0.0537, 4.0283, 0.3052, -0.4272, -86.034, -26.631, 142.762, -42.687, 81.773, 5.980, 27.86,,,,,,,,,,,,,,,,
 18:50:19.376,COM12,, 0.4614, -0.8809, 0.0571, 2.6245, 5.8594, -9.3384, -85.627, -26.895, 142.432, -42.960, 81.700, 5.147, 27.86,,,,,,,,,,,,,,,,
 18:50:19.470,COM12,, 0.4800, -0.9004, 0.0669, 0.2441, 1.8311, -0.4883, -85.215, -27.285, 142.053, -43.527, 81.380, 4.820, 27.88,,,,,,,,,,,,,,,,
 18:50:19.579,COM12,, 0.4502, -0.8750, 0.0991, 3.5400, 2.6245, -3.7231, -84.699, -27.614, 141.740, -43.893, 81.193, 4.380, 27.88,,,,,,,,,,,,,,,,
 18:50:19.673,COM12,, 0.4570, -0.8818, 0.0835, 5.7373, 2.9907, -4.0894, -84.227, -27.762, 141.416, -44.100, 81.107, 3.707, 27.88,,,,,,,,,,,,,,,,
 18:50:19.768,COM12,, 0.4692, -0.8818, 0.0864, 7.5684, 4.7607, -2.8076, -83.425, -27.988, 140.999, -44.387, 80.900, 2.840, 27.91,,,,,,,,,,,,,,,,
 18:50:19.877,COM12,, 0.4858, -0.8765, 0.1201, 5.6763, 5.8594, -1.9531, -82.365, -28.202, 140.400, -44.560, 80.727, 1.613, 27.88,,,,,,,,,,,,,,,,
 18:50:19.972,COM12,, 0.4873, -0.8701, 0.1431, 17.7002, 13.0615, -18.8599, -80.612, -29.086, 139.054, -45.320, 80.327, 0.060, 27.89,,,,,,,,,,,,,,,,
 18:50:20.065,COM12,, 0.5225, -0.8438, 0.1694, 0.8545, 5.3711, -6.4087, -79.124, -29.806, 137.670, -46.293, 79.613, -1.847, 27.88,,,,,,,,,,,,,,,,
 18:50:20.176,COM12,, 0.5396, -0.8423, 0.1655, -13.0005, -10.0098, -11.8408, -79.365, -30.723, 137.686, -47.367, 78.973, -2.047, 27.89,,,,,,,,,,,,,,,,
 18:50:20.270,COM12,, 0.6079, -0.8340, 0.1602, -0.9766, -7.0190, -13.9771, -80.343, -31.954, 138.296, -48.853, 78.287, -0.973, 27.91,,,,,,,,,,,,,,,,
 18:50:20.364,COM12,, 0.5654, -0.8823, 0.1494, -0.3052, -2.8687, -7.4463, -80.607, -33.069, 138.636, -50.193, 77.513, -0.100, 27.88,,,,,,,,,,,,,,,,
 18:50:20.474,COM12,, 0.5806, -0.8242, 0.1597, 0.4272, -0.9766, -1.6479, -80.156, -33.305, 138.532, -50.827, 77.273, -0.360, 27.91,,,,,,,,,,,,,,,,
 18:50:20.567,COM12,, 0.4824, -0.8452, 0.1528, 5.3101, 2.3804, 1.7090, -80.112, -33.387, 138.636, -50.880, 77.040, -0.300, 27.89,,,,,,,,,,,,,,,,
 18:50:20.662,COM12,, 0.4858, -0.7598, 0.2065, 5.3711, 10.1318, 35.0342, -78.437, -31.086, 138.021, -49.140, 77.700, -1.727, 27.86,,,,,,,,,,,,,,,,
 18:50:20.770,COM12,, 0.5225, -0.8584, 0.1694, 10.6201, 9.5215, -15.3198, -77.662, -30.059, 137.131, -47.007, 78.340, -2.820, 27.91,,,,,,,,,,,,,,,,
 18:50:20.864,COM12,, 0.5176, -0.7769, 0.2227, 7.0190, 4.5166, -4.2725, -76.146, -30.866, 135.895, -47.467, 77.893, -4.727, 27.89,,,,,,,,,,,,,,,,
 18:50:20.976,COM12,, 0.5215, -0.8101, 0.2227, 4.3335, 3.1738, -7.6904, -75.773, -31.470, 135.522, -48.200, 77.520, -5.467, 27.89,,,,,,,,,,,,,,,,
 18:50:21.070,COM12,, 0.5859, -0.8413, 0.1812, -15.4419, -16.4185, -12.4512, -77.064, -32.613, 136.511, -49.213, 76.987, -4.693, 27.88,,,,,,,,,,,,,,,,
 18:50:21.166,COM12,, 0.6357, -0.8042, 0.1934, -3.2349, -13.7329, -13.6719, -78.333, -34.261, 137.780, -51.007, 76.460, -2.820, 27.86,,,,,,,,,,,,,,,,
 18:50:21.275,COM12,, 0.5718, -0.8286, 0.1885, 8.4229, -3.1738, -7.6294, -78.091, -35.365, 138.428, -52.427, 75.827, -2.233, 27.89,,,,,,,,,,,,,,,,
 18:50:21.368,COM12,, 0.5605, -0.7974, 0.1895, 8.4839, 16.6626, -1.8921, -76.141, -35.486, 136.697, -53.007, 74.947, -3.420, 27.88,,,,,,,,,,,,,,,,
 18:50:21.462,COM12,, 0.5420, -0.7861, 0.2246, 3.8452, 14.8315, 2.1973, -74.163, -34.607, 134.610, -52.473, 74.640, -5.747, 27.89,,,,,,,,,,,,,,,,
 18:50:21.572,COM12,, 0.5532, -0.7666, 0.2275, -2.6245, 11.1694, -2.0142, -73.185, -34.360, 132.880, -52.087, 74.187, -7.587, 27.89,,,,,,,,,,,,,,,,
 18:50:21.665,COM12,, 0.5815, -0.7676, 0.2524, -9.8877, 7.2021, -5.6152, -72.839, -34.486, 131.561, -52.313, 73.547, -8.613, 27.86,,,,,,,,,,,,,,,,
 18:50:21.759,COM12,, 0.5854, -0.7896, 0.2227, -15.3809, 1.2207, -8.7280, -73.614, -35.019, 130.847, -52.927, 72.800, -8.407, 27.86,,,,,,,,,,,,,,,,
 18:50:21.868,COM12,, 0.6328, -0.7861, 0.2188, -14.4653, -11.9019, -14.6484, -75.070, -36.227, 131.204, -54.347, 72.080, -7.120, 27.88,,,,,,,,,,,,,,,,
 18:50:21.961,COM12,, 0.6465, -0.7778, 0.1958, -1.0986, -9.8877, -8.6670, -76.415, -37.469, 132.303, -55.887, 71.513, -5.413, 27.88,,,,,,,,,,,,,,,,
 18:50:22.071,COM12,, 0.4771, -0.7266, 0.2139, -8.7280, -10.8032, 12.6953, -77.542, -37.689, 133.660, -56.507, 71.460, -3.967, 27.89,,,,,,,,,,,,,,,,
