Time,Device name,Chip Time(),Acceleration X(g),Acceleration Y(g),Acceleration Z(g),Angular velocity X(°/s),Angular velocity Y(°/s),Angular velocity Z(°/s),Angle X(°),Angle Y(°),Angle Z(°),Magnetic field X(ʯt),Magnetic field Y(ʯt),Magnetic field Z(ʯt),Temperature(℃),Pressure(Pa),Height(m),Longitude(),Latitude(),GPS ground speed(km),Angle of course(°),GPS height(m),Number of satellites(),Position location(),Horizontal position(),Vertical position(),Quaternions 0(),Quaternions 1(),Quaternions 2(),Quaternions 3()
 19:05:18.247,COM12,, 0.5215, -0.7280, 0.4414, 4.8218, 0.9155, -4.7607, -59.502, -31.476, 17.249, -39.213, 79.280, -16.167, 27.38,,,,,,,,,,,,,,,,
 19:05:18.356,COM12,, 0.5293, -0.7280, 0.4463, 0.5493, 0.0000, 0.2441, -59.260, -31.542, 17.139, -39.320, 78.993, -16.353, 27.37,,,,,,,,,,,,,,,,
 19:05:18.449,COM12,, 0.5381, -0.7300, 0.4409, 1.2207, 2.5635, 0.6104, -59.063, -31.437, 16.979, -39.253, 78.907, -16.693, 27.32,,,,,,,,,,,,,,,,
 19:05:18.543,COM12,, 0.5117, -0.7349, 0.4712, 2.1973, 12.9395, -1.0986, -58.563, -31.163, 16.364, -39.273, 78.620, -16.960, 27.40,,,,,,,,,,,,,,,,
 19:05:18.654,COM12,, 0.5020, -0.7217, 0.4741, 26.0620, 6.7139, 13.8550, -57.189, -30.366, 15.178, -38.747, 78.167, -18.407, 27.35,,,,,,,,,,,,,,,,
 19:05:18.748,COM12,, 0.5063, -0.6992, 0.5044, -4.3335, 4.2114, -2.6855, -56.272, -29.817, 15.002, -37.913, 77.860, -19.807, 27.37,,,,,,,,,,,,,,,,
 19:05:18.842,COM12,, 0.5410, -0.7241, 0.4873, -18.3105, 8.5449, -6.1035, -57.354, -29.987, 14.123, -38.287, 77.967, -19.387, 27.38,,,,,,,,,,,,,,,,
 19:05:18.950,COM12,, 0.5352, -0.8042, 0.4595, -9.9487, 5.8594, -12.2070, -58.233, -30.504, 12.827, -39.180, 77.953, -18.653, 27.37,,,,,,,,,,,,,,,,
 19:05:19.043,COM12,, 0.5229, -0.7339, 0.4785, 5.9814, -12.3901, -4.6997, -58.348, -31.284, 12.821, -40.287, 77.640, -18.200, 27.41,,,,,,,,,,,,,,,,
 19:05:19.154,COM12,, 0.5273, -0.7266, 0.4561, -1.2207, -2.6855, -3.3569, -58.497, -31.794, 12.788, -41.127, 77.547, -17.853, 27.33,,,,,,,,,,,,,,,,
 19:05:19.249,COM12,, 0.5269, -0.7256, 0.4478, -0.0610, -0.2441, -1.6479, -58.359, -31.943, 12.667, -41.513, 77.353, -17.873, 27.41,,,,,,,,,,,,,,,,
 19:05:19.344,COM12,, 0.5303, -0.7246, 0.4551, 2.6245, 1.8311, 0.2441, -58.156, -31.899, 12.607, -41.593, 77.313, -18.153, 27.37,,,,,,,,,,,,,,,,
 19:05:19.453,COM12,, 0.5273, -0.7178, 0.4619, 0.6104, 0.0610, -0.6104, -57.914, -31.871, 12.524, -41.560, 77.180, -18.260, 27.35,,,,,,,,,,,,,,,,
 19:05:19.546,COM12,, 0.5283, -0.7178, 0.4614, -0.4272, -0.1221, -0.5493, -57.816, -31.893, 12.491, -41.487, 77.167, -18.520, 27.30,,,,,,,,,,,,,,,,
 19:05:19.639,COM12,, 0.5313, -0.7085, 0.4668, -0.9766, -0.4883, -0.4883, -57.788, -31.915, 12.519, -41.553, 77.120, -18.440, 27.41,,,,,,,,,,,,,,,,
 19:05:19.749,COM12,, 0.5342, -0.7075, 0.4663, -1.5869, -0.3052, -0.3052, -57.821, -31.965, 12.552, -41.653, 77.033, -18.313, 27.38,,,,,,,,,,,,,,,,
 19:05:19.842,COM12,, 0.5264, -0.7119, 0.4644, -0.9766, -0.4272, -0.6714, -57.859, -31.998, 12.596, -41.727, 77.180, -18.373, 27.33,,,,,,,,,,,,,,,,
 19:05:19.953,COM12,, 0.5259, -0.7100, 0.4619, 0.7324, -0.4272, -0.3662, -57.881, -32.025, 12.596, -41.880, 77.173, -18.493, 27.40,,,,,,,,,,,,,,,,
